t F Q M0 M1
0.8 3.301507537688442 8.676233448420745E-6 3.3664204763122028 3.362859593618622
0.8 3.311557788944724 8.46454335143517E-6 3.3972357937385764 3.393647400778661
0.8 3.321608040201005 8.258787982260963E-6 3.4282026918434125 3.424586700620192
0.8 3.3316582914572863 8.058774762345658E-6 3.4593212435765883 3.4556775662802663
0.8 3.341708542713568 7.864318146426412E-6 3.4905915214605217 3.486920070467614
0.8 3.351758793969849 7.675239337225233E-6 3.522013597594014 3.5183142854664946
0.8 3.361809045226131 7.49136601285291E-6 3.553587543656081 3.549860283140534
0.8 3.371859296482412 7.312532066305878E-6 3.585313430909678 3.5815581349364547
0.8 3.3819095477386933 7.138577356472114E-6 3.617191330205445 3.6134079118878266
0.8 3.391959798994975 6.9693474700929745E-6 3.6492213119853667 3.645409684618735
0.8 3.4020100502512562 6.804693494156359E-6 3.6814034462863847 3.6775635233473927
0.8 3.412060301507538 6.644471798223707E-6 3.7137378027440007 3.709869497889755
0.8 3.422110552763819 6.488543826219125E-6 3.746224450595803 3.7423276776630505
0.8 3.4321608040201004 6.336775897232929E-6 3.7788634586849756 3.7749381316892894
0.8 3.442211055276382 6.189039014914924E-6 3.8116548954637475 3.8077009285987287
0.8 3.4522613065326633 6.04520868505427E-6 3.8445988289968036 3.84061613663328
0.8 3.462311557788945 5.905164740963167E-6 3.8776953269646803 3.8736838236499147
0.8 3.472361809045226 5.768791176301134E-6 3.910944456667077 3.9069040571239775
0.8 3.4824120603015074 5.635975984994602E-6 3.9443462850261755 3.9402769041525163
0.8 3.492462311557789 5.5066110079241576E-6 3.977900878589893 3.9738024314575333
0.8 3.5025125628140703 5.380591786067937E-6 4.011608303535085 4.007480705389202
0.8 3.512562814070352 5.257817419805125E-6 4.045468625670768 4.041311791929084
0.8 3.522613065326633 5.138190434098426E-6 4.079481910441224 4.075295756693249
0.8 3.5326633165829144 5.021616649287864E-6 4.1136482229291484 4.109432664935422
0.8 3.542713567839196 4.908005057241813E-6 4.147967627858704 4.143722581550042
0.8 3.5527638190954773 4.797267702623309E-6 4.182440189598559 4.178165571075309
0.8 3.562814070351759 4.689319569041597E-6 4.217065972164912 4.212761697696209
0.8 3.5728643216080402 4.584078469870128E-6 4.251845039224453 4.247511025247485
0.8 3.5829145728643215 4.481464943522679E-6 4.28677745409729 4.282413617216563
0.8 3.592964824120603 4.381402152989347E-6 4.321863279759881 4.317469536746492
0.8 3.6030150753768844 4.283815789443801E-6 4.357102578847875 4.352678846638789
0.8 3.613065326633166 4.188633979742033E-6 4.392495413658976 4.3880416093563115
0.8 3.6231155778894473 4.095787197641566E-6 4.428041846155734 4.4235578870260435
0.8 3.6331658291457285 4.005208178578125E-6 4.463741937968342 4.459227741441907
0.8 3.64321608040201 3.916831837844534E-6 4.499595750397359 4.495051234067484
0.8 3.6532663316582914 3.830595192023886E-6 4.535603344416433 4.531028426038749
0.8 3.663316582914573 3.7464372835360144E-6 4.571764780675003 4.5671593781667665
0.8 3.6733668341708543 3.6642991081629136E-6 4.608080119500922 4.60344415094033
0.8 3.6834170854271355 3.58412354542494E-6 4.644549420903116 4.639882804528616
0.8 3.693467336683417 3.5058552916857108E-6 4.681172744574162 4.67647539878377
0.8 3.7035175879396984 3.42944079586916E-6 4.717950149892855 4.713221993243481
0.8 3.71356783919598 3.3548281976776197E-6 4.7548816959267635 4.750122647133535
0.8 3.7236180904522613 3.2819672682049726E-6 4.791967441434735 4.78717741937033
0.8 3.7336683417085426 3.2108093528436794E-6 4.829207444869371 4.824386368563353
0.8 3.7437185929648242 3.141307316389137E-6 4.8666017643795145 4.86174955301767
0.8 3.7537688442211055 3.073415490249285E-6 4.904150457812654 4.899267030736338
0.8 3.763819095477387 3.007089621671431E-6 4.94185358271734 4.936938859422823
0.8 3.7738693467336684 2.9422868249023457E-6 4.979711196345568 4.974765096483389
0.8 3.7839195979899496 2.878965534201395E-6 5.01772335565513 5.01274579902945
0.8 3.7939698492462313 2.817085458630115E-6 5.055890117311952 5.050881023879916
0.8 3.8040201005025125 2.7566075385450386E-6 5.094211537692388 5.089170827563489
0.8 3.814070351758794 2.697493903723843E-6 5.1326876728855035 5.12761526632095
0.8 3.8241206030150754 2.6397078330579945E-6 5.171318578695332 5.16621439610742
0.8 3.8341708542713566 2.583213715748037E-6 5.210104310643119 5.2049682725946065
0.8 3.8442211055276383 2.5279770139404634E-6 5.2490449239695165 5.2438769511730055
0.8 3.8542713567839195 2.4739642267478204E-6 5.288140473636765 5.282940486954083
0.8 3.864321608040201 2.42114285559619E-6 5.327391014330879 5.32215893477247
0.8 3.8743718592964824 2.369481370846743E-6 5.366796600463762 5.361532349188073
0.8 3.884422110552764 2.318949179640241E-6 5.406357286175337 5.401060784488212
0.8 3.8944723618090453 2.269516594915677E-6 5.44607312533565 5.440744294689735
0.8 3.9045226130653266 2.2211548055563425E-6 5.4859441715469215 5.480582933541064
0.8 3.9145728643216082 2.1738358476185424E-6 5.525970478145628 5.52057675452428
0.8 3.9246231155778895 2.1275325766002257E-6 5.5661520982045 5.560725810857131
0.8 3.934673366834171 2.0822186407084906E-6 5.606489084534573 5.601030155495081
0.8 3.9447236180904524 2.0378684550868095E-6 5.646981489687135 5.641489841133265
0.8 3.9547738693467336 1.994457176964351E-6 5.68762936595573 5.682104920208495
0.8 3.9648241206030153 1.9519606816914746E-6 5.728432765378094 5.722875444901195
0.8 3.9748743718592965 1.9103555396269295E-6 5.769391739738074 5.763801467137333
0.8 3.984924623115578 1.8696189938437425E-6 5.81050634056757 5.804883038590354
0.8 3.9949748743718594 1.8297289386222162E-6 5.851776619148381 5.846120210683044
0.8 4.005025125628141 1.7906638986996858E-6 5.893202626514121 5.887513034589437
0.8 4.015075376884422 1.75240300924805E-6 5.934784413452043 5.9290615612366455
0.8 4.025125628140704 1.7149259965512068E-6 5.976522030504888 5.970765841306718
0.8 4.035175879396985 1.6782131593557473E-6 6.018415527972675 6.01262592523843
0.8 4.045226130653266 1.6422453508692857E-6 6.060464955914552 6.054641863229128
0.8 4.055276381909548 1.6070039613819586E-6 6.102670364150516 6.096813705236476
0.8 4.065326633165829 1.572470901487512E-6 6.145031802263213 6.139141500980232
0.8 4.075376884422111 1.5386285858814481E-6 6.187549319599676 6.1816252999440096
0.8 4.085427135678392 1.5054599177145932E-6 6.230222965273031 6.224265151376973
0.8 4.0954773869346734 1.4729482734812877E-6 6.273052788164238 6.267061104295594
0.8 4.105527638190955 1.4410774884223164E-6 6.316038836923774 6.310013207485329
0.8 4.115577889447236 1.4098318424234342E-6 6.35918115997329 6.353121509502282
0.8 4.125628140703518 1.3791960463911305E-6 6.402479805507308 6.396386058674902
0.8 4.135678391959799 1.34915522908804E-6 6.445934821494826 6.439806903105596
0.8 4.1457286432160805 1.3196949244110552E-6 6.489546255680981 6.483384090672395
0.8 4.155778894472362 1.2908010590959334E-6 6.533314155588634 6.527117669030535
0.8 4.165829145728643 1.2624599408327746E-6 6.577238568519992 6.5710076856140915
0.8 4.175879396984925 1.234658246777418E-6 6.621319541558162 6.615054187637527
0.8 4.185929648241206 1.2073830124443491E-6 6.665557121568737 6.659257222097289
0.8 4.1959798994974875 1.1806216209673119E-6 6.7099513552013414 6.703616835773352
0.8 4.206030150753769 1.1543617927143387E-6 6.754502288891167 6.748133075230758
0.8 4.21608040201005 1.1285915752444439E-6 6.799209968860494 6.79280598682114
0.8 4.226130653266332 1.1032993335937132E-6 6.844074441120198 6.837635616684234
0.8 4.236180904522613 1.078473740879009E-6 6.889095751471232 6.8826220107493645
0.8 4.2462311557788945 1.054103769207951E-6 6.9342739455061295 6.927765214736946
0.8 4.256281407035176 1.0301786808842955E-6 6.979609068610453 6.973065274159939
0.8 4.266331658291457 1.0066880198982296E-6 7.025101165964241 7.0185222343252915
0.8 4.276381909547739 9.836216036915119E-7 7.070750282543448 7.064136140335398
0.8 4.28643216080402 9.609695151877743E-7 7.116556463121364 7.109907037089501
0.8 4.296482412060302 9.387220950786685E-7 7.162519752270043 7.155834969285141
0.8 4.306532663316583 9.168699343568987E-7 7.208640194361687 7.20191998141953
0.8 4.316582914572864 8.954038670875184E-7 7.254917833570005 7.24816211779092
0.8 4.326633165829146 8.743149634091843E-7 7.3013527138716405 7.294561422500033
0.8 4.336683417085427 8.535945227574061E-7 7.3479448790474695 7.341117939451356
0.8 4.346733668341709 8.332340673020866E-7 7.394694372683981 7.387831712354533
0.8 4.35678391959799 8.132253355919698E-7 7.44160123817461 7.434702784725691
0.8 4.366834170854271 7.935602763988794E-7 7.488665518721037 7.481731199888752
0.8 4.376884422110553 7.742310427548822E-7 7.535887257334527 7.528917000976763
0.8 4.386934673366834 7.552299861757957E-7 7.583266496837179 7.5762602309331575
0.8 4.396984924623116 7.365496510646626E-7 7.630803279863264 7.623760932513099
0.8 4.407035175879397 7.181827692890944E-7 7.678497648860469 7.671419148284709
0.8 4.417085427135678 7.001222549265766E-7 7.72634964609115 7.7192349206303446
0.8 4.42713567839196 6.823611991720567E-7 7.774359313633615 7.767208291747872
0.8 4.437185929648241 6.648928654023557E-7 7.822526693383318 7.815339303651863
0.8 4.447236180904523 6.477106843921177E-7 7.870851827054121 7.863627998174866
0.8 4.457286432160804 6.308082496762307E-7 7.9193347561795004 7.912074416968606
0.8 4.467336683417085 6.14179313053819E-7 7.967975522113743 7.960678601505189
0.8 4.477386934673367 5.978177802290893E-7 8.016774166033157 8.009440593078317
0.8 4.4874371859296485 5.817177065844871E-7 8.065730728937234 8.058360432804443
0.8 4.49748743718593 5.658732930817752E-7 8.114845251649832 8.10743816162397
0.8 4.507537688442211 5.502788822868106E-7 8.164117774820356 8.15667382030242
0.8 4.517587939698492 5.349289545139475E-7 8.213548338924882 8.206067449431568
0.8 4.527638190954774 5.198181240861314E-7 8.263136984267302 8.255619089430596
0.8 4.5376884422110555 5.049411357068978E-7 8.312883750980472 8.305328780547226
0.8 4.547738693467337 4.902928609406196E-7 8.362788679027334 8.355196562858856
0.8 4.557788944723618 4.7586829479747976E-7 8.412851808202 8.405222476273643
0.8 4.567839195979899 4.6166255241976085E-7 8.46307317813088 8.455406560531642
0.8 4.577889447236181 4.4767086586617706E-7 8.513452828273783 8.505748855205889
0.8 4.5879396984924625 4.338885809910796E-7 8.563990797924948 8.556249399703459
0.8 4.597989949748744 4.2031115441547484E-7 8.614687126214184 8.606908233266585
0.8 4.608040201005025 4.069341505869143E-7 8.665541852107888 8.6577253949737
0.8 4.618090452261306 3.937532389254028E-7 8.71655501441012 8.70870092374049
0.8 4.628140703517588 3.8076419105258067E-7 8.767726651763642 8.759834858320955
0.8 4.63819095477387 3.67962878101526E-7 8.819056802650936 8.81112723730843
0.8 4.648241206030151 3.5534526810461376E-7 8.87054550539528 8.86257809913664
0.8 4.658291457286432 3.429074234569644E-7 8.922192798161706 8.914187482080688
0.8 4.668341708542713 3.306454984530863E-7 8.973998718958066 8.965955424258103
0.8 4.678391959798995 3.185557368944117E-7 9.025963305635987 9.017881963629812
0.8 4.688442211055277 3.0663446976549517E-7 9.078086595891891 9.069967138001147
0.8 4.698492462311558 2.9487811297672347E-7 9.130368627267968 9.122210985022832
0.8 4.708542713567839 2.8328316517145834E-7 9.182809437153153 9.174613542191954
0.8 4.71859296482412 2.718462055956032E-7 9.235409062784102 9.227174846852954
0.8 4.728643216080402 2.6056389202765397E-7 9.28816754124614 9.279894936198557
0.8 4.738693467336684 2.494329587673588E-7 9.341084909474201 9.332773847270731
0.8 4.748743718592965 2.384502146811725E-7 9.3941612042538 9.385811616961654
0.8 4.758793969849246 2.2761254130275704E-7 9.447396462221947 9.439008282014626
0.8 4.768844221105527 2.169168909868337E-7 9.50079071986808 9.492363879025016
0.8 4.778894472361809 2.0636028511474965E-7 9.554344013534985 9.54587844444117
0.8 4.788944723618091 1.9593981235017861E-7 9.608056379419699 9.599552014565326
0.8 4.798994974874372 1.8565262694342402E-7 9.66192785357442 9.653384625554525
0.8 4.809045226130653 1.7549594708284614E-7 9.715958471907422 9.707376313421515
0.8 4.819095477386934 1.654670532919847E-7 9.7701482701839 9.761527114035621
0.8 4.8291457286432165 1.555632868709898E-7 9.824497284026888 9.815837063123642
0.8 4.839195979899498 1.4578204838102694E-7 9.879005548918125 9.870306196270732
0.8 4.849246231155779 1.3612079617036012E-7 9.933673100198899 9.924934548921245
0.8 4.85929648241206 1.265770449408611E-7 9.988499973070953 9.97972215637964
0.8 4.869346733668341 1.1714836435373477E-7 10.043486202597292 10.034669053811285
0.8 4.8793969849246235 1.078323776732874E-7 10.09863182370305 10.089775276243335
0.8 4.889447236180905 9.862676044760489E-8 10.153936871176331 10.145040858565572
0.8 4.899497487437186 8.952923922504359E-8 10.20940137966902 10.200465835531215
0.8 4.909547738693467 8.053759030547105E-8 10.265025383697635 10.256050241757775
0.8 4.919597989949748 7.164963852523022E-8 10.320808917644124 10.311794111727856
0.8 4.9296482412060305 6.286325607483081E-8 10.376752015756706 10.367697479789989
0.8 4.939698492462312 5.4176361348406384E-8 10.432854712150618 10.423760380159399
0.8 4.949748743718593 4.5586917824003074E-8 10.48911704080898 10.479982846918846
0.8 4.959798994974874 3.709293297379888E-8 10.545539035583548 10.536364914019408
0.8 4.969849246231155 2.8692457203378652E-8 10.602120730195495 10.592906615281244
0.8 4.9798994974874375 2.0383582819218428E-8 10.658862158236238 10.649607984394423
0.8 4.989949748743719 1.216444302356014E-8 10.715763353168127 10.706469054919628
0.8 5.0 4.03321093588193E-9 10.772824348325296 10.763489860288997
0.8 5.010050251256281 -4.01190135980392E-9 10.830045176914382 10.820670433806844

0.6000000000000001 -0.005025125628140704 -0.0011487390869982662 0.06719442467918217 0.06684844718301257
0.6000000000000001 0.005025125628140704 0.0011487390869982662 0.06719442467918217 0.06684844718301257
0.6000000000000001 0.01507537688442211 0.0020860341024690325 0.11140041968269476 0.11088729351522748
0.6000000000000001 0.02512562814070352 0.0028089972761539002 0.1385074384610413 0.13791014986616282
0.6000000000000001 0.035175879396984924 0.00346030908483863 0.15829460131844608 0.15764484550659308
0.6000000000000001 0.04522613065326633 0.004081555460291198 0.17368136048162683 0.17299657170122035
0.6000000000000001 0.05527638190954774 0.004692364561076146 0.18603225786362992 0.18532356053612892
0.6000000000000001 0.06532663316582915 0.0053043631116700025 0.19612176815587026 0.19539687522512442
0.6000000000000001 0.07537688442211056 0.005925531340966666 0.2044421779586103 0.20370672931554015
0.6000000000000001 0.08542713567839195 0.006561972169091489 0.21133080444602687 0.21058907879926192
0.6000000000000001 0.09547738693467336 0.007218757783772811 0.21703152468354237 0.21628685609036416
0.6000000000000001 0.10552763819095477 0.007900384899948688 0.22172792327054697 0.22098296232719136
0.6000000000000001 0.11557788944723618 0.008611043181440587 0.2255626207405996 0.22481950722603314
0.6000000000000001 0.12562814070351758 0.00935478650014653 0.2286492505665788 0.2279097323969415
0.6000000000000001 0.135678391959799 0.010135650413454196 0.23108024807654454 0.23034576606831086
0.6000000000000001 0.1457286432160804 0.010957738537215149 0.23293211905348415 0.23220386902425577
0.6000000000000001 0.15577889447236182 0.011825290454114934 0.23426912202914785 0.23354810136999984
0.6000000000000001 0.1658291457286432 0.012742738605547298 0.2351459140026041 0.23443295730719768
0.6000000000000001 0.17587939698492464 0.013714758784848362 0.23560949691182184 0.23490530370585722
0.6000000000000001 0.18592964824120603 0.01474631723955225 0.23570067933260902 0.2350058359806357
0.6000000000000001 0.19597989949748745 0.015842716442659128 0.23545519400922932 0.23477019125077217
0.6000000000000001 0.20603015075376885 0.01700964102096046 0.2349045658880989 0.23422981303978838
0.6000000000000001 0.21608040201005024 0.018253204978017332 0.23407679591408329 0.23341263249195152
0.6000000000000001 0.22613065326633167 0.01958000113425977 0.23299690652199634 0.2323436118417933
0.6000000000000001 0.23618090452261306 0.020997153577076814 0.23168738176034498 0.23104518293473666
0.6000000000000001 0.24623115577889448 0.022512373840075307 0.23016852606420976 0.22953760471563125
0.6000000000000001 0.2562814070351759 0.024134021494812353 0.22845875945673436 0.22783925739148408
0.6000000000000001 0.2663316582914573 0.025871169828942255 0.22657486252333164 0.22596688655823
0.6000000000000001 0.2763819095477387 0.02773367729463337 0.22453218130018654 0.22393580739237606
0.6000000000000001 0.2864321608040201 0.02973226543556067 0.2223447998737875 0.22176007667329825
0.6000000000000001 0.2964824120603015 0.03187860403656092 0.22002568674918696 0.21945263867012352
0.6000000000000001 0.3065326633165829 0.03418540428487446 0.21758681973966731 0.2170254496274449
0.6000000000000001 0.3165829145728643 0.03666652078405488 0.21503929314043127 0.2144895845980651
0.6000000000000001 0.32663316582914576 0.039337063319642505 0.21239341019017707 0.2118553296152489
0.6000000000000001 0.33668341708542715 0.04221351933815889 0.20965876323747043 0.2091322616123404
0.6000000000000001 0.34673366834170855 0.04531388816637545 0.2068443035707642 0.20632931804134355
0.6000000000000001 0.35678391959798994 0.0486578280643512 0.2039584025105285 0.20345485778307296
0.6000000000000001 0.36683417085427134 0.052266817271205024 0.2010089050762192 0.20051671465685
0.6000000000000001 0.3768844221105528 0.05616433026415261 0.19800317731264838 0.19752224461042409
0.6000000000000001 0.3869346733668342 0.060376030505343285 0.19494814817687672 0.1944783674880474
0.6000000000000001 0.3969849246231156 0.0649299809927448 0.19185034673833726 0.19139160412677605
0.6000000000000001 0.40703517587939697 0.0698568739546348 0.1887159353240964 0.18826810941071442
0.6000000000000001 0.4170854271356784 0.0751902810243043 0.18555073914226908 0.1851137018143934
0.6000000000000001 0.4271356783919598 0.080966925192274 0.18236027283522951 0.1819338898853924
0.6000000000000001 0.4371859296482412 0.08722697574480595 0.17914976434693627 0.17873389604923656
0.6000000000000001 0.4472361809045226 0.09401436724339551 0.1759241764327445 0.17551867806385113
0.6000000000000001 0.457286432160804 0.10137714335953878 0.17268822609335258 0.17229294840429787
0.6000000000000001 0.46733668341708545 0.10936782602623954 0.1694464021753508 0.16906119181947302
0.6000000000000001 0.47738693467336685 0.11804380986956625 0.16620298134784262 0.1658276812695645
0.6000000000000001 0.48743718592964824 0.12746778119886915 0.16296204263670575 0.16259649242525945
0.6000000000000001 0.49748743718592964 0.13770815991148339 0.1597274806743842 0.1593715168860967
0.6000000000000001 0.507537688442211 0.14883956144264998 0.15650301780292883 0.1561564742552526
0.6000000000000001 0.5175879396984925 0.1609432742841476 0.15329221515076805 0.15295492319087217
0.6000000000000001 0.5276381909547738 0.17410774650683097 0.15009848278889615 0.1497702715393106
0.6000000000000001 0.5376884422110553 0.18842907203063666 0.14692508905945437 0.14660578564298007
0.6000000000000001 0.5477386934673367 0.20401146394004405 0.14377516915869518 0.14346459890454838
0.6000000000000001 0.5577889447236181 0.22096769775843772 0.14065173304681966 0.14034971967976484
0.6000000000000001 0.5678391959798995 0.23941950204479728 0.1375576727489332 0.13726403856297148
0.6000000000000001 0.577889447236181 0.2594978666843159 0.13449576910418237 0.13421033512219774
0.6000000000000001 0.5879396984924623 0.2813432304750374 0.13146869801387434 0.13119128413449435
0.6000000000000001 0.5979899497487438 0.3051054986589066 0.12847903623390197 0.1282094613667017
0.6000000000000001 0.6080402010050251 0.3309438274179681 0.1255292667519892 0.12526734894205357
0.6000000000000001 0.6180904522613065 0.3590260954677268 0.12262178378604978 0.1223673403288097
0.6000000000000001 0.628140703517588 0.38952796203016493 0.11975889743623204 0.11951174498339906
0.6000000000000001 0.6381909547738693 0.4226313848300049 0.11694283801993405 0.11670279267728004
0.6000000000000001 0.6482412060301508 0.45852244035555545 0.11417576011616977 0.11394263753382708
0.6000000000000001 0.6582914572864321 0.4973882503248265 0.11145974634308835 0.11123336179898219
0.6000000000000001 0.6683417085427136 0.5394127717888494 0.10879681089015857 0.10857697936712733
0.6000000000000001 0.678391959798995 0.5847711520937074 0.10618890282449549 0.10597543908160395
0.6000000000000001 0.6884422110552764 0.6336222823313948 0.10363790918898583 0.10343062782749057
0.6000000000000001 0.6984924623115578 0.6860991020813453 0.10114565790824968 0.10094437343263538
0.6000000000000001 0.7085427135678392 0.742296112172391 0.09871392051702021 0.09851844739148871
0.6000000000000001 0.7185929648241206 0.8022534387688082 0.09634441472422392 0.09615456742498477
0.6000000000000001 0.7286432160804021 0.8659366591688614 0.09403880682487477 0.09385439988855604
0.6000000000000001 0.7386934673366834 0.933211445256992 0.09179871397084235 0.09161956203931369
0.6000000000000001 0.7487437185929648 1.003811902787297 0.08962570631061219 0.08945162417248731
0.6000000000000001 0.7587939698492463 1.077301282296817 0.08752130900729821 0.08735211163636222
0.6000000000000001 0.7688442211055276 1.1530235099325987 0.08548700414339798 0.08532250673418462
0.6000000000000001 0.7788944723618091 1.2300437344585287 0.08352423252008583 0.08336425052081158
0.6000000000000001 0.7889447236180904 1.3070758124219404 0.08163439535820242 0.08147874450124772
0.6000000000000001 0.7989949748743719 1.382394361270933 0.07981885590753111 0.079667352237644
0.6000000000000001 0.8090452261306533 1.4537287072021439 0.07807894097042835 0.07793140087081186
0.6000000000000001 0.8190954773869347 1.518135751094619 0.07641594234540133 0.07627218256183377
0.6000000000000001 0.8291457286432161 1.5718484863747428 0.07483111819579816 0.07469095585892328
0.6000000000000001 0.8391959798994975 1.6100966457922108 0.0733256943483796 0.0731889469942942
0.6000000000000001 0.8492462311557789 1.6268957532925867 0.07190086552618549 0.0717673511154412
0.6000000000000001 0.8592964824120604 1.6148007405271785 0.07055779651977913 0.07042733345490759
0.6000000000000001 0.8693467336683417 1.5646202872703783 0.06929762330065611 0.06917003044231743
0.6000000000000001 0.8793969849246231 1.465088196365434 0.06812145408032579 0.06799655076217388
0.6000000000000001 0.8894472361809045 1.3024884531939906 0.06703037031832551 0.06690797636067665
0.6000000000000001 0.8994974874371859 1.060231181929768 0.0660254276821959 0.06590536340458024
0.6000000000000001 0.9095477386934674 0.7183775258127351 0.06510765696223134 0.06498974319490222
0.6000000000000001 0.9195979899497487 0.2531125669354588 0.06427806494362787 0.06416212303809775
0.6000000000000001 0.9296482412060302 -0.36383323073622764 0.06353763523846975 0.06342348707713703
0.6000000000000001 0.9396984924623115 -1.1658119349458063 0.06288732907983016 0.06277479708475674
0.6000000000000001 0.949748743718593 -2.191931424693832 0.06232808608010966 0.062216993221004664
0.6000000000000001 0.9597989949748744 -3.487767999779182 0.06186082495559624 0.06175099475705786
0.6000000000000001 0.9698492462311558 -5.106110148852091 0.06148644421909792 0.061377700767161446
0.6000000000000001 0.9798994974874372 -7.107723186774875 0.06120582284238274 0.06109799079041983
0.6000000000000001 0.9899497487437187 -9.56212249807298 0.06101982089004552 0.06091272546405665
0.6000000000000001 1.0 86.60401729869884 0.060929280126321525 0.06082274712966065
0.6000000000000001 1.0100502512562815 -9.56985281677764 0.060935024596268705 0.060828880413836814
0.6000000000000001 1.020100502512563 -7.116693897773889 0.06103786118265356 0.06093193278459511
0.6000000000000001 1.0301507537688441 -5.112070769328811 0.06123858013979248 0.06113269508472668
0.6000000000000001 1.0402010050251256 -3.488276574782154 0.06153795560552475 0.0614319420433414
0.6000000000000001 1.050251256281407 -2.185942991870611 0.06193674609242117 0.06183043276666911
0.6000000000000001 1.0603015075376885 -1.1533052083128632 0.062435694959267915 0.062328911209161925
0.6000000000000001 1.07035175879397 -0.34548677296543656 0.06303553086380191 0.06292810662587277
0.6000000000000001 1.0804020100502514 0.2761896068371155 0.06373696819761814 0.0636287340070284
0.6000000000000001 1.0904522613065326 0.7448598293635089 0.06454070750411493 0.0644314944956621
0.6000000000000001 1.100502512562814 1.0887400220600152 0.06544743588029371 0.06533707578912068
0.6000000000000001 1.1105527638190955 1.3317082669175273 0.06645782736318302 0.06634615252521477
0.6000000000000001 1.120603015075377 1.493843704261666 0.06757254330161376 0.06745938665373778
0.6000000000000001 1.1306532663316584 1.591921352870786 0.06879223271403043 0.0686774277940376
0.6000000000000001 1.1407035175879396 1.6398620148926586 0.07011753263298684 0.07000091357928816
0.6000000000000001 1.150753768844221 1.6491375855781547 0.0715490684369385 0.07143046998807223
0.6000000000000001 1.1608040201005025 1.629132923818967 0.07308745416990874 0.07296671166385187
0.6000000000000001 1.170854271356784 1.5874661359937725 0.07473329284957873 0.07461024222287534
0.6000000000000001 1.1809045226130654 1.530269671135827 0.07648717676431685 0.0763616545510356
0.6000000000000001 1.1909547738693467 1.46243501929568 0.07834968775964013 0.0782215310901722
0.6000000000000001 1.2010050251256281 1.3878240554015875 0.08032139751457086 0.08019044411427903
0.6000000000000001 1.2110552763819096 1.3094501926076794 0.08240286780833021 0.08226895599605906
0.6000000000000001 1.221105527638191 1.229632520845367 0.08459465077778633 0.084457619464243
0.6000000000000001 1.2311557788944725 1.1501260287620427 0.08689728916605227 0.08675697785206671
0.6000000000000001 1.2412060301507537 1.0722308612838454 0.08931131656261186 0.08916756533728477
0.6000000000000001 1.2512562814070352 0.9968833703007639 0.09183725763532863 0.09168990717407517
0.6000000000000001 1.2613065326633166 0.9247314899399538 0.09447562835467824 0.0943245199171747
0.6000000000000001 1.271356783919598 0.8561967254240235 0.09722693621052725 0.09707191163856765
0.6000000000000001 1.2814070351758795 0.7915247976367225 0.10009168042176388 0.09993258213703318
0.6000000000000001 1.2914572864321607 0.7308267435065254 0.1030703521390726 0.10290702314084255
0.6000000000000001 1.3015075376884422 0.6741120419034126 0.10616343464113087 0.10599571850388435
0.6000000000000001 1.3115577889447236 0.6213151204562365 0.10937140352449079 0.10919914439548015
0.6000000000000001 1.321608040201005 0.5723164032375814 0.11269472688739883 0.11251776948414327
0.6000000000000001 1.3316582914572865 0.5269588838754938 0.11613386550779187 0.11595205511551886
0.6000000000000001 1.3417085427135678 0.4850610534778921 0.11968927301569854 0.1195024554847336
0.6000000000000001 1.3517587939698492 0.44642687714109547 0.1233613960602647 0.12316941780337419
0.6000000000000001 1.3618090452261307 0.41085339556749273 0.1271506744716075 0.12695338246129823
0.6000000000000001 1.3718592964824121 0.3781364279200842 0.1310575414177011 0.13085478318348037
0.6000000000000001 1.3819095477386936 0.3480747668092218 0.1350824235564778 0.13487404718207824
0.6000000000000001 1.3919597989949748 0.3204731845091586 0.13922574118332975 0.13901159530390136
0.6000000000000001 1.4020100502512562 0.2951445094482668 0.14348790837418102 0.14326784217345426
0.6000000000000001 1.4120603015075377 0.27191098211142367 0.14786933312429484 0.14764319633171763
0.6000000000000001 1.4221105527638191 0.2506050582700996 0.15237041748297575 0.1521380603708272
0.6000000000000001 1.4321608040201006 0.23106979359572757 0.15699155768431408 0.15675283106479734
0.6000000000000001 1.4422110552763818 0.21315891604745213 0.1617331442741197 0.16148789949643713
0.6000000000000001 1.4522613065326633 0.19673666993759342 0.16659556223318112 0.16634365118059333
0.6000000000000001 1.4623115577889447 0.181677497388527 0.17157919109698103 0.17132046618385252
0.6000000000000001 1.4723618090452262 0.1678656082531308 0.17668440507199792 0.1764187192408314
0.6000000000000001 1.4824120603015076 0.1551944778427981 0.18191157314871048 0.18163877986717175
0.6000000000000001 1.4924623115577889 0.14356630245920546 0.18726105921142333 0.18698101246935836
0.6000000000000001 1.5025125628140703 0.13289143531401743 0.1927332221450242 0.1924457764514706
0.6000000000000001 1.5125628140703518 0.12308781957592849 0.19832841593877906 0.1980334263189733
0.6000000000000001 1.5226130653266332 0.11408043070302583 0.20404698978726596 0.2037443117796479
0.6000000000000001 1.5326633165829147 0.10580073665111417 0.20988928818854782 0.20957877784176418
0.6000000000000001 1.542713567839196 0.0981861817918233 0.21585565103967597 0.21553716490958386
0.6000000000000001 1.5527638190954773 0.09117969826248754 0.22194641372961452 0.22161980887628646
0.6000000000000001 1.5628140703517588 0.08472924686891037 0.2281619072296746 0.2278270412144063
0.6000000000000001 1.5728643216080402 0.07878738846408025 0.23450245818153498 0.2341591890638569
0.6000000000000001 1.5829145728643217 0.07331088584376658 0.24096838898293854 0.24061657531763223
