t F Q M
0.9984375000000001 0.055584211663023485 3.439334814352732E-53 0.9999702108679556
0.9984375000000001 0.06304006237879704 7.810844223387323E-53 0.9999708797860434
0.9984375000000001 0.0706340350457548 1.7760519317118728E-52 0.999971492280794
0.9984375000000001 0.0783474125305008 4.0426305333736245E-52 0.9999720566194265
0.9984375000000001 0.0861639983431758 9.209934115119128E-52 0.9999725793432404
0.9984375000000001 0.09406963293280543 2.0998061036117526E-51 0.9999730657250407
0.9984375000000001 0.10205183144768915 4.790578261701381E-51 0.9999735200826613
0.9984375000000001 0.1100995062586943 1.0935690290469822E-50 0.9999739460001256
0.9984375000000001 0.11820275025133502 2.497602747310801E-50 0.9999743464875416
0.9984375000000001 0.126352664708889 5.706811479275469E-50 0.9999747240991943
0.9984375000000001 0.13454122058428028 1.3044714769073976E-49 0.9999750810224065
0.9984375000000001 0.14276114522113043 2.98282329509323E-49 0.9999754191455101
0.9984375000000001 0.15100582878026908 6.822693290899167E-49 0.9999757401106072
0.9984375000000001 0.15926924614023968 1.5610080771165766E-48 0.9999760453550609
0.9984375000000001 0.1675458911032964 3.5724221326600577E-48 0.9999763361445114
0.9984375000000001 0.17583072049932644 8.177442810875519E-48 0.99997661359943
0.9984375000000001 0.18411910633394724 1.8722309723355721E-47 0.9999768787166814
0.9984375000000001 0.19240679453616413 4.2872577897547545E-47 0.9999771323871902
0.9984375000000001 0.20068986916734918 9.819062693022592E-47 0.9999773754105328
0.9984375000000001 0.20896472118564072 2.249176339993193E-46 0.9999776085070797
0.9984375000000001 0.21722802103802624 5.15268349471247E-46 0.9999778323281686
0.9984375000000001 0.22547669449049304 1.1805759878554755E-45 0.9999780474646843
0.9984375000000001 0.2337079012147132 2.705200661546146E-45 0.9999782544543353
0.9984375000000001 0.24191901573509517 6.199334518257907E-45 0.9999784537878605
0.9984375000000001 0.2501076104080204 1.4207775469174213E-44 0.9999786459143513
0.9984375000000001 0.25827144015965153 3.256403782035515E-44 0.9999788312458359
0.9984375000000001 0.266408428752823 7.464102561158067E-44 0.9999790101612455
0.9984375000000001 0.2745166563894392 1.7109622605884983E-43 0.999979183009864
0.9984375000000001 0.2825943484842408 3.922141783167331E-43 0.999979350114334
0.9984375000000001 0.2906398654700601 8.991309187546304E-43 0.9999795117732928
0.9984375000000001 0.29865169351479554 2.0612767668001784E-42 0.9999796682636878
0.9984375000000001 0.30662843604710366 4.725638949229936E-42 0.9999798198428184
0.9984375000000001 0.3145688060018489 1.0834101322402676E-41 0.9999799667501434
0.9984375000000001 0.32247161870817354 2.4838809998047235E-41 0.9999801092088844
0.9984375000000001 0.3303357853530471 5.694711783552316E-41 0.9999802474274513
0.9984375000000001 0.338160306961651 1.3056098784831735E-40 0.9999803816007174
0.9984375000000001 0.3459442688431853 2.9933228756713177E-40 0.9999805119111581
0.9984375000000001 0.3536868354568965 6.862620656678207E-40 0.9999806385298721
0.9984375000000001 0.3613872456584438 1.5733329030108682E-39 0.9999807616175007
0.9984375000000001 0.36904480829132325 3.606977591594211E-39 0.9999808813250559
0.9984375000000001 0.37665889809204645 8.269066759322263E-39 0.9999809977946676
0.9984375000000001 0.38422895188121575 1.8956488486217423E-38 0.9999811111602598
0.9984375000000001 0.39175446501565914 4.3455602863592865E-38 0.9999812215481649
0.9984375000000001 0.3992349880794047 9.961353723705805E-38 0.9999813290776804
0.9984375000000001 0.4066701237935803 2.2833573209646005E-37 0.9999814338615767
0.9984375000000001 0.41405952412734837 5.233721457628414E-37 0.9999815360065584
0.9984375000000001 0.42140288759376476 1.1995734503478207E-36 0.9999816356136875
0.9984375000000001 0.4286999567160266 2.749292381511725E-36 0.99998173277877
0.9984375000000001 0.43595051565096343 6.3007349112422E-36 0.9999818275927094
0.9984375000000001 0.44315438795786594 1.443896467267322E-35 0.9999819201418318
0.9984375000000001 0.45031143450184397 3.308673025483938E-35 0.9999820105081836
0.9984375000000001 0.4574215514818846 7.581288002374424E-35 0.9999820987698075
0.9984375000000001 0.4644846685746588 1.7370082905540092E-34 0.9999821850009947
0.9984375000000001 0.47150074718590806 3.979504027006126E-34 0.999982269272518
0.9984375000000001 0.4784697788019412 9.116383332545766E-34 0.9999823516518497
0.9984375000000001 0.48539178343441297 2.088243758412345E-33 0.9999824322033583
0.9984375000000001 0.4922668081521109 4.7830310136808934E-33 0.9999825109884959
0.9984375000000001 0.49909492569400177 1.0954359633179206E-32 0.9999825880659676
0.9984375000000001 0.5058762331582463 2.5085974635901966E-32 0.9999826634918925
0.9984375000000001 0.5126108507623093 5.744252621895185E-32 0.9999827373199492
0.9984375000000001 0.5192989206696763 1.3152036948714439E-31 0.9999828096015163
0.9984375000000001 0.5259406058790291 3.0109795006840567E-31 0.9999828803857971
0.9984375000000001 0.5325360891720476 6.892490887582509E-31 0.9999829497199418
0.9984375000000001 0.5390855721162928 1.5775986969047285E-30 0.9999830176491572
0.9984375000000001 0.5455892741198823 3.6104979535583395E-30 0.9999830842168116
0.9984375000000001 0.5520474315349103 8.262018387413925E-30 0.9999831494645312
0.9984375000000001 0.5584602968067846 1.8903922844856045E-29 0.9999832134322911
0.9984375000000001 0.5648281376668413 4.324766298065056E-29 0.9999832761585021
0.9984375000000001 0.571151236365796 9.892736725311694E-29 0.9999833376800878
0.9984375000000001 0.5774298889457461 2.2626193256748725E-28 0.9999833980325614
0.9984375000000001 0.5836644045485947 5.174231569830803E-28 0.9999834572500952
0.9984375000000001 0.5898551047589167 1.1830895320213714E-27 0.9999835153655869
0.9984375000000001 0.5960023229794047 2.7047351870095413E-27 0.9999835724107212
0.9984375000000001 0.6021064038371668 6.182515855674154E-27 0.9999836284160286
0.9984375000000001 0.6081677026192486 1.4129831526119734E-26 0.9999836834109399
0.9984375000000001 0.6141865847358597 3.228775426263446E-26 0.9999837374238388
0.9984375000000001 0.6201634252098827 7.376759098796756E-26 0.9999837904821094
0.9984375000000001 0.6260986081913238 1.6850702175347534E-25 0.9999838426121834
0.9984375000000001 0.6319925264954505 3.8485108254673366E-25 0.9999838938395829
0.9984375000000001 0.6378455811634378 8.78794496301761E-25 0.9999839441889615
0.9984375000000001 0.6436581810444151 2.0063161747247865E-24 0.9999839936841436
0.9984375000000001 0.6494307423978657 4.579586812091477E-24 0.9999840423481601
0.9984375000000001 0.6551636885154011 1.0451183070562957E-23 0.9999840902032844
0.9984375000000001 0.6608574493609822 2.3845922338045683E-23 0.999984137271064
0.9984375000000001 0.6665124612287141 5.439631564318999E-23 0.999984183572353
0.9984375000000001 0.672129166417393 1.2405909663937368E-22 0.9999842291273401
0.9984375000000001 0.6777080129210238 2.8287103933715758E-22 0.9999842739555778
0.9984375000000001 0.6832494541345813 6.448310785741713E-22 0.9999843180760081
0.9984375000000001 0.688753948574313 1.4695953825785233E-21 0.999984361506989
0.9984375000000001 0.6942219596119326 3.3484248258778117E-21 0.9999844042663167
0.9984375000000001 0.6996539552220827 7.627298821421683E-21 0.9999844463712501
0.9984375000000001 0.7050504077424777 1.7369396787901727E-20 0.9999844878385311
0.9984375000000001 0.7104117936461711 3.954382328559245E-20 0.9999845286844061
0.9984375000000001 0.7157385933254202 9.000124912111167E-20 0.9999845689246449
0.9984375000000001 0.7210312908866485 2.0478126272363838E-19 0.9999846085745605
0.9984375000000001 0.7262903739560308 4.657998532213343E-19 0.9999846476490254
0.9984375000000001 0.7315163334952511 1.0591839245219001E-18 0.9999846861624897
0.9984375000000001 0.7367096636270081 2.4076954605654433E-18 0.9999847241289966
0.9984375000000001 0.7418708614698609 5.4712287670832205E-18 0.9999847615621982
0.9984375000000001 0.7470004269820312 1.2428425182489337E-17 0.9999847984753703
0.9984375000000001 0.7520988628137928 2.8222126495038783E-17 0.9999848348814261
0.9984375000000001 0.7571666741681062 6.406192444543316E-17 0.9999848707929296
0.9984375000000001 0.7622043686691609 1.453586053051246E-16 0.9999849062221089
0.9984375000000001 0.7672124562385144 3.296898731733445E-16 0.9999849411808679
0.9984375000000001 0.7721914489785282 7.474596936468808E-16 0.999984975680798
0.9984375000000001 0.7771418610628121 1.6938700608090402E-15 0.9999850097331903
0.9984375000000001 0.7820642086334112 3.836851238597591E-15 0.999985043349045
0.9984375000000001 0.7869590097044687 8.686890489785394E-15 0.9999850765390824
0.9984375000000001 0.7918267840721275 1.9658017460722157E-14 0.9999851093137525
0.9984375000000001 0.7966680532304262 4.446230801247674E-14 0.9999851416832445
0.9984375000000001 0.8014833402929731 1.0051052794263811E-13 0.9999851736574957
0.9984375000000001 0.8062731699201814 2.2708480776885449E-13 0.9999852052462008
0.9984375000000001 0.8110380682518599 5.127558140354087E-13 0.999985236458819
0.9984375000000001 0.8157785628449701 1.1570905302929972E-12 0.9999852673045826
0.9984375000000001 0.8204951826163609 2.6094304272985996E-12 0.9999852977925053
0.9984375000000001 0.8251884577903044 5.880743252103513E-12 0.9999853279313882
0.9984375000000001 0.8298589198506651 1.3243789895764659E-11 0.9999853577298278
0.9984375000000001 0.8345071014975414 2.980370331817975E-11 0.9999853871962218
0.9984375000000001 0.8391335366082259 6.70176395448643E-11 0.9999854163387775
0.9984375000000001 0.8437387602023363 1.5057422260276511E-10 0.9999854451655152
0.9984375000000001 0.84832330841098 3.380141139511364E-10 0.999985473684277
0.9984375000000001 0.8528877184498149 7.580888133973771E-10 0.9999855019027306
0.9984375000000001 0.8574325285958823 1.6985673315982465E-9 0.999985529828376
0.9984375000000001 0.8619582781680885 3.801867973696002E-9 0.9999855574685496
0.9984375000000001 0.8664655075112184 8.500305401254371E-9 0.9999855848304308
0.9984375000000001 0.8709547579833719 1.8982965517887168E-8 0.9999856119210457
0.9984375000000001 0.8754265719467137 4.2340030102045656E-8 0.9999856387472731
0.9984375000000001 0.8798814927614405 9.430998029927499E-8 0.9999856653158474
0.9984375000000001 0.884320064782864 2.0976887712765687E-7 0.9999856916333648
0.9984375000000001 0.8887428333615212 4.6585837698896227E-7 0.9999857177062861
0.9984375000000001 0.8931503448462211 1.0328636294294997E-6 0.9999857435409414
0.9984375000000001 0.8975431465899477 2.2858528420243118E-6 0.9999857691435341
0.9984375000000001 0.9019217869585353 5.048958058656259E-6 0.9999857945201448
0.9984375000000001 0.9062868153420425 1.1128227524278007E-5 0.9999858196767347
0.9984375000000001 0.9106387821687517 2.4469898079403432E-5 0.9999858446191486
0.9984375000000001 0.9149782389217248 5.366829215981162E-5 0.9999858693531201
0.9984375000000001 0.919305738157848 1.1737178750897186E-4 0.9999858938842725
0.9984375000000001 0.9236218335293043 2.558764992446107E-4 0.9999859182181235
0.9984375000000001 0.9279270798074143 5.558438069698763E-4 0.9999859423600885
0.9984375000000001 0.9322220329087862 0.0012026346518509085 0.9999859663154822
0.9984375000000001 0.9365072499237231 0.002590210932883107 0.9999859900895224
0.9984375000000001 0.9407832891468357 0.005549651731660058 0.999986013687333
0.9984375000000001 0.9450507101098109 0.011818540346964218 0.9999860371139458
0.9984375000000001 0.9493100736162907 0.02499037358496374 0.9999860603743035
0.9984375000000001 0.9535619417788171 0.05239672005303531 0.9999860834732623
0.9984375000000001 0.9578068780578028 0.10873813590668413 0.9999861064155944
0.9984375000000001 0.9620454473024858 0.22281936980964676 0.9999861292059894
0.9984375000000001 0.9662782157938333 0.4493005130726566 0.9999861518490583
0.9984375000000001 0.9705057512893589 0.8870711105276858 0.9999861743493333
0.9984375000000001 0.9747286230698197 1.7014915949204574 0.9999861967112724
0.9984375000000001 0.978947401987763 3.1292466941086317 0.9999862189392593
0.9984375000000001 0.9831626605178917 5.382439879388455 0.9999862410376071
0.9984375000000001 0.9873749728092253 8.180479115687815 0.9999862630105584
0.9984375000000001 0.9915849147390237 9.101268818424504 0.9999862848622887
0.9984375000000001 0.9957930639684579 -1.5332236593663975 0.9999863065969072
0.9984375000000001 1.0 27.730311043465836 0.9999863282184596
0.9984375000000001 1.0042063042365124 -1.5334393706604041 0.999986349730928
0.9984375000000001 1.0084125600420206 9.104023408201984 0.9999863711382343
0.9984375000000001 1.0126193528041478 8.184177373493197 0.9999863924442404
0.9984375000000001 1.0168272699981982 5.385672360130294 0.9999864136527505
0.9984375000000001 1.0210369012528708 3.1315853451934923 0.9999864347675126
0.9984375000000001 1.0252488384175973 1.703009141848752 0.9999864557922188
0.9984375000000001 1.0294636756314828 0.8879880213423929 0.9999864767305083
0.9984375000000001 1.0336820093938461 0.4498271204211556 0.9999864975859676
0.9984375000000001 1.037904438636349 0.22311051251725283 0.9999865183621319
0.9984375000000001 1.0421315647967004 0.10889437375285871 0.9999865390624865
0.9984375000000001 1.0463639918939396 0.05247857034335 0.9999865596904678
0.9984375000000001 1.0506023266052824 0.025032407693580564 0.9999865802494653
0.9984375000000001 1.0548471783445295 0.011839766081378461 0.9999866007428212
0.9984375000000001 1.059099159342037 0.005560215417871498 0.9999866211738325
0.9984375000000001 1.0633588847262425 0.002595401859546031 0.9999866415457525
0.9984375000000001 1.067626972606746 0.001205156784710968 0.9999866618617897
0.9984375000000001 1.0719040441589482 5.570568463571992E-4 0.9999866821251119
0.9984375000000001 1.0761907237102424 2.5645453883836204E-4 0.9999867023388443
0.9984375000000001 1.0804876388277695 1.176448925599341E-4 0.9999867225060722
0.9984375000000001 1.0847954204077301 5.3796301418313985E-5 0.9999867426298403
0.9984375000000001 1.089114702766264 2.452944911293E-5 0.9999867627131558
0.9984375000000001 1.0934461237319002 1.1155733329877428E-5 0.999986782758987
0.9984375000000001 1.097790324739582 5.061575073392521E-6 0.999986802770265
0.9984375000000001 1.1021479509262746 2.291601392638011E-6 0.999986822749885
0.9984375000000001 1.106519651228167 1.0354653804091346E-6 0.9999868427007061
0.9984375000000001 1.1109060784794667 4.6702808772647603E-7 0.9999868626255526
0.9984375000000001 1.1153078895128081 2.1029122307911817E-7 0.9999868825272143
0.9984375000000001 1.1197257452612803 9.454162627723757E-8 0.9999869024084478
0.9984375000000001 1.12416031086208 4.2442018290566437E-8 0.999986922271976
0.9984375000000001 1.1286122557618126 1.9027525821788173E-8 0.9999869421204904
0.9984375000000001 1.1330822538234473 8.519614551166842E-9 0.9999869619566498
0.9984375000000001 1.1375709834349381 3.81015974347684E-9 0.9999869817830824
0.9984375000000001 1.142079127619535 1.7020921042506373E-9 0.9999870016023854
0.9984375000000001 1.1466073741477865 7.595698898401037E-10 0.9999870214171265
0.9984375000000001 1.1511564156512661 3.386280280448386E-10 0.9999870412298429
0.9984375000000001 1.155726949738027 1.5082453379554395E-10 0.9999870610430434
0.9984375000000001 1.1603196791098076 6.711761209053625E-11 0.9999870808592081
0.9984375000000001 1.1649353116810084 2.984256542296162E-11 0.9999871006807887
0.9984375000000001 1.1695745606994559 1.3258339670570159E-11 0.9999871205102093
0.9984375000000001 1.174238144868979 5.885891254910044E-12 0.9999871403498666
0.9984375000000001 1.1789267884738126 2.6110846668689306E-12 0.9999871602021305
0.9984375000000001 1.1836412215048548 1.1575231681267993E-12 0.9999871800693446
0.9984375000000001 1.1883821797878 5.128044854228028E-13 0.9999871999538259
0.9984375000000001 1.1931504051131705 2.2703863421919682E-13 0.9999872198578658
0.9984375000000001 1.1979466453682692 1.0045814294598097E-13 0.9999872397837303
0.9984375000000001 1.2027716546710827 4.442411589586418E-14 0.9999872597336603
0.9984375000000001 1.207626193506157 1.9634093310502107E-14 0.999987279709872
0.9984375000000001 1.2125110288624725 8.673029467412885E-15 0.9999872997145564
0.9984375000000001 1.217426934373349 3.829196290351604E-15 0.999987319749881
0.9984375000000001 1.2223746904584045 1.6897780362232341E-15 0.9999873398179889
0.9984375000000001 1.2273550844676002 7.453234957436927E-16 0.9999873599210001
0.9984375000000001 1.2323689108273996 3.2859467991001856E-16 0.99998738006101
0.9984375000000001 1.237416971189072 1.4480509214220837E-16 0.9999874002400915
0.9984375000000001 1.2425000745791737 6.378541326554072E-17 0.9999874204602943
0.9984375000000001 1.2476190375522378 2.80853235287452E-17 0.9999874407236454
0.9984375000000001 1.2527746843457028 1.2361294735040684E-17 0.9999874610321488
0.9984375000000001 1.2579678470371187 5.4385185435229786E-18 0.9999874813877856
0.9984375000000001 1.2631993657036635 2.3918544647771617E-18 0.9999875017925158
0.9984375000000001 1.2684700885840003 1.0515537391704981E-18 0.9999875222482765
0.9984375000000001 1.27378087224252 4.621422009417446E-19 0.9999875427569819
0.9984375000000001 1.2791325817359982 2.0303543528738894E-19 0.999987563320526
0.9984375000000001 1.2845260907827103 8.917118033462812E-20 0.9999875839407795
0.9984375000000001 1.2899622819340382 3.9150548930293116E-20 0.9999876046195925
0.9984375000000001 1.2954420467486116 1.7183668164421387E-20 0.9999876253587927
0.9984375000000001 1.3009662859690245 7.53984501580083E-21 0.9999876461601866
0.9984375000000001 1.3065359097011615 3.30735758457415E-21 0.9999876670255596
0.9984375000000001 1.3121518375961856 1.4503592673893236E-21 0.9999876879566751
0.9984375000000001 1.3178149990352226 6.358418569183535E-22 0.9999877089552759
0.9984375000000001 1.323526333316789 2.786794480611159E-22 0.9999877300230828
0.9984375000000001 1.3292867898470055 1.2210857941115327E-22 0.9999877511617957
0.9984375000000001 1.3350973283326475 5.349039467835972E-23 0.9999877723730939
0.9984375000000001 1.3409589189770665 2.3425920960040663E-23 0.9999877936586343
0.9984375000000001 1.3468725426790467 1.0256791891577849E-23 0.999987815020054
0.9984375000000001 1.3528391912346276 4.489759315395041E-24 0.999987836458968
0.9984375000000001 1.3588598675419543 1.9648697714660153E-24 0.9999878579769708
0.9984375000000001 1.3649355858091976 8.59698427383435E-25 0.9999878795756352
0.9984375000000001 1.3710673717655977 3.7606464821201766E-25 0.9999879012565132
0.9984375000000001 1.3772562628756841 1.6446942939674871E-25 0.9999879230211356
0.9984375000000001 1.3835033085567225 7.191448298746956E-26 0.9999879448710117
0.9984375000000001 1.3898095703994426 3.1438235742699715E-26 0.99998796680763
0.9984375000000001 1.3961761223921008 1.374081999134047E-26 0.9999879888324573
0.9984375000000001 1.4026040511479358 6.0045684376398434E-27 0.9999880109469395
0.9984375000000001 1.409094456136071 2.62341822495144E-27 0.9999880331525002
0.9984375000000001 1.4156484499159214 1.1459659204861707E-27 0.9999880554505426
0.9984375000000001 1.4222671583751652 5.004908111648476E-28 0.9999880778424481
0.9984375000000001 1.42895172097134 2.1854581141421127E-28 0.9999881003295759
0.9984375000000001 1.435703290977119 9.541409223747604E-29 0.9999881229132639
0.9984375000000001 1.4425230357293364 4.1649313347679915E-29 0.9999881455948283
0.9984375000000001 1.4494121368818176 1.8177327714910356E-29 0.9999881683755633
0.9984375000000001 1.4563717906620877 7.931962079681564E-30 0.9999881912567413
0.9984375000000001 1.4634032081320059 3.460677337624536E-30 0.9999882142396126
0.9984375000000001 1.4705076154524148 1.5096383445562313E-30 0.9999882373254048
0.9984375000000001 1.47768625415185 6.584418964058519E-31 0.999988260515324
0.9984375000000001 1.4849403813993933 2.8714157900088712E-31 0.9999882838105532
0.9984375000000001 1.4922712702817305 1.2520166938489082E-31 0.9999883072122534
0.9984375000000001 1.4996802100844868 5.45834327845439E-32 0.9999883307215629
0.9984375000000001 1.5071685065779161 2.3793016565506846E-32 0.9999883543395967
0.9984375000000001 1.514737482307005 1.0369965601558896E-32 0.9999883780674476
0.9984375000000001 1.5223884768860794 4.519032337201963E-33 0.9999884019061849
0.9984375000000001 1.5301228472979818 1.9690423264744798E-33 0.9999884258568549
0.9984375000000001 1.5379419681978947 8.578418664858602E-34 0.9999884499204805
0.9984375000000001 1.5458472322218912 3.7368278509638724E-34 0.999988474098061
0.9984375000000001 1.553840050300292 1.6275849533873584E-34 0.9999884983905729
0.9984375000000001 1.5619218519759057 7.088102514588913E-35 0.9999885227989677
0.9984375000000001 1.5700940857272374 3.0864771235983965E-35 0.9999885473241736
0.9984375000000001 1.578358219296748 1.343828529396575E-35 0.9999885719670955
0.9984375000000001 1.5867157400242466 5.850235138585899E-36 0.9999885967286128
0.9984375000000001 1.5951681551855055 2.5465510215593362E-36 0.9999886216095811
0.9984375000000001 1.6037169923361771 1.108362789767778E-36 0.9999886466108318
0.9984375000000001 1.6123637996611146 4.8235064692165925E-37 0.9999886717331712
0.9984375000000001 1.621110146329173 2.098920659408495E-37 0.999988696977381
0.9984375000000001 1.6299576228535875 9.132343579804842E-38 0.9999887223442174
0.9984375000000001 1.6389078414580234 3.9730345251580126E-38 0.9999887478344124
0.9984375000000001 1.64796243644839 1.728291946307964E-38 0.9999887734486719
0.9984375000000001 1.6571230645905144 7.517394086078674E-39 0.9999887991876766
0.9984375000000001 1.6663914054937732 3.26944269621023E-39 0.9999888250520813
0.9984375000000001 1.6757691620007786 1.421795315771599E-39 0.9999888510425158
0.9984375000000001 1.6852580605832261 6.18241401905789E-40 0.9999888771595832
0.9984375000000001 1.6948598517439954 2.6880506680433475E-40 0.9999889034038603
0.9984375000000001 1.7045763104256197 1.1686268523808326E-40 0.9999889297758985
0.9984375000000001 1.7144092364252188 5.080120180375789E-41 0.9999889562762223
0.9984375000000001 1.724360454816009 2.2081698743737066E-41 0.9999889829053296
0.9984375000000001 1.7344318163754997 9.5973643442867E-42 0.9999890096636913
0.9984375000000001 1.7446251980204805 4.1709320570256975E-42 0.9999890365517521
0.9984375000000001 1.754942503248915 1.812493633742559E-42 0.9999890635699292
0.9984375000000001 1.7653856625888606 7.875582788510131E-43 0.9999890907186129
0.9984375000000001 1.775956634054519 3.4217819550865066E-43 0.9999891179981654
0.9984375000000001 1.7866574036095448 1.4865720065155223E-43 0.9999891454089228
0.9984375000000001 1.7974899856377247 6.457792904369375E-44 0.9999891729511924
0.9984375000000001 1.808456423421155 2.805093647888467E-44 0.9999892006252541
0.9984375000000001 1.8195587896260366 1.2183616933952705E-44 0.9999892284313603
0.9984375000000001 1.830799186796211 5.291407965556882E-45 0.9999892563697349
0.9984375000000001 1.8421797478545727 2.2979094223334312E-45 0.999989284440574
0.9984375000000001 1.8537026366124778 9.978418411243761E-46 0.999989312644045
0.9984375000000001 1.8653700482872844 4.33269529432523E-46 0.9999893409802875
0.9984375000000001 1.8771842100281606 1.8811468179289953E-46 0.9999893694494122
0.9984375000000001 1.8891473814502902 8.16687316299868E-47 0.9999893980515017
0.9984375000000001 1.9012618551776186 3.545340555169457E-47 0.9999894267866087
0.9984375000000001 1.913529957394274 1.5389679721869463E-47 0.9999894556547586
0.9984375000000001 1.9259540484048112 6.679917774183477E-48 0.9999894846559467
0.9984375000000001 1.9385365232034186 2.899232139843882E-48 0.9999895137901403
0.9984375000000001 1.9512798120522337 1.2582461827703814E-48 0.9999895430572767
0.9984375000000001 1.964186381068921 5.460336648476189E-49 0.9999895724572645
0.9984375000000001 1.9772587328236613 2.369434919933602E-49 0.9999896019899831
0.9984375000000001 1.9904994069456985 1.0281159819985328E-49 0.9999896316552825
0.9984375000000001 2.0039109807396143 4.460790022400277E-50 0.9999896614529831
0.9984375000000001 2.0174960698114774 1.9353261841370365E-50 0.9999896913828762
0.9984375000000001 2.031257328705032 8.395946346027387E-51 0.9999897214447234
0.9984375000000001 2.0451974515480935 3.642156377002008E-51 0.9999897516382569
0.9984375000000001 2.059319172709304 1.579869911573886E-51 0.9999897819631796
0.9984375000000001 2.0736252674654363 6.852644790266231E-52 0.999989812419164
0.9984375000000001 2.088118552679399 2.972142348966137E-52 0.9999898430058537
0.9984375000000001 2.102801887489129 1.2890086068857424E-52 0.9999898737228623
0.9984375000000001 2.117678174007543 5.590069163064756E-53 0.9999899045697741
0.9984375000000001 2.132750358033725 2.4241194607303127E-53 0.9999899355461436
0.9984375000000001 2.1480214297755396 1.0511547124468014E-53 0.9999899666514955
0.9984375000000001 2.163494424583851 4.5578010031355904E-54 0.9999899978853248
0.9984375000000001 2.17917242369854 1.9761525807054905E-54 0.9999900292470973
0.9984375000000001 2.1950585550065016 8.567661116360269E-55 0.9999900607362489
0.9984375000000001 2.2111559938118295 3.714334983793291E-55 0.9999900923521859
0.9984375000000001 2.2274679636183747 1.6101899970057925E-55 0.9999901240942853
0.9984375000000001 2.2439977369248867 6.979924517359773E-56 0.9999901559618951
0.9984375000000001 2.2607486360329334 3.02553476732257E-56 0.9999901879543327
0.9984375000000001 2.2777240338678104 1.311389368714295E-56 0.9999902200708871
0.9984375000000001 2.2949273548126534 5.683809607329122E-57 0.9999902523108181
0.9984375000000001 2.312362075555959 2.4633492867376313E-57 0.999990284673356
0.9984375000000001 2.3300317259527374 1.0675576478781146E-57 0.999990317157702
0.9984375000000001 2.347939889899514 4.6263212906320066E-58 0.999990349763029
0.9984375000000001 2.3660902062234075 2.004747147568018E-58 0.99999038248848
0.9984375000000001 2.384486369585501 8.686863901233442E-59 0.99999041533317
0.9984375000000001 2.4031321313987624 3.7639709759657286E-59 0.9999904482961854
0.9984375000000001 2.4220313007607057 1.6308333400027822E-59 0.9999904813765842
0.9984375000000001 2.4411877454010864 7.065667417186034E-60 0.9999905145733959
0.9984375000000001 2.4606053926448173 3.061098600408226E-60 0.9999905478856215
0.9984375000000001 2.4802882303904044 1.3261180412210907E-60 0.999990581312235
0.9984375000000001 2.500240308104096 5.744708557052394E-61 0.9999906148521818
0.9984375000000001 2.520465737830061 2.4884847430245504E-61 0.9999906485043797
0.9984375000000001 2.5409686952167934 1.0779120735132232E-61 0.9999906822677198
0.9984375000000001 2.56175342056006 4.668885970474668E-62 0.9999907161410653
0.9984375000000001 2.5828242198626112 2.0222040485805557E-62 0.9999907501232527
0.9984375000000001 2.604185465910952 8.758276644120629E-63 0.9999907842130915
0.9984375000000001 2.62584159936946 3.793101912864385E-63 0.9999908184093652
0.9984375000000001 2.647797129892078 1.6426790705355935E-63 0.99999085271083
0.9984375000000001 2.6700566372519323 7.11366621523574E-64 0.9999908871162174
0.9984375000000001 2.692624772489103 3.080469938668006E-64 0.9999909216242316
0.9984375000000001 2.7155062590768964 1.3339003286864565E-64 0.9999909562335528
0.9984375000000001 2.7387058941068614 5.775809696643218E-65 0.9999909909428346
0.9984375000000001 2.762228549492897 2.50083845166503E-65 0.9999910257507063
0.9984375000000001 2.7860791731947314 1.082784026205441E-65 0.9999910606557727
0.9984375000000001 2.8102627904611044 4.6879357530925283E-66 0.999991095656614
0.9984375000000001 2.83478450509294 2.0295756232967048E-66 0.9999911307517858
0.9984375000000001 2.8596495007268743 8.786436306463125E-67 0.999991165939821
0.9984375000000001 2.884863042139422 3.803683688129082E-67 0.9999912012192282
0.9984375000000001 2.9104304765721563 1.646570324651195E-67 0.9999912365884934
0.9984375000000001 2.9363572350781952 7.127555235272397E-68 0.9999912720460796
0.9984375000000001 2.962648833890381 3.0852152600860917E-68 0.9999913075904276
0.9984375000000001 2.98931087581147 1.33541138197932E-68 0.9999913432199563
0.9984375000000001 3.016349051626701 5.780022766798351E-69 0.9999913789330627
0.9984375000000001 3.0437691415391157 2.501664378415163E-69 0.9999914147281224
0.9984375000000001 3.07157701662795 1.0827138818270902E-69 0.9999914506034904
0.9984375000000001 3.0997786403305425 4.68579919083369E-70 0.999991486557501
0.9984375000000001 3.1283800699480504 2.02786523150415E-70 0.9999915225884686
0.9984375000000001 3.157387458175447 8.775666122865189E-71 0.9999915586946877
0.9984375000000001 3.186807054656107 3.797579002507051E-71 0.9999915948744336
0.9984375000000001 3.2166452075614487 1.6433096304506055E-71 0.9999916311259627
0.9984375000000001 3.246908365195974 7.110791967337842E-72 0.9999916674475129
0.9984375000000001 3.27760307762817 3.076824082710673E-72 0.9999917038373043
0.9984375000000001 3.3087359983476357 1.331292876388479E-72 0.9999917402935391
0.9984375000000001 3.340313885948917 5.760111971590404E-73 0.9999917768144028
0.9984375000000001 3.3723436058424006 2.4921532459537797E-73 0.9999918133980638
0.9984375000000001 3.404832131992801 1.0782145458561312E-73 0.9999918500426744
0.9984375000000001 3.4377865486855814 4.664685563172293E-74 0.9999918867463714
0.9984375000000001 3.4712140523218444 2.0180244656146443E-74 0.9999919235072762
