t F Q M0 M1
0.8 2.728643216080402 2.0892870382510835E-5 1.8643533128500558 1.8643533128500558
0.8 2.7386934673366836 2.0132638808056504E-5 1.8867318122665229 1.8867318122665229
0.8 2.748743718592965 1.9404104729372963E-5 1.9092571757015635 1.9092571757015635
0.8 2.758793969849246 1.8705781175518977E-5 1.9319295080500127 1.9319295080500127
0.8 2.7688442211055277 1.803625849228351E-5 1.9547489134551383 1.9547489134551383
0.8 2.778894472361809 1.7394199937062654E-5 1.9777154953168854 1.9777154953168854
0.8 2.7889447236180906 1.6778337546191096E-5 2.000829356300016 2.000829356300016
0.8 2.798994974874372 1.6187468256576467E-5 2.024090598342115 2.024090598342115
0.8 2.809045226130653 1.56204502647785E-5 2.0474993226614835 2.0474993226614835
0.8 2.819095477386935 1.5076199607871257E-5 2.0710556297649276 2.0710556297649276
0.8 2.829145728643216 1.455368695153277E-5 2.094759619455409 2.094759619455409
0.8 2.8391959798994977 1.4051934571828258E-5 2.118611390839615 2.118611390839615
0.8 2.849246231155779 1.35700135181001E-5 2.1426110423354015 2.1426110423354015
0.8 2.85929648241206 1.3107040945253114E-5 2.166758671679131 2.166758671679131
0.8 2.869346733668342 1.2662177604534307E-5 2.1910543759329104 2.1910543759329104
0.8 2.879396984924623 1.2234625482657905E-5 2.215498251491722 2.215498251491722
0.8 2.8894472361809047 1.182362557982195E-5 2.240090394090463 2.240090394090463
0.8 2.899497487437186 1.1428455817808333E-5 2.264830898810863 2.264830898810863
0.8 2.909547738693467 1.1048429069955913E-5 2.289719860088336 2.289719860088336
0.8 2.919597989949749 1.0682891305351985E-5 2.3147573717186987 2.3147573717186987
0.8 2.92964824120603 1.0331219840101654E-5 2.33994352686484 2.33994352686484
0.8 2.9396984924623117 9.992821689013619E-6 2.36527841806325 2.36527841806325
0.8 2.949748743718593 9.667132011484037E-6 2.3907621372304955 2.3907621372304955
0.8 2.959798994974874 9.353612645773388E-6 2.4163947756695836 2.4163947756695836
0.8 2.969849246231156 9.051750726253977E-6 2.442176424076256 2.442176424076256
0.8 2.979899497487437 8.76105737856261E-6 2.4681071725451704 2.4681071725451704
0.8 2.9899497487437188 8.481066487923849E-6 2.4941871105760343 2.4941871105760343
0.8 3.0 8.211333536218157E-6 2.520416327079608 2.520416327079608
0.8 3.0100502512562817 7.951434503655495E-6 2.546794910383681 2.546794910383681
0.8 3.020100502512563 7.700964831182704E-6 2.573322948238916 2.573322948238916
0.8 3.030150753768844 7.459538440001086E-6 2.6000005278246516 2.6000005278246516
0.8 3.040201005025126 7.22678680480284E-6 2.626827735754605 2.626827735754605
0.8 3.050251256281407 7.002358077550527E-6 2.653804658082501 2.653804658082501
0.8 3.0603015075376887 6.785916258825082E-6 2.680931380307642 2.680931380307642
0.8 3.07035175879397 6.577140413955744E-6 2.7082079873803866 2.7082079873803866
0.8 3.080402010050251 6.3757239313200475E-6 2.7356345637075545 2.7356345637075545
0.8 3.090452261306533 6.1813738203654084E-6 2.763211193157776 2.763211193157776
0.8 3.100502512562814 5.99381004705638E-6 2.790937959066757 2.790937959066757
0.8 3.1105527638190957 5.812764904593813E-6 2.8188149442424786 2.8188149442424786
0.8 3.120603015075377 5.637982417385122E-6 2.846842230970331 2.846842230970331
0.8 3.130653266331658 5.469217776369033E-6 2.8750199010181783 2.8750199010181783
0.8 3.14070351758794 5.306236803914159E-6 2.9033480356413586 2.9033480356413586
0.8 3.150753768844221 5.1488154466192565E-6 2.9318267155876105 2.9318267155876105
0.8 3.1608040201005028 4.996739294444356E-6 2.9604560211019604 2.9604560211019604
0.8 3.170854271356784 4.84980312469692E-6 2.9892360319315117 2.9892360319315117
0.8 3.180904522613065 4.7078104694857885E-6 3.0181668273302025 3.0181668273302025
0.8 3.190954773869347 4.570573205338784E-6 3.0472484860635 3.0472484860635
0.8 3.201005025125628 4.437911163757705E-6 3.076481086412992 3.076481086412992
0.8 3.21105527638191 4.30965176155691E-6 3.105864706180997 3.105864706180997
0.8 3.221105527638191 4.185629649900337E-6 3.135399422695045 3.135399422695045
0.8 3.2311557788944723 4.065686381015302E-6 3.165085312812337 3.165085312812337
0.8 3.241206030150754 3.949670091621491E-6 3.1949224529241445 3.1949224529241445
0.8 3.251256281407035 3.837435202169676E-6 3.2249109189601524 3.2249109189601524
0.8 3.261306532663317 3.7288421310372875E-6 3.255050786392733 3.255050786392733
0.8 3.271356783919598 3.6237570228773246E-6 3.2853421302411903 3.2853421302411903
0.8 3.2814070351758793 3.5220514903634895E-6 3.3157850250759426 3.3157850250759426
0.8 3.291457286432161 3.423602368617832E-6 3.3463795450226406 3.3463795450226406
0.8 3.301507537688442 3.3282914816479957E-6 3.377125763766259 3.377125763766259
0.8 3.311557788944724 3.2360054201595545E-6 3.4080237545551104 3.4080237545551104
0.8 3.321608040201005 3.1466353301448076E-6 3.43907359020483 3.43907359020483
0.8 3.3316582914572863 3.0600767116832816E-6 3.4702753431023092 3.4702753431023092
0.8 3.341708542713568 2.976229227420965E-6 3.5016290852095744 3.5016290852095744
0.8 3.351758793969849 2.894996520225124E-6 3.53313488806761 3.53313488806761
0.8 3.361809045226131 2.8162860395396205E-6 3.564792822800175 3.564792822800175
0.8 3.371859296482412 2.7400088759921552E-6 3.5966029601175045 3.5966029601175045
0.8 3.3819095477386933 2.666079603829528E-6 3.6285653703200453 3.6285653703200453
0.8 3.391959798994975 2.594416130780554E-6 3.6606801233020936 3.6606801233020936
0.8 3.4020100502512562 2.5249395549681636E-6 3.6929472885553896 3.6929472885553896
0.8 3.412060301507538 2.4575740285129087E-6 3.7253669351727083 3.7253669351727083
0.8 3.422110552763819 2.3922466274896846E-6 3.7579391318513657 3.7579391318513657
0.8 3.4321608040201004 2.3288872279177316E-6 3.790663946896712 3.790663946896712
0.8 3.442211055276382 2.2674283874813615E-6 3.8235414482255665 3.8235414482255665
0.8 3.4522613065326633 2.2078052326950996E-6 3.8565717033696103 3.8565717033696103
0.8 3.462311557788945 2.1499553512422884E-6 3.8897547794787624 3.8897547794787624
0.8 3.472361809045226 2.0938186892307526E-6 3.923090743324484 3.923090743324484
0.8 3.4824120603015074 2.0393374531226706E-6 3.956579661303073 3.956579661303073
0.8 3.492462311557789 1.9864560161087663E-6 3.990221599438907 3.990221599438907
0.8 3.5025125628140703 1.9351208287090416E-6 4.024016623387633 4.024016623387633
0.8 3.512562814070352 1.8852803333937173E-6 4.0579647984393565 4.0579647984393565
0.8 3.522613065326633 1.8368848830289178E-6 4.0920661895217645 4.0920661895217645
0.8 3.5326633165829144 1.7898866629617967E-6 4.126320861203222 4.126320861203222
0.8 3.542713567839196 1.744239616569479E-6 4.160728877695834 4.160728877695834
0.8 3.5527638190954773 1.699899374105276E-6 4.19529030285846 4.19529030285846
0.8 3.562814070351759 1.6568231846842324E-6 4.23000520019973 4.23000520019973
0.8 3.5728643216080402 1.6149698512582356E-6 4.264873632880985 4.264873632880985
0.8 3.5829145728643215 1.57429966843853E-6 4.299895663719186 4.299895663719186
0.8 3.592964824120603 1.5347743630307759E-6 4.3350713551898385 4.3350713551898385
0.8 3.6030150753768844 1.4963570371546717E-6 4.370400769429826 4.370400769429826
0.8 3.613065326633166 1.4590121138266139E-6 4.405883968240239 4.405883968240239
0.8 3.6231155778894473 1.4227052848900214E-6 4.441521013089171 4.441521013089171
0.8 3.6331658291457285 1.3874034611837634E-6 4.477311965114492 4.477311965114492
0.8 3.64321608040201 1.3530747248446304E-6 4.513256885126559 4.513256885126559
0.8 3.6532663316582914 1.319688283644963E-6 4.54935583361093 4.54935583361093
0.8 3.663316582914573 1.2872144272714957E-6 4.585608870731046 4.585608870731046
0.8 3.6733668341708543 1.2556244854561496E-6 4.622016056330843 4.622016056330843
0.8 3.6834170854271355 1.2248907878738615E-6 4.658577449937403 4.658577449937403
0.8 3.693467336683417 1.1949866257268102E-6 4.695293110763504 4.695293110763504
0.8 3.7035175879396984 1.1658862149382591E-6 4.732163097710191 4.732163097710191
0.8 3.71356783919598 1.1375646608830673E-6 4.769187469369315 4.769187469369315
0.8 3.7236180904522613 1.1099979245854432E-6 4.806366284026008 4.806366284026008
0.8 3.7336683417085426 1.0831627903178794E-6 4.843699599661173 4.843699599661173
0.8 3.7437185929648242 1.05703683453842E-6 4.881187473953935 4.881187473953935
0.8 3.7537688442211055 1.0315983961064476E-6 4.918829964284047 4.918829964284047
0.8 3.763819095477387 1.0068265477200207E-6 4.956627127734286 4.956627127734286
0.8 3.7738693467336684 9.827010685205587E-7 4.994579021092829 4.994579021092829
0.8 3.7839195979899496 9.592024178132296E-7 5.032685700855587 5.032685700855587
0.8 3.7939698492462313 9.363117098538632E-7 5.070947223228533 5.070947223228533
0.8 3.8040201005025125 9.140106896555491E-7 5.109363644129989 5.109363644129989
0.8 3.814070351758794 8.922817097702746E-7 5.147935019192888 5.147935019192888
0.8 3.8241206030150754 8.711077080030739E-7 5.186661403767022 5.186661403767022
0.8 3.8341708542713566 8.504721860181401E-7 5.225542852921278 5.225542852921278
0.8 3.8442211055276383 8.303591887982734E-7 5.264579421445818 5.264579421445818
0.8 3.8542713567839195 8.107532849208046E-7 5.303771163854247 5.303771163854247
0.8 3.864321608040201 7.916395476148612E-7 5.343118134385793 5.343118134385793
0.8 3.8743718592964824 7.730035365664845E-7 5.382620387007402 5.382620387007402
0.8 3.884422110552764 7.548312804396138E-7 5.422277975415865 5.422277975415865
0.8 3.8944723618090453 7.371092600824575E-7 5.462090953039907 5.462090953039907
0.8 3.9045226130653266 7.198243923901568E-7 5.502059373042232 5.502059373042232
0.8 3.9145728643216082 7.029640147959599E-7 5.54218328832158 5.54218328832158
0.8 3.9246231155778895 6.865158703644202E-7 5.582462751514732 5.582462751514732
0.8 3.934673366834171 6.704680934612978E-7 5.622897814998533 5.622897814998533
0.8 3.9447236180904524 6.548091959760248E-7 5.663488530891844 5.663488530891844
0.8 3.9547738693467336 6.395280540736459E-7 5.7042349510575265 5.7042349510575265
0.8 3.9648241206030153 6.246138954542144E-7 5.745137127104366 5.745137127104366
0.8 3.9748743718592965 6.100562870985895E-7 5.786195110388986 5.786195110388986
0.8 3.984924623115578 5.958451234805238E-7 5.827408952017775 5.827408952017775
0.8 3.9949748743718594 5.819706152258366E-7 5.868778702848728 5.868778702848728
0.8 4.005025125628141 5.684232782002957E-7 5.910304413493345 5.910304413493345
0.8 4.015075376884422 5.551939230086712E-7 5.95198613431845 5.95198613431845
0.8 4.025125628140704 5.422736448881702E-7 5.993823915448029 5.993823915448029
0.8 4.035175879396985 5.296538139802236E-7 6.035817806765006 6.035817806765006
0.8 4.045226130653266 5.173260659652671E-7 6.077967857913089 6.077967857913089
0.8 4.055276381909548 5.052822930458689E-7 6.12027411829848 6.12027411829848
0.8 4.065326633165829 4.935146352641491E-7 6.162736637091657 6.162736637091657
0.8 4.075376884422111 4.820154721400805E-7 6.205355463229118 6.205355463229118
0.8 4.085427135678392 4.7077741461782247E-7 6.248130645415061 6.248130645415061
0.8 4.0954773869346734 4.597932973077918E-7 6.291062232123126 6.291062232123126
0.8 4.105527638190955 4.490561710127145E-7 6.334150271598063 6.334150271598063
0.8 4.115577889447236 4.3855929552639483E-7 6.377394811857382 6.377394811857382
0.8 4.125628140703518 4.2829613269441734E-7 6.420795900693039 6.420795900693039
0.8 4.135678391959799 4.182603397264716E-7 6.4643535856730345 6.4643535856730345
0.8 4.1457286432160805 4.084457627504034E-7 6.508067914143067 6.508067914143067
0.8 4.155778894472362 3.988464305985379E-7 6.551938933228101 6.551938933228101
0.8 4.165829145728643 3.894565488171979E-7 6.595966689833994 6.595966689833994
0.8 4.175879396984925 3.802704938907404E-7 6.640151230649032 6.640151230649032
0.8 4.185929648241206 3.7128280767178124E-7 6.6844926021455064 6.6844926021455064
0.8 4.1959798994974875 3.6248819200963766E-7 6.728990850581254 6.728990850581254
0.8 4.206030150753769 3.538815035693447E-7 6.77364602200118 6.77364602200118
0.8 4.21608040201005 3.454577488339204E-7 6.818458162238775 6.818458162238775
0.8 4.226130653266332 3.372120792828542E-7 6.863427316917613 6.863427316917613
0.8 4.236180904522613 3.291397867400915E-7 6.9085535314528235 6.9085535314528235
0.8 4.2462311557788945 3.212362988850507E-7 6.953836851052582 6.953836851052582
0.8 4.256281407035176 3.1349717492048787E-7 6.999277320719558 6.999277320719558
0.8 4.266331658291457 3.059181013912683E-7 7.044874985252339 7.044874985252339
0.8 4.276381909547739 2.984948881483456E-7 7.090629889246893 7.090629889246893
0.8 4.28643216080402 2.912234644524902E-7 7.13654207709794 7.13654207709794
0.8 4.296482412060302 2.8409987521251615E-7 7.182611593000396 7.182611593000396
0.8 4.306532663316583 2.7712027735298016E-7 7.228838480950752 7.228838480950752
0.8 4.316582914572864 2.7028093630652303E-7 7.275222784748412 7.275222784748412
0.8 4.326633165829146 2.635782226262128E-7 7.321764547997115 7.321764547997115
0.8 4.336683417085427 2.5700860871344974E-7 7.368463814106232 7.368463814106232
0.8 4.346733668341709 2.5056866565715095E-7 7.415320626292134 7.415320626292134
0.8 4.35678391959799 2.442550601801198E-7 7.462335027579515 7.462335027579515
0.8 4.366834170854271 2.3806455168865832E-7 7.50950706080269 7.50950706080269
0.8 4.376884422110553 2.3199398942163846E-7 7.556836768606916 7.556836768606916
0.8 4.386934673366834 2.2604030969540017E-7 7.604324193449648 7.604324193449648
0.8 4.396984924623116 2.2020053324098222E-7 7.651969377601862 7.651969377601862
0.8 4.407035175879397 2.1447176263033582E-7 7.699772363149281 7.699772363149281
0.8 4.417085427135678 2.0885117978829355E-7 7.747733191993638 7.747733191993638
0.8 4.42713567839196 2.0333604358719864E-7 7.795851905853946 7.795851905853946
0.8 4.437185929648241 1.9792368752121886E-7 7.844128546267679 7.844128546267679
0.8 4.447236180904523 1.926115174574802E-7 7.892563154592033 7.892563154592033
0.8 4.457286432160804 1.8739700946127268E-7 7.941155772005118 7.941155772005118
0.8 4.467336683417085 1.822777076926819E-7 7.989906439507157 7.989906439507157
0.8 4.477386934673367 1.772512223721038E-7 8.03881519792168 8.03881519792168
0.8 4.4874371859296485 1.723152278121976E-7 8.087882087896686 8.087882087896686
0.8 4.49748743718593 1.6746746051392316E-7 8.137107149905814 8.137107149905814
0.8 4.507537688442211 1.627057173244023E-7 8.18649042424952 8.18649042424952
0.8 4.517587939698492 1.5802785365442675E-7 8.236031951056185 8.236031951056185
0.8 4.527638190954774 1.5343178175351923E-7 8.28573177028328 8.28573177028328
0.8 4.5376884422110555 1.4891546904053218E-7 8.335589921718466 8.335589921718466
0.8 4.547738693467337 1.444769364878461E-7 8.385606444980738 8.385606444980738
0.8 4.557788944723618 1.4011425705730184E-7 8.435781379521499 8.435781379521499
0.8 4.567839195979899 1.3582555418606988E-7 8.48611476462568 8.48611476462568
0.8 4.577889447236181 1.3160900032072884E-7 8.536606639412822 8.536606639412822
0.8 4.5879396984924625 1.2746281549788882E-7 8.587257042838118 8.587257042838118
0.8 4.597989949748744 1.2338526596975584E-7 8.638066013693532 8.638066013693532
0.8 4.608040201005025 1.193746628730961E-7 8.68903359060883 8.68903359060883
0.8 4.618090452261306 1.1542936094011361E-7 8.740159812052616 8.740159812052616
0.8 4.628140703517588 1.1154775724980868E-7 8.791444716333396 8.791444716333396
0.8 4.63819095477387 1.0772829001844104E-7 8.842888341600581 8.842888341600581
0.8 4.648241206030151 1.039694374277672E-7 8.894490725845545 8.894490725845545
0.8 4.658291457286432 1.002697164897751E-7 8.946251906902587 8.946251906902587
0.8 4.668341708542713 9.6627681946681E-8 8.998171922449995 8.998171922449995
0.8 4.678391959798995 9.30419252050027E-8 9.05025081001098 9.05025081001098
0.8 4.688442211055277 8.951107330256295E-8 9.102488606954704 9.102488606954704
0.8 4.698492462311558 8.603378790732041E-8 9.154885350497239 9.154885350497239
0.8 4.708542713567839 8.260876434696468E-8 9.207441077702535 9.207441077702535
0.8 4.71859296482412 7.923473066824939E-8 9.260155825483409 9.260155825483409
0.8 4.728643216080402 7.59104467250763E-8 9.313029630602463 9.313029630602463
0.8 4.738693467336684 7.263470329437608E-8 9.366062529673027 9.366062529673027
0.8 4.748743718592965 6.940632121886714E-8 9.41925455916013 9.41925455916013
0.8 4.758793969849246 6.622415057580678E-8 9.472605755381407 9.472605755381407
0.8 4.768844221105527 6.308706987087919E-8 9.526116154508015 9.526116154508015
0.8 4.778894472361809 5.999398525639614E-8 9.579785792565565 9.579785792565565
0.8 4.788944723618091 5.694382977301497E-8 9.633614705435004 9.633614705435004
0.8 4.798994974874372 5.393556261420641E-8 9.687602928853533 9.687602928853533
0.8 4.809045226130653 5.096816841273189E-8 9.74175049841549 9.74175049841549
0.8 4.819095477386934 4.8040656548416295E-8 9.796057449573238 9.796057449573238
0.8 4.8291457286432165 4.515206047652625E-8 9.850523817638015 9.850523817638015
0.8 4.839195979899498 4.230143707608858E-8 9.905149637780854 9.905149637780854
0.8 4.849246231155779 3.9487866017507535E-8 9.959934945033377 9.959934945033377
0.8 4.85929648241206 3.6710449148859407E-8 10.014879774288723 10.014879774288723
0.8 4.869346733668341 3.39683099002677E-8 10.069984160302326 10.069984160302326
0.8 4.8793969849246235 3.1260592705779596E-8 10.125248137692806 10.125248137692806
0.8 4.889447236180905 2.858646244218684E-8 10.180671740942781 10.180671740942781
0.8 4.899497487437186 2.5945103884251692E-8 10.236255004399684 10.236255004399684
0.8 4.909547738693467 2.3335721175817843E-8 10.291997962276598 10.291997962276598
0.8 4.919597989949748 2.0757537316303852E-8 10.347900648653066 10.347900648653066
0.8 4.9296482412060305 1.820979366209362E-8 10.403963097475907 10.403963097475907
0.8 4.939698492462312 1.5691749442355107E-8 10.46018534255997 10.46018534255997
0.8 4.949748743718593 1.3202681288834112E-8 10.516567417589 10.516567417589
0.8 4.959798994974874 1.0741882779185805E-8 10.573109356116369 10.573109356116369
0.8 4.969849246231155 8.308663993420834E-9 10.629811191565857 10.629811191565857
0.8 4.9798994974874375 5.902351083057449E-9 10.686672957232485 10.686672957232485
0.8 4.989949748743719 3.5222858525848552E-9 10.743694686283186 10.743694686283186
0.8 5.0 1.1678253528558384E-9 10.80087641175766 10.80087641175766
0.8 5.010050251256281 -1.245586593798601E-9 10.858218166569078 10.858218166569078

0.6000000000000001 -0.005025125628140704 -0.0017329475477544471 0.06754219279926156 0.06754219279926156
0.6000000000000001 0.005025125628140704 0.001238602221267021 0.06754219279926156 0.06754219279926156
0.6000000000000001 0.01507537688442211 0.002251665728513586 0.11191592031936762 0.11191592031936762
0.6000000000000001 0.02512562814070352 0.0030346636554203815 0.13910731391168 0.13910731391168
0.6000000000000001 0.035175879396984924 0.0037415305724421343 0.15894703519194883 0.15894703519194883
0.6000000000000001 0.04522613065326633 0.004417244287158369 0.1743688599265809 0.1743688599265809
0.6000000000000001 0.05527638190954774 0.005083117058633861 0.18674366532631592 0.18674366532631592
0.6000000000000001 0.06532663316582915 0.005751841120723249 0.19684935033003642 0.19684935033003642
0.6000000000000001 0.07537688442211056 0.006432184651021206 0.20518028181443848 0.20518028181443848
0.6000000000000001 0.08542713567839195 0.007130900045269723 0.2120751425593936 0.2120751425593936
0.6000000000000001 0.09547738693467336 0.00785363735710707 0.21777875714640588 0.21777875714640588
0.6000000000000001 0.10552763819095477 0.008605435693928163 0.2224753955695351 0.2224753955695351
0.6000000000000001 0.11557788944723618 0.009391013031439065 0.22630819052643164 0.22630819052643164
0.6000000000000001 0.12562814070351758 0.010214951129009622 0.22939116831396766 0.22939116831396766
0.6000000000000001 0.135678391959799 0.011081822305585255 0.2318170720588879 0.2318170720588879
0.6000000000000001 0.1457286432160804 0.011996282505046283 0.23366265305888967 0.23366265305888967
0.6000000000000001 0.15577889447236182 0.012963144248796556 0.23499236865711276 0.23499236865711276
0.6000000000000001 0.1658291457286432 0.01398743746665167 0.235861038939436 0.235861038939436
0.6000000000000001 0.17587939698492464 0.015074463135825156 0.23631580113045203 0.23631580113045203
0.6000000000000001 0.18592964824120603 0.01622984291091386 0.23639757713264214 0.23639757713264214
0.6000000000000001 0.19597989949748745 0.01745956689375164 0.23614219544041654 0.23614219544041654
0.6000000000000001 0.20603015075376885 0.018770041061227545 0.23558126251717934 0.23558126251717934
0.6000000000000001 0.21608040201005024 0.020168135474967076 0.23474284917845112 0.23474284917845112
0.6000000000000001 0.22613065326633167 0.021661234145804554 0.23365203811062907 0.23365203811062907
0.6000000000000001 0.23618090452261306 0.023257287264065618 0.23233136560188117 0.23233136560188117
0.6000000000000001 0.24623115577889448 0.024964866401345258 0.2308011816024805 0.2308011816024805
0.6000000000000001 0.2562814070351759 0.026793223220587713 0.22907994596747144 0.22907994596747144
0.6000000000000001 0.2663316582914573 0.02875235218594646 0.2271844742802069 0.2271844742802069
0.6000000000000001 0.2763819095477387 0.030853057733522638 0.22513014343920515 0.22513014343920515
0.6000000000000001 0.2864321608040201 0.033107026342610625 0.22293106483610478 0.22293106483610478
0.6000000000000001 0.2964824120603015 0.03552690393001762 0.22060023120625208 0.22060023120625208
0.6000000000000001 0.3065326633165829 0.038126378973726394 0.21814964192307976 0.21814964192307976
0.6000000000000001 0.3165829145728643 0.04092027175342837 0.21559041051335723 0.21559041051335723
0.6000000000000001 0.32663316582914576 0.04392463007118503 0.21293285740858622 0.21293285740858622
0.6000000000000001 0.33668341708542715 0.047156831782493656 0.21018659035852888 0.21018659035852888
0.6000000000000001 0.34673366834170855 0.05063569442286437 0.20736057447299577 0.20736057447299577
0.6000000000000001 0.35678391959798994 0.05438159215373267 0.20446319349622188 0.20446319349622188
0.6000000000000001 0.36683417085427134 0.05841658016959786 0.2015023036313258 0.2015023036313258
0.6000000000000001 0.3768844221105528 0.06276452660038812 0.19848528100330756 0.19848528100330756
0.6000000000000001 0.3869346733668342 0.06745125180297092 0.1954190636649048 0.1954190636649048
0.6000000000000001 0.3969849246231156 0.07250467475610789 0.1923101889006579 0.1923101889006579
0.6000000000000001 0.40703517587939697 0.07795496604536353 0.18916482646328486 0.18916482646328486
0.6000000000000001 0.4170854271356784 0.08383470663839314 0.18598880827721298 0.18598880827721298
0.6000000000000001 0.4271356783919598 0.09017905129484283 0.18278765506244155 0.18278765506244155
0.6000000000000001 0.4371859296482412 0.09702589501508935 0.17956660026434806 0.17956660026434806
0.6000000000000001 0.4472361809045226 0.10441604039243665 0.17633061161889846 0.17633061161889846
0.6000000000000001 0.457286432160804 0.11239336307612327 0.1730844106358386 0.1730844106358386
0.6000000000000001 0.46733668341708545 0.1210049717571936 0.169832490243119 0.169832490243119
0.6000000000000001 0.47738693467336685 0.1303013581331403 0.16657913080270065 0.16657913080270065
0.6000000000000001 0.48743718592964824 0.1403365311652217 0.1633284146798847 0.1633284146798847
0.6000000000000001 0.49748743718592964 0.15116812858748696 0.16008423952455633 0.16008423952455633
0.6000000000000001 0.507537688442211 0.16285749703054678 0.15685033040248716 0.15685033040248716
0.6000000000000001 0.5175879396984925 0.17546973025743312 0.15363025089755117 0.15363025089755117
0.6000000000000001 0.5276381909547738 0.18907365284637762 0.15042741329086234 0.15042741329086234
0.6000000000000001 0.5376884422110553 0.20374173417262653 0.14724508791009128 0.14724508791009128
0.6000000000000001 0.5477386934673367 0.21954991472251909 0.14408641173119427 0.14408641173119427
0.6000000000000001 0.5577889447236181 0.2365773236141857 0.14095439630526074 0.14095439630526074
0.6000000000000001 0.5678391959798995 0.2549058627155645 0.1378519350749094 0.1378519350749094
0.6000000000000001 0.577889447236181 0.274619628985257 0.13478181013746443 0.13478181013746443
0.6000000000000001 0.5879396984924623 0.2958041426983804 0.13174669850585574 0.13174669850585574
0.6000000000000001 0.5979899497487438 0.318545345197187 0.12874917791269522 0.12874917791269522
0.6000000000000001 0.6080402010050251 0.34292832593993 0.12579173219815834 0.12579173219815834
0.6000000000000001 0.6180904522613065 0.36903573522775746 0.1228767563180638 0.1228767563180638
0.6000000000000001 0.628140703517588 0.39694583651770105 0.1200065610048131 0.1200065610048131
0.6000000000000001 0.6381909547738693 0.42673015130050934 0.11718337711055421 0.11718337711055421
0.6000000000000001 0.6482412060301508 0.45845065097161714 0.1144093596590215 0.1144093596590215
0.6000000000000001 0.6582914572864321 0.4921564550559219 0.11168659162991576 0.11168659162991576
0.6000000000000001 0.6683417085427136 0.5278800049896825 0.10901708749739457 0.10901708749739457
0.6000000000000001 0.678391959798995 0.565632699223864 0.10640279654219931 0.10640279654219931
0.6000000000000001 0.6884422110552764 0.605400000932786 0.10384560595512216 0.10384560595512216
0.6000000000000001 0.6984924623115578 0.647136066797446 0.10134734374789 0.10134734374789
0.6000000000000001 0.7085427135678392 0.6907579973613689 0.09890978148608578 0.09890978148608578
0.6000000000000001 0.7185929648241206 0.7361398799187299 0.0965346368574205 0.0965346368574205
0.6000000000000001 0.7286432160804021 0.783106887644195 0.09422357608750109 0.09422357608750109
0.6000000000000001 0.7386934673366834 0.8314298175365573 0.09197821621418055 0.09197821621418055
0.6000000000000001 0.7487437185929648 0.8808205980157515 0.0898001272306328 0.0898001272306328
0.6000000000000001 0.7587939698492463 0.9309294766428675 0.08769083410643443 0.08769083410643443
0.6000000000000001 0.7688442211055276 0.9813448088394003 0.08565181869516464 0.08565181869516464
0.6000000000000001 0.7788944723618091 1.0315966047871195 0.08368452153633597 0.08368452153633597
0.6000000000000001 0.7889447236180904 1.0811652422833569 0.08179034355883147 0.08179034355883147
0.6000000000000001 0.7989949748743719 1.1294969965724928 0.07997064769245334 0.07997064769245334
0.6000000000000001 0.8090452261306533 1.1760282381120586 0.07822676039366469 0.07822676039366469
0.6000000000000001 0.8190954773869347 1.2202202501491868 0.0765599730911294 0.0765599730911294
0.6000000000000001 0.8291457286432161 1.2616065378259242 0.07497154355622725 0.07497154355622725
0.6000000000000001 0.8391959798994975 1.299854123243886 0.07346269720332435 0.07346269720332435
0.6000000000000001 0.8492462311557789 1.334839488016077 0.07203462832422004 0.07203462832422004
0.6000000000000001 0.8592964824120604 1.3667383268124316 0.07068850126086447 0.07068850126086447
0.6000000000000001 0.8693467336683417 1.3961258439521131 0.06942545152013889 0.06942545152013889
0.6000000000000001 0.8793969849246231 1.4240806275083169 0.06824658683421686 0.06824658683421686
0.6000000000000001 0.8894472361809045 1.4522797730885029 0.06715298816977128 0.06715298816977128
0.6000000000000001 0.8994974874371859 1.4830654428370904 0.06614571068906233 0.06614571068906233
0.6000000000000001 0.9095477386934674 1.5194529274049935 0.06522578466572701 0.06522578466572701
0.6000000000000001 0.9195979899497487 1.5650370005428362 0.06439421635789651 0.06439421635789651
0.6000000000000001 0.9296482412060302 1.6237364045540006 0.06365198884108828 0.06365198884108828
0.6000000000000001 0.9396984924623115 1.6992952353534667 0.06300006280315286 0.06300006280315286
0.6000000000000001 0.949748743718593 1.7944344971147612 0.06243937730340273 0.06243937730340273
0.6000000000000001 0.9597989949748744 1.909517065499922 0.06197085049791097 0.06197085049791097
0.6000000000000001 0.9698492462311558 2.040554918515138 0.06159538033283487 0.06159538033283487
0.6000000000000001 0.9798994974874372 2.176349306696305 0.06131384520750127 0.06131384520750127
0.6000000000000001 0.9899497487437187 2.2945134944978833 0.06112710460887768 0.06112710460887768
0.6000000000000001 1.0 2.3560852063056927 0.0610359997189504 0.0610359997189504
0.6000000000000001 1.0100502512562815 2.298393771345442 0.06104135399643578 0.06104135399643578
0.6000000000000001 1.020100502512563 2.1836696276241905 0.06114397373415998 0.06114397373415998
0.6000000000000001 1.0301507537688441 2.0507944883009235 0.0613446485933633 0.0613446485933633
0.6000000000000001 1.0402010050251256 1.922230544554842 0.061644152116105834 0.061644152116105834
0.6000000000000001 1.050251256281407 1.8092856844578655 0.062043242216881365 0.062043242216881365
0.6000000000000001 1.0603015075376885 1.7160285763191343 0.06254266165448019 0.06254266165448019
0.6000000000000001 1.07035175879397 1.6421270150983598 0.06314313848507933 0.06314313848507933
