t F Q M
0.6000000000000001 0.37665889809204645 0.03576817841768044 0.9951472022715604
0.6000000000000001 0.38422895188121575 0.03754496157269869 0.9951760839935296
0.6000000000000001 0.39175446501565914 0.03940242647441131 0.9952042079037972
0.6000000000000001 0.3992349880794047 0.04134403443010588 0.9952316043334285
0.6000000000000001 0.4066701237935803 0.043373363890825724 0.9952583019553036
0.6000000000000001 0.41405952412734837 0.04549411224089829 0.9952843279015137
0.6000000000000001 0.42140288759376476 0.04771009737451205 0.9953097078705857
0.6000000000000001 0.4286999567160266 0.05002525902859346 0.9953344662255715
0.6000000000000001 0.43595051565096343 0.052443659838426526 0.9953586260839254
0.6000000000000001 0.44315438795786594 0.05496948607943758 0.9953822093999789
0.6000000000000001 0.45031143450184397 0.057607048055319694 0.9954052370407328
0.6000000000000001 0.4574215514818846 0.06036078008918252 0.9954277288556109
0.6000000000000001 0.4644846685746588 0.06323524007066708 0.9954497037407374
0.6000000000000001 0.47150074718590806 0.06623510850794455 0.9954711796982503
0.6000000000000001 0.4784697788019412 0.06936518702920384 0.9954921738911012
0.6000000000000001 0.48539178343441297 0.07263039627361301 0.9955127026937506
0.6000000000000001 0.4922668081521109 0.07603577310678011 0.9955327817391176
0.6000000000000001 0.49909492569400177 0.07958646709043853 0.9955524259621149
0.6000000000000001 0.5058762331582463 0.08328773613039948 0.9955716496400593
0.6000000000000001 0.5126108507623093 0.08714494122073846 0.9955904664302258
0.6000000000000001 0.5192989206696763 0.09116354019568501 0.9956088894047807
0.6000000000000001 0.5259406058790291 0.09534908039373823 0.9956269310833129
0.6000000000000001 0.5325360891720476 0.0997071901311097 0.9956446034631559
0.6000000000000001 0.5390855721162928 0.10424356887367162 0.9956619180476797
0.6000000000000001 0.5455892741198823 0.10896397598812596 0.9956788858727111
0.6000000000000001 0.5520474315349103 0.11387421794408545 0.9956955175312321
0.6000000000000001 0.5584602968067846 0.11898013382913429 0.9957118231964841
0.6000000000000001 0.5648281376668413 0.12428757902866497 0.9957278126436052
0.6000000000000001 0.571151236365796 0.1298024069113635 0.9957434952699051
0.6000000000000001 0.5774298889457461 0.13553044834956018 0.9957588801138826
0.6000000000000001 0.5836644045485947 0.1414774888912596 0.9957739758730769
0.6000000000000001 0.5898551047589167 0.14764924338747282 0.995788790920837
0.6000000000000001 0.5960023229794047 0.15405132786441997 0.9958033333220859
0.6000000000000001 0.6021064038371668 0.16068922841524955 0.9958176108481517
0.6000000000000001 0.6081677026192486 0.16756826687003532 0.995831630990732
0.6000000000000001 0.6141865847358597 0.17469356298594746 0.9958454009750481
0.6000000000000001 0.6201634252098827 0.18206999288157164 0.9958589277722477
0.6000000000000001 0.6260986081913238 0.18970214342032102 0.9958722181111055
0.6000000000000001 0.6319925264954505 0.19759426222768142 0.9958852784890685
0.6000000000000001 0.6378455811634378 0.2057502030056032 0.99589811518269
0.6000000000000001 0.6436581810444151 0.21417336578461038 0.9959107342574909
0.6000000000000001 0.6494307423978657 0.22286663173008392 0.9959231415772876
0.6000000000000001 0.6551636885154011 0.23183229209362466 0.9959353428130185
0.6000000000000001 0.6608574493609822 0.24107197087331014 0.9959473434511027
0.6000000000000001 0.6665124612287141 0.25058654071796416 0.9959591488013569
0.6000000000000001 0.672129166417393 0.26037603158017786 0.9959707640045041
0.6000000000000001 0.6777080129210238 0.2704395315906303 0.995982194039292
0.6000000000000001 0.6832494541345813 0.28077507959222436 0.9959934437292489
0.6000000000000001 0.688753948574313 0.2913795487364965 0.996004517749101
0.6000000000000001 0.6942219596119326 0.3022485205066536 0.9960154206308643
0.6000000000000001 0.6996539552220827 0.31337614849127593 0.9960261567696371
0.6000000000000001 0.7050504077424777 0.3247550111900895 0.9960367304291081
0.6000000000000001 0.7104117936461711 0.3363759530881689 0.9960471457467962
0.6000000000000001 0.7157385933254202 0.3482279131873085 0.9960574067390361
0.6000000000000001 0.7210312908866485 0.36029774013299093 0.9960675173057293
0.6000000000000001 0.7262903739560308 0.37256999302224747 0.9960774812348668
0.6000000000000001 0.7315163334952511 0.38502672692156753 0.9960873022068413
0.6000000000000001 0.7367096636270081 0.3976472620647699 0.996096983798559
0.6000000000000001 0.7418708614698609 0.41040793563816835 0.9961065294873618
0.6000000000000001 0.7470004269820312 0.42328183499433597 0.9961159426547688
0.6000000000000001 0.7520988628137928 0.43623851106607375 0.996125226590051
0.6000000000000001 0.7571666741681062 0.4492436706786573 0.9961343844936433
0.6000000000000001 0.7622043686691609 0.46225884638083165 0.9961434194804053
0.6000000000000001 0.7672124562385144 0.4752410423331899 0.9961523345827379
0.6000000000000001 0.7721914489785282 0.4881423547062276 0.9961611327535637
0.6000000000000001 0.7771418610628121 0.5009095649493113 0.9961698168691777
0.6000000000000001 0.7820642086334112 0.5134837041957871 0.9961783897319748
0.6000000000000001 0.7869590097044687 0.5257995869681747 0.9961868540730613
0.6000000000000001 0.7918267840721275 0.5377853122406624 0.9961952125547554
0.6000000000000001 0.7966680532304262 0.5493617298035194 0.9962034677729814
0.6000000000000001 0.8014833402929731 0.5604418697553882 0.9962116222595665
0.6000000000000001 0.8062731699201814 0.5709303328243013 0.996219678484439
0.6000000000000001 0.8110380682518599 0.5807226390863551 0.9962276388577392
0.6000000000000001 0.8157785628449701 0.5897045325119686 0.9962355057318418
0.6000000000000001 0.8204951826163609 0.597751238623047 0.9962432814032981
0.6000000000000001 0.8251884577903044 0.604726672389882 0.9962509681146982
0.6000000000000001 0.8298589198506651 0.6104825933337379 0.9962585680564611
0.6000000000000001 0.8345071014975414 0.61485770462937 0.9962660833685516
0.6000000000000001 0.8391335366082259 0.6176766928207205 0.9962735161421311
0.6000000000000001 0.8437387602023363 0.6187492045722135 0.9962808684211428
0.6000000000000001 0.84832330841098 0.6178687566769054 0.9962881422038365
0.6000000000000001 0.8528877184498149 0.6148115753306583 0.996295339444234
0.6000000000000001 0.8574325285958823 0.609335360457886 0.996302462053537
0.6000000000000001 0.8619582781680885 0.6011779706386587 0.9963095119014843
0.6000000000000001 0.8664655075112184 0.5900560239383467 0.9963164908176557
0.6000000000000001 0.8709547579833719 0.5756634096788443 0.9963234005927263
0.6000000000000001 0.8754265719467137 0.5576697059139734 0.9963302429796764
0.6000000000000001 0.8798814927614405 0.5357184970801359 0.9963370196949541
0.6000000000000001 0.884320064782864 0.5094255859858335 0.9963437324195964
0.6000000000000001 0.8887428333615212 0.4783770939793887 0.996350382800309
0.6000000000000001 0.8931503448462211 0.4421274427921861 0.9963569724505061
0.6000000000000001 0.8975431465899477 0.40019721119394397 0.9963635029513137
0.6000000000000001 0.9019217869585353 0.35207085921599335 0.9963699758525357
0.6000000000000001 0.9062868153420425 0.2971943122970499 0.9963763926735854
0.6000000000000001 0.9106387821687517 0.2349723972824237 0.9963827549043854
0.6000000000000001 0.9149782389217248 0.1647661217608027 0.9963890640062334
0.6000000000000001 0.919305738157848 0.0858897877513201 0.9963953214126385
0.6000000000000001 0.9236218335293043 -0.0023920697437865013 0.9964015285301295
0.6000000000000001 0.9279270798074143 -0.10086792933042192 0.9964076867390323
0.6000000000000001 0.9322220329087862 -0.21038272552095652 0.9964137973942221
0.6000000000000001 0.9365072499237231 -0.3318414978871468 0.9964198618258502
0.6000000000000001 0.9407832891468357 -0.466213258831644 0.9964258813400435
0.6000000000000001 0.9450507101098109 -0.6145350923925572 0.996431857219582
0.6000000000000001 0.9493100736162907 -0.7779164971820284 0.9964377907245532
0.6000000000000001 0.9535619417788171 -0.9575439872839921 0.9964436830929829
0.6000000000000001 0.9578068780578028 -1.154685965700648 0.9964495355414458
0.6000000000000001 0.9620454473024858 -1.3706978857433874 0.996455349265655
0.6000000000000001 0.9662782157938333 -1.6070277166150175 0.9964611254410327
0.6000000000000001 0.9705057512893589 -1.8652217303276475 0.9964668652232601
0.6000000000000001 0.9747286230698197 -2.1469306280480396 0.9964725697488105
0.6000000000000001 0.978947401987763 -2.4539160249613765 0.9964782401354639
0.6000000000000001 0.9831626605178917 -2.7880573137987645 0.996483877482805
0.6000000000000001 0.9873749728092253 -3.1513589282864505 0.9964894828727042
0.6000000000000001 0.9915849147390237 -3.5459580289472497 0.996495057369784
0.6000000000000001 0.9957930639684579 -3.974132634923592 0.9965006020218673
0.6000000000000001 1.0 79.05752237106589 0.996506117860415
0.6000000000000001 1.0042063042365124 -3.9745013955347868 0.9965116059009459
0.6000000000000001 1.0084125600420206 -3.5465729074368157 0.9965170671434437
0.6000000000000001 1.0126193528041478 -3.152109006911 0.9965225025727533
0.6000000000000001 1.0168272699981982 -2.7888432368837823 0.9965279131589598
0.6000000000000001 1.0210369012528708 -2.4546497264919984 0.9965332998577573
0.6000000000000001 1.0252488384175973 -2.147534969190442 0.9965386636108079
0.6000000000000001 1.0294636756314828 -1.8656300641592451 0.9965440053460852
0.6000000000000001 1.0336820093938461 -1.6071833953856478 0.9965493259782082
0.6000000000000001 1.037904438636349 -1.370553724204156 0.9965546264087662
0.6000000000000001 1.0421315647967004 -1.1542036724110722 0.996559907526629
0.6000000000000001 1.0463639918939396 -0.9566935743270594 0.996565170208252
0.6000000000000001 1.0506023266052824 -0.776675677371859 0.9965704153179659
0.6000000000000001 1.0548471783445295 -0.6128886718389969 0.9965756437082626
0.6000000000000001 1.059099159342037 -0.46415253162057357 0.9965808562200671
0.6000000000000001 1.0633588847262425 -0.329363648636942 0.9965860536830035
0.6000000000000001 1.067626972606746 -0.20749024467466864 0.9965912369156498
0.6000000000000001 1.0719040441589482 -0.09756804523294606 0.9965964067257868
0.6000000000000001 1.0761907237102424 0.0013037991734717314 0.9966015639106375
0.6000000000000001 1.0804876388277695 0.08996655800633456 0.9966067092570979
0.6000000000000001 1.0847954204077301 0.1692055449849733 0.9966118435419613
0.6000000000000001 1.089114702766264 0.23975353393570448 0.9966169675321349
0.6000000000000001 1.0934461237319002 0.3022939778126367 0.9966220819848486
0.6000000000000001 1.097790324739582 0.35746404185437347 0.9966271876478572
0.6000000000000001 1.1021479509262746 0.40585746123760513 0.9966322852596352
0.6000000000000001 1.106519651228167 0.4480272330182889 0.9966373755495656
0.6000000000000001 1.1109060784794667 0.48448815161213693 0.9966424592381221
0.6000000000000001 1.1153078895128081 0.5157191965571518 0.9966475370370441
0.6000000000000001 1.1197257452612803 0.5421657808196472 0.9966526096495071
0.6000000000000001 1.12416031086208 0.5642418674506215 0.996657677770285
0.6000000000000001 1.1286122557618126 0.5823319619698817 0.9966627420859099
0.6000000000000001 1.1330822538234473 0.5967929874493071 0.9966678032748213
0.6000000000000001 1.1375709834349381 0.6079560488831911 0.9966728620075155
0.6000000000000001 1.142079127619535 0.6161280930712216 0.9966779189466851
0.6000000000000001 1.1466073741477865 0.6215934698971718 0.9966829747473549
0.6000000000000001 1.1511564156512661 0.6246154005628916 0.9966880300570138
0.6000000000000001 1.155726949738027 0.6254373580313544 0.9966930855157394
0.6000000000000001 1.1603196791098076 0.6242843646436346 0.9966981417563199
0.6000000000000001 1.1649353116810084 0.62136421160164 0.9967031994043697
0.6000000000000001 1.1695745606994559 0.6168686047503879 0.9967082590784414
0.6000000000000001 1.174238144868979 0.6109742408497687 0.9967133213901331
0.6000000000000001 1.1789267884738126 0.6038438182952653 0.9967183869441903
0.6000000000000001 1.1836412215048548 0.5956269860292789 0.9967234563386054
0.6000000000000001 1.1883821797878 0.5864612341788138 0.9967285301647104
0.6000000000000001 1.1931504051131705 0.5764727297606708 0.9967336090072686
0.6000000000000001 1.1979466453682692 0.5657771006113261 0.9967386934445599
0.6000000000000001 1.2027716546710827 0.5544801705247522 0.996743784048463
0.6000000000000001 1.207626193506157 0.5426786484170295 0.9967488813845335
0.6000000000000001 1.2125110288624725 0.53046077418114 0.9967539860120797
0.6000000000000001 1.217426934373349 0.5179069237483391 0.9967590984842316
0.6000000000000001 1.2223746904584045 0.5050901757335325 0.9967642193480103
0.6000000000000001 1.2273550844676002 0.492076841910635 0.9967693491443905
0.6000000000000001 1.2323689108273996 0.47892696363959997 0.9967744884083621
0.6000000000000001 1.237416971189072 0.4656947762492549 0.9967796376689859
0.6000000000000001 1.2425000745791737 0.4524291432688718 0.9967847974494487
0.6000000000000001 1.2476190375522378 0.4391739622962587 0.9967899682671139
0.6000000000000001 1.2527746843457028 0.4259685441906541 0.9967951506335683
0.6000000000000001 1.2579678470371187 0.41284796718459904 0.996800345054667
0.6000000000000001 1.2631993657036635 0.3998434074199346 0.9968055520305753
0.6000000000000001 1.2684700885840003 0.38698244732885534 0.996810772055807
0.6000000000000001 1.27378087224252 0.37428936320122946 0.9968160056192596
0.6000000000000001 1.2791325817359982 0.36178539320404063 0.996821253204248
0.6000000000000001 1.2845260907827103 0.34948898704744097 0.996826515288534
0.6000000000000001 1.2899622819340382 0.33741603842442947 0.9968317923443547
0.6000000000000001 1.2954420467486116 0.3255801012873045 0.9968370848384464
0.6000000000000001 1.3009662859690245 0.31399259096361265 0.9968423932320675
0.6000000000000001 1.3065359097011615 0.30266297105716744 0.996847717981018
0.6000000000000001 1.3121518375961856 0.2915989270255985 0.9968530595356571
0.6000000000000001 1.3178149990352226 0.2808065272747433 0.9968584183409183
0.6000000000000001 1.323526333316789 0.27029037256177607 0.9968637948363218
0.6000000000000001 1.3292867898470055 0.2600537344531755 0.9968691894559842
0.6000000000000001 1.3350973283326475 0.25009868354030046 0.9968746026286284
0.6000000000000001 1.3409589189770665 0.24042620807440993 0.996880034777587
0.6000000000000001 1.3468725426790467 0.23103632364415508 0.9968854863208089
0.6000000000000001 1.3528391912346276 0.22192817448198876 0.9968909576708583
0.6000000000000001 1.3588598675419543 0.21310012695124136 0.996896449234917
0.6000000000000001 1.3649355858091976 0.20454985573288595 0.9969019614147798
0.6000000000000001 1.3710673717655977 0.19627442320003344 0.9969074946068519
0.6000000000000001 1.3772562628756841 0.18827035243894055 0.9969130492021415
0.6000000000000001 1.3835033085567225 0.1805336943476573 0.9969186255862539
0.6000000000000001 1.3898095703994426 0.1730600892173117 0.996924224139379
0.6000000000000001 1.3961761223921008 0.16584482317634863 0.9969298452362825
0.6000000000000001 1.4026040511479358 0.15888287985472754 0.9969354892462908
0.6000000000000001 1.409094456136071 0.1521689876030804 0.9969411565332785
0.6000000000000001 1.4156484499159214 0.14569766258105105 0.9969468474556492
0.6000000000000001 1.4222671583751652 0.13946324800943138 0.9969525623663201
0.6000000000000001 1.42895172097134 0.13345994986220794 0.9969583016127015
0.6000000000000001 1.435703290977119 0.12768186925719283 0.9969640655366765
0.6000000000000001 1.4425230357293364 0.12212303178744005 0.9969698544745782
0.6000000000000001 1.4494121368818176 0.11677741402015682 0.9969756687571668
0.6000000000000001 1.4563717906620877 0.11163896737518196 0.996981508709605
0.6000000000000001 1.4634032081320059 0.10670163958135362 0.9969873746514308
0.6000000000000001 1.4705076154524148 0.10195939389608975 0.9969932668965314
0.6000000000000001 1.47768625415185 0.09740622626132271 0.9969991857531145
0.6000000000000001 1.4849403813993933 0.09303618055741318 0.997005131523679
0.6000000000000001 1.4922712702817305 0.08884336210587172 0.9970111045049838
0.6000000000000001 1.4996802100844868 0.08482194956153984 0.9970171049880164
0.6000000000000001 1.5071685065779161 0.08096620532532443 0.9970231332579613
0.6000000000000001 1.514737482307005 0.07727048459960374 0.9970291895941659
0.6000000000000001 1.5223884768860794 0.07372924319997355 0.9970352742701061
0.6000000000000001 1.5301228472979818 0.07033704422909065 0.9970413875533515
0.6000000000000001 1.5379419681978947 0.06708856371093112 0.9970475297055302
0.6000000000000001 1.5458472322218912 0.06397859527680651 0.9970537009822908
0.6000000000000001 1.553840050300292 0.06100205398793916 0.997059901633267
0.6000000000000001 1.5619218519759057 0.058153979373273844 0.9970661319020385
0.6000000000000001 1.5700940857272374 0.055429537755453395 0.9970723920260934
0.6000000000000001 1.578358219296748 0.05282402393251503 0.997078682236789
0.6000000000000001 1.5867157400242466 0.0503328622778298 0.997085002759313
0.6000000000000001 1.5951681551855055 0.04795160731610094 0.9970913538126432
0.6000000000000001 1.6037169923361771 0.04567594382883899 0.9970977356095084
0.6000000000000001 1.6123637996611146 0.04350168653861556 0.9971041483563473
0.6000000000000001 1.621110146329173 0.04142477941756366 0.9971105922532681
0.6000000000000001 1.6299576228535875 0.039441294662005216 0.9971170674940079
0.6000000000000001 1.6389078414580234 0.03754743137174426 0.9971235742658922
0.6000000000000001 1.64796243644839 0.03573951396944889 0.9971301127497926
0.6000000000000001 1.6571230645905144 0.03401399039264141 0.9971366831200882
0.6000000000000001 1.6663914054937732 0.03236743008811283 0.9971432855446216
0.6000000000000001 1.6757691620007786 0.030796521836062997 0.9971499201846611
0.6000000000000001 1.6852580605832261 0.02929807142892792 0.9971565871948569
0.6000000000000001 1.6948598517439954 0.027868999227684703 0.9971632867232026
0.6000000000000001 1.7045763104256197 0.026506337616403912 0.9971700189109945
0.6000000000000001 1.7144092364252188 0.02520722837394967 0.9971767838927907
0.6000000000000001 1.724360454816009 0.023968919979989588 0.9971835817963715
0.6000000000000001 1.7344318163754997 0.022788764870869404 0.9971904127427008
0.6000000000000001 1.7446251980204805 0.021664216659419436 0.9971972768458863
0.6000000000000001 1.754942503248915 0.02059282733138138 0.9972041742131412
0.6000000000000001 1.7653856625888606 0.01957224442987238 0.997211104944747
0.6000000000000001 1.775956634054519 0.018600208238130012 0.9972180691340149
0.6000000000000001 1.7866574036095448 0.017674548969696224 0.9972250668672501
0.6000000000000001 1.7974899856377247 0.01679318397420222 0.9972320982237156
0.6000000000000001 1.808456423421155 0.015954114965995622 0.9972391632755967
0.6000000000000001 1.8195587896260366 0.015155425282008216 0.997246262087967
0.6000000000000001 1.830799186796211 0.01439527717448566 0.9972533947187543
0.6000000000000001 1.8421797478545727 0.013671909143489366 0.9972605612187083
0.6000000000000001 1.8537026366124778 0.012983633313429171 0.9972677616313692
0.6000000000000001 1.8653700482872844 0.012328832857288936 0.9972749959930359
0.6000000000000001 1.8771842100281606 0.011705959471662484 0.9972822643327379
0.6000000000000001 1.8891473814502902 0.011113530905220975 0.9972895666722051
0.6000000000000001 1.9012618551776186 0.010550128542780044 0.9972969030258418
0.6000000000000001 1.913529957394274 0.010014395046724531 0.9973042734006996
0.6000000000000001 1.9259540484048112 0.009505032057175193 0.997311677796453
0.6000000000000001 1.9385365232034186 0.00902079795194482 0.9973191162053755
0.6000000000000001 1.9512798120522337 0.008560505667025965 0.9973265886123176
0.6000000000000001 1.964186381068921 0.00812302057807797 0.9973340949946855
0.6000000000000001 1.9772587328236613 0.0077072584431342244 0.9973416353224216
0.6000000000000001 1.9904994069456985 0.007312183406529689 0.9973492095579872
0.6000000000000001 2.0039109807396143 0.006936806063850931 0.9973568176563457
0.6000000000000001 2.0174960698114774 0.006580181587535823 0.9973644595649469
0.6000000000000001 2.031257328705032 0.006241407912594415 0.9973721352237153
0.6000000000000001 2.0451974515480935 0.0059196239817851755 0.9973798445650373
0.6000000000000001 2.059319172709304 0.005614008049461112 0.9973875875137515
0.6000000000000001 2.0736252674654363 0.005323776043194877 0.9973953639871408
0.6000000000000001 2.088118552679399 0.005048179982202125 0.997403173894926
0.6000000000000001 2.102801887489129 0.004786506451504244 0.997411017139261
0.6000000000000001 2.117678174007543 0.004538075130706072 0.9974188936147297
0.6000000000000001 2.132750358033725 0.004302237376209006 0.9974268032083461
0.6000000000000001 2.1480214297755396 0.004078374855634698 0.9974347457995547
0.6000000000000001 2.163494424583851 0.003865898233198088 0.9974427212602328
0.6000000000000001 2.17917242369854 0.0036642459047401253 0.9974507294546976
0.6000000000000001 2.1950585550065016 0.003472882781109622 0.9974587702397105
0.6000000000000001 2.2111559938118295 0.0032912991185687687 0.9974668434644883
0.6000000000000001 2.2274679636183747 0.0031190093948885466 0.9974749489707138
0.6000000000000001 2.2439977369248867 0.0029555512297966277 0.9974830865925475
0.6000000000000001 2.2607486360329334 0.002800484348441864 0.9974912561566454
0.6000000000000001 2.2777240338678104 0.0026533895865449657 0.9974994574821746
0.6000000000000001 2.2949273548126534 0.002513867935914196 0.997507690380834
0.6000000000000001 2.312362075555959 0.002381539629017673 0.9975159546568753
0.6000000000000001 2.3300317259527374 0.0022560432613191878 0.9975242501071275
0.6000000000000001 2.347939889899514 0.0021370349501026037 0.9975325765210239
0.6000000000000001 2.3660902062234075 0.002024187528530073 0.9975409336806292
0.6000000000000001 2.384486369585501 0.00191718977370155 0.9975493213606716
0.6000000000000001 2.4031321313987624 0.0018157456675065848 0.9975577393285749
0.6000000000000001 2.4220313007607057 0.001719573689084935 0.9975661873444944
0.6000000000000001 2.4411877454010864 0.0016284061377382433 0.9975746651613551
0.6000000000000001 2.4606053926448173 0.0015419884851627624 0.9975831725248899
0.6000000000000001 2.4802882303904044 0.0014600787559005016 0.9975917091736843
0.6000000000000001 2.500240308104096 0.0013824469349351584 0.997600274839219
0.6000000000000001 2.520465737830061 0.0013088744013875562 0.9976088692459182
0.6000000000000001 2.5409686952167934 0.0012391533872949745 0.9976174921111977
0.6000000000000001 2.56175342056006 0.001173086460487596 0.9976261431455177
0.6000000000000001 2.5828242198626112 0.0011104860306050072 0.9976348220524358
0.6000000000000001 2.604185465910952 0.0010511738773246577 0.9976435285286639
0.6000000000000001 2.62584159936946 9.94980699903392E-4 0.9976522622641265
0.6000000000000001 2.647797129892078 9.417456871621643E-4 0.9976610229420213
0.6000000000000001 2.6700566372519323 8.91316107072274E-4 0.997669810238883
0.6000000000000001 2.692624772489103 8.435469151300396E-4 0.9976786238246484
0.6000000000000001 2.7155062590768964 7.983003807342412E-4 0.9976874633627244
0.6000000000000001 2.7387058941068614 7.554457308082736E-4 0.9976963285100579
0.6000000000000001 2.762228549492897 7.148588099355006E-4 0.9977052189172081
0.6000000000000001 2.7860791731947314 6.764217563027447E-4 0.9977141342284211
0.6000000000000001 2.8102627904611044 6.400226927724265E-4 0.9977230740817068
0.6000000000000001 2.83478450509294 6.055554324290786E-4 0.9977320381089176
0.6000000000000001 2.8596495007268743 5.729191979703368E-4 0.9977410259358301
0.6000000000000001 2.884863042139422 5.420183543365428E-4 0.9977500371822278
0.6000000000000001 2.9104304765721563 5.127621539961866E-4 0.9977590714619864
0.6000000000000001 2.9363572350781952 4.850644943271832E-4 0.9977681283831623
0.6000000000000001 2.962648833890381 4.588436865557991E-4 0.9977772075480817
0.6000000000000001 2.98931087581147 4.340222357364847E-4 0.9977863085534319
0.6000000000000001 3.016349051626701 4.105266312764725E-4 0.9977954309903554
0.6000000000000001 3.0437691415391157 3.882871475290507E-4 0.9978045744445455
0.6000000000000001 3.07157701662795 3.6723765399886756E-4 0.9978137384963445
0.6000000000000001 3.0997786403305425 3.473154347212836E-4 0.9978229227208416
0.6000000000000001 3.1283800699480504 3.284610163960552E-4 0.9978321266879759
0.6000000000000001 3.157387458175447 3.106180048730288E-4 0.9978413499626397
0.6000000000000001 3.186807054656107 2.9373292960456504E-4 0.9978505921047821
0.6000000000000001 3.2166452075614487 2.7775509569562506E-4 0.9978598526695169
0.6000000000000001 3.246908365195974 2.6263644319828277E-4 0.9978691312072308
0.6000000000000001 3.27760307762817 2.483314133125221E-4 0.9978784272636936
0.6000000000000001 3.3087359983476357 2.3479682116984838E-4 0.9978877403801697
0.6000000000000001 3.340313885948917 2.219917348902457E-4 0.9978970700935328
0.6000000000000001 3.3723436058424006 2.098773606166187E-4 0.997906415936378
0.6000000000000001 3.404832131992801 1.9841693324378353E-4 0.997915777437141
0.6000000000000001 3.4377865486855814 1.8757561257167632E-4 0.9979251541202148
0.6000000000000001 3.4712140523218444 1.7732038462438826E-4 0.9979345455060677
0.6000000000000001 3.5051219532421007 1.6761996788823536E-4 0.9979439511113661
0.6000000000000001 3.539517677579388 1.584447242331359E-4 0.997953370449094
0.6000000000000001 3.574408769142243 1.4976657429219777E-4 0.9979628030286775
0.6000000000000001 3.6098028913279543 1.4155891708464958E-4 0.9979722483561078
0.6000000000000001 3.6457078290666476 1.3379655367700254E-4 0.9979817059340672
0.6000000000000001 3.6821314907966274 1.264556146867453E-4 0.9979911752620548
0.6000000000000001 3.719081910471561 1.1951349144183026E-4 0.9980006558365142
0.6000000000000001 3.7565672495999296 1.1294877061785848E-4 0.9980101471509616
0.6000000000000001 3.7945957993173542 1.0674117218308212E-4 0.9980196486961137
0.6000000000000001 3.8331759824922416 1.0087149048927314E-4 0.9980291599600193
0.6000000000000001 3.8723163558653635 9.532153835403701E-5 0.9980386804281889
0.6000000000000001 3.9120256122238533 9.007409398740367E-5 0.9980482095837255
0.6000000000000001 3.9523125826102254 8.511285062242769E-5 0.9980577469074581
0.6000000000000001 3.9931862385669334 8.042236871616075E-5 0.998067291878072
0.6000000000000001 4.034655694417091 7.598803059366678E-5 0.9980768439722437
0.6000000000000001 4.076730209581889 7.17959974138112E-5 0.9980864026647729
0.6000000000000001 4.11941919093533 6.783316834131951E-5 0.9980959674287171
0.6000000000000001 4.162732195196901 6.408714181512129E-5 0.9981055377355253
0.6000000000000001 4.206678931362709 6.05461788082753E-5 0.9981151130551725
0.6000000000000001 4.251269263175836 5.7199167979783965E-5 0.9981246928562941
0.6000000000000001 4.296513211636402 5.403559262343364E-5 0.9981342766063207
0.6000000000000001 4.3424209575521 5.1045499323360325E-5 0.9981438637716126
0.6000000000000001 4.389002844129746 4.821946823043577E-5 0.9981534538175947
0.6000000000000001 4.436269379608617 4.5548584877726496E-5 0.9981630462088913
0.6000000000000001 4.484231239936131 4.3024413457275605E-5 0.9981726404094601
0.6000000000000001 4.532899271486681 4.063897148424229E-5 0.9981822358827273
0.6000000000000001 4.582284493824181 3.838470577806765E-5 0.9981918320917211
0.6000000000000001 4.632398102509167 3.6254469693775066E-5 0.9982014284992057
0.6000000000000001 4.683251471951042 3.42415015398163E-5 0.9982110245678146
0.6000000000000001 4.734856158306317 3.233940412200032E-5 0.998220619760184
0.6000000000000001 4.787223902423474 3.054212535603822E-5 0.998230213539085
0.6000000000000001 4.840366632835287 2.8843939894078184E-5 0.9982398053675554
0.6000000000000001 4.894296468799347 2.723943171331929E-5 0.9982493947090316
0.6000000000000001 4.949025723387518 2.5723477617376083E-5 0.9982589810274791
0.6000000000000001 5.004566906625212 2.429123160352097E-5 0.9982685637875216
0.6000000000000001 5.060932728681161 2.2938110051278562E-5 0.9982781424545716
0.6000000000000001 5.118136103108647 2.165977769006809E-5 0.9982877164949581
0.6000000000000001 5.1761901501388605 2.045213430571857E-5 0.9982972853760537
0.6000000000000001 5.235108200027398 1.9311302147692756E-5 0.9983068485664017
0.6000000000000001 5.294903796454578 1.823361400078411E-5 0.9983164055358414
0.6000000000000001 5.355590699980626 1.7215601886871676E-5 0.998325955755633
0.6000000000000001 5.417182891556436 1.625398636406255E-5 0.99833549869858
0.6000000000000001 5.479694576090978 1.534566639219967E-5 0.998345033839152
0.6000000000000001 5.543140186076102 1.4487709735290182E-5 0.9983545606536061
0.6000000000000001 5.607534385269817 1.3677343872900706E-5 0.9983640786201062
0.6000000000000001 5.672892072438844 1.2911947393991593E-5 0.9983735872188416
0.6000000000000001 5.739228385161546 1.2189041848010215E-5 0.9983830859321443
0.6000000000000001 5.8065587036920645 1.150628402935182E-5 0.9983925742446036
0.6000000000000001 5.874898654886778 1.0861458672514549E-5 0.9984020516431826
0.6000000000000001 5.944264116194012 1.0252471536437947E-5 0.9984115176173292
0.6000000000000001 6.0146712197080285 9.677342857616527E-6 0.9984209716590877
0.6000000000000001 6.086136356288383 9.134201152626968E-6 0.9984304132632099
0.6000000000000001 6.158676179745614 8.621277351704706E-6 0.9984398419272612
0.6000000000000001 6.232307611094464 8.136899245949305E-6 0.9984492571517287
0.6000000000000001 6.307047842875576 7.679486231638334E-6 0.9984586584401253
0.6000000000000001 6.382914343546915 7.2475443359805195E-6 0.9984680452990932
0.6000000000000001 6.459924861945886 6.839661509451082E-6 0.9984774172385049
