t F Q M
0.6000000000000001 0.3459442688431853 0.03679590697671818 0.9950234250302503
0.6000000000000001 0.3536868354568965 0.03853403008539343 0.9950556792576524
0.6000000000000001 0.3613872456584438 0.0403390070973494 0.995087034992085
0.6000000000000001 0.36904480829132325 0.042212887117839576 0.9951175306198821
0.6000000000000001 0.37665889809204645 0.04415773839315649 0.9951472022715601
0.6000000000000001 0.38422895188121575 0.04617564621037697 0.99517608399353
0.6000000000000001 0.39175446501565914 0.048268710630706695 0.9952042079037972
0.6000000000000001 0.3992349880794047 0.05043904405259991 0.9952316043334285
0.6000000000000001 0.4066701237935803 0.05268876860115373 0.9952583019553034
0.6000000000000001 0.41405952412734837 0.055020013340636095 0.9952843279015141
0.6000000000000001 0.42140288759376476 0.05743491130740374 0.9953097078705859
0.6000000000000001 0.4286999567160266 0.05993559636090156 0.9953344662255718
0.6000000000000001 0.43595051565096343 0.0625241998509121 0.9953586260839259
0.6000000000000001 0.44315438795786594 0.06520284709973495 0.9953822093999786
0.6000000000000001 0.45031143450184397 0.06797365369853463 0.9954052370407328
0.6000000000000001 0.4574215514818846 0.07083872161768384 0.9954277288556107
0.6000000000000001 0.4644846685746588 0.07380013513156683 0.9954497037407376
0.6000000000000001 0.47150074718590806 0.07685995655897342 0.9954711796982498
0.6000000000000001 0.4784697788019412 0.08002022182092393 0.9954921738911009
0.6000000000000001 0.48539178343441297 0.08328293581850903 0.9955127026937506
0.6000000000000001 0.4922668081521109 0.08665006763409991 0.9955327817391177
0.6000000000000001 0.49909492569400177 0.09012354556009616 0.9955524259621146
0.6000000000000001 0.5058762331582463 0.09370525196020707 0.9955716496400593
0.6000000000000001 0.5126108507623093 0.09739701796912592 0.9955904664302256
0.6000000000000001 0.5192989206696763 0.10120061803733013 0.9956088894047807
0.6000000000000001 0.5259406058790291 0.10511776432863765 0.9956269310833127
0.6000000000000001 0.5325360891720476 0.1091501009790522 0.9956446034631558
0.6000000000000001 0.5390855721162928 0.11329919822634152 0.9956619180476799
0.6000000000000001 0.5455892741198823 0.11756654642069755 0.9956788858727114
0.6000000000000001 0.5520474315349103 0.12195354992772736 0.9956955175312324
0.6000000000000001 0.5584602968067846 0.12646152093591032 0.995711823196484
0.6000000000000001 0.5648281376668413 0.13109167318150824 0.9957278126436051
0.6000000000000001 0.571151236365796 0.13584511560475387 0.9957434952699051
0.6000000000000001 0.5774298889457461 0.1407228459519193 0.9957588801138826
0.6000000000000001 0.5836644045485947 0.14572574433860333 0.995773975873077
0.6000000000000001 0.5898551047589167 0.15085456679026096 0.995788790920837
0.6000000000000001 0.5960023229794047 0.15610993877658885 0.9958033333220857
0.6000000000000001 0.6021064038371668 0.16149234875691984 0.9958176108481517
0.6000000000000001 0.6081677026192486 0.16700214175420933 0.9958316309907324
0.6000000000000001 0.6141865847358597 0.17263951297553226 0.9958454009750484
0.6000000000000001 0.6201634252098827 0.17840450149724146 0.9958589277722477
0.6000000000000001 0.6260986081913238 0.1842969840330467 0.9958722181111057
0.6000000000000001 0.6319925264954505 0.1903166688032544 0.9958852784890685
0.6000000000000001 0.6378455811634378 0.19646308952326855 0.9958981151826903
0.6000000000000001 0.6436581810444151 0.20273559952916584 0.9959107342574909
0.6000000000000001 0.6494307423978657 0.20913336605772206 0.9959231415772872
0.6000000000000001 0.6551636885154011 0.21565536469771496 0.9959353428130183
0.6000000000000001 0.6608574493609822 0.2223003740285974 0.9959473434511029
0.6000000000000001 0.6665124612287141 0.22906697046179667 0.9959591488013574
0.6000000000000001 0.672129166417393 0.23595352329890326 0.995970764004504
0.6000000000000001 0.6777080129210238 0.24295819001991134 0.9959821940392914
0.6000000000000001 0.6832494541345813 0.2500789118134623 0.9959934437292487
0.6000000000000001 0.688753948574313 0.25731340935974 0.9960045177491013
0.6000000000000001 0.6942219596119326 0.2646591788753052 0.9960154206308645
0.6000000000000001 0.6996539552220827 0.27211348842776534 0.9960261567696372
0.6000000000000001 0.7050504077424777 0.2796733745267944 0.9960367304291081
0.6000000000000001 0.7104117936461711 0.28733563899667136 0.9960471457467963
0.6000000000000001 0.7157385933254202 0.2950968461342728 0.9960574067390361
0.6000000000000001 0.7210312908866485 0.30295332015538734 0.9960675173057291
0.6000000000000001 0.7262903739560308 0.31090114293135596 0.9960774812348666
0.6000000000000001 0.7315163334952511 0.31893615201750725 0.9960873022068412
0.6000000000000001 0.7367096636270081 0.3270539389746916 0.9960969837985592
0.6000000000000001 0.7418708614698609 0.3352498479855301 0.9961065294873617
0.6000000000000001 0.7470004269820312 0.34351897476789434 0.9961159426547689
0.6000000000000001 0.7520988628137928 0.3518561657897061 0.9961252265900511
0.6000000000000001 0.7571666741681062 0.3602560177915309 0.9961343844936434
0.6000000000000001 0.7622043686691609 0.36871287762672417 0.9961434194804053
0.6000000000000001 0.7672124562385144 0.37722084243323684 0.9961523345827378
0.6000000000000001 0.7721914489785282 0.3857737601566908 0.9961611327535634
0.6000000000000001 0.7771418610628121 0.3943652304511162 0.9961698168691779
0.6000000000000001 0.7820642086334112 0.4029886059919709 0.9961783897319749
0.6000000000000001 0.7869590097044687 0.41163699424574723 0.9961868540730613
0.6000000000000001 0.7918267840721275 0.4203032597518479 0.996195212554755
0.6000000000000001 0.7966680532304262 0.42898002698539417 0.9962034677729812
0.6000000000000001 0.8014833402929731 0.4376596838843982 0.9962116222595665
0.6000000000000001 0.8062731699201814 0.446334386141215 0.9962196784844394
0.6000000000000001 0.8110380682518599 0.45499606237634704 0.9962276388577396
0.6000000000000001 0.8157785628449701 0.4636364203324468 0.9962355057318418
0.6000000000000001 0.8204951826163609 0.47224695424749985 0.996243281403298
0.6000000000000001 0.8251884577903044 0.48081895358842325 0.9962509681146984
0.6000000000000001 0.8298589198506651 0.48934351334928233 0.9962585680564613
0.6000000000000001 0.8345071014975414 0.4978115461414534 0.9962660833685518
0.6000000000000001 0.8391335366082259 0.5062137963256108 0.9962735161421309
0.6000000000000001 0.8437387602023363 0.514540856456518 0.9962808684211424
0.6000000000000001 0.84832330841098 0.5227831863300343 0.9962881422038365
0.6000000000000001 0.8528877184498149 0.5309311349361221 0.9962953394442335
0.6000000000000001 0.8574325285958823 0.5389749656300957 0.996302462053537
0.6000000000000001 0.8619582781680885 0.546904884834838 0.9963095119014843
0.6000000000000001 0.8664655075112184 0.5547110745764571 0.9963164908176557
0.6000000000000001 0.8709547579833719 0.5623837291318476 0.9963234005927261
0.6000000000000001 0.8754265719467137 0.5699130960249974 0.9963302429796767
0.6000000000000001 0.8798814927614405 0.5772895215452585 0.9963370196949541
0.6000000000000001 0.884320064782864 0.5845035008698408 0.9963437324195964
0.6000000000000001 0.8887428333615212 0.5915457327483897 0.9963503828003087
0.6000000000000001 0.8931503448462211 0.5984071785423358 0.996356972450506
0.6000000000000001 0.8975431465899477 0.6050791251973541 0.9963635029513137
0.6000000000000001 0.9019217869585353 0.6115532514539048 0.9963699758525358
0.6000000000000001 0.9062868153420425 0.6178216962570401 0.9963763926735854
0.6000000000000001 0.9106387821687517 0.6238771278992393 0.9963827549043853
0.6000000000000001 0.9149782389217248 0.6297128119039017 0.9963890640062334
0.6000000000000001 0.919305738157848 0.635322675014615 0.9963953214126385
0.6000000000000001 0.9236218335293043 0.640701361876584 0.9964015285301298
0.6000000000000001 0.9279270798074143 0.645844280058507 0.9964076867390323
0.6000000000000001 0.9322220329087862 0.6507476279395831 0.9964137973942222
0.6000000000000001 0.9365072499237231 0.6554083986472056 0.9964198618258504
0.6000000000000001 0.9407832891468357 0.6598243516422119 0.9964258813400434
0.6000000000000001 0.9450507101098109 0.6639939416714452 0.996431857219582
0.6000000000000001 0.9493100736162907 0.6679161925979431 0.996437790724553
0.6000000000000001 0.9535619417788171 0.6715905010272901 0.996443683092983
0.6000000000000001 0.9578068780578028 0.6750163516181982 0.9964495355414458
0.6000000000000001 0.9620454473024858 0.6781929224322857 0.9964553492656548
0.6000000000000001 0.9662782157938333 0.6811185545703393 0.9964611254410328
0.6000000000000001 0.9705057512893589 0.6837900555787351 0.99646686522326
0.6000000000000001 0.9747286230698197 0.6862018005987116 0.9964725697488106
0.6000000000000001 0.978947401987763 0.6883445888698616 0.9964782401354643
0.6000000000000001 0.9831626605178917 0.6902042058718048 0.9964838774828054
0.6000000000000001 0.9873749728092253 0.6917596329646744 0.9964894828727042
0.6000000000000001 0.9915849147390237 0.6929808367240191 0.9964950573697843
0.6000000000000001 0.9957930639684579 0.6938260590958015 0.9965006020218675
0.6000000000000001 1.0 0.6942385168394292 0.9965061178604149
0.6000000000000001 1.0042063042365124 0.694142404276785 0.9965116059009457
0.6000000000000001 1.0084125600420206 0.6936125926727008 0.996517067143444
0.6000000000000001 1.0126193528041478 0.692704968246643 0.9965225025727532
0.6000000000000001 1.0168272699981982 0.6914604220131908 0.9965279131589598
0.6000000000000001 1.0210369012528708 0.6899081452283832 0.9965332998577573
0.6000000000000001 1.0252488384175973 0.6880683360744609 0.9965386636108078
0.6000000000000001 1.0294636756314828 0.6859544087813854 0.9965440053460852
0.6000000000000001 1.0336820093938461 0.6835747837492071 0.996549325978208
0.6000000000000001 1.037904438636349 0.6809343261934653 0.9965546264087664
0.6000000000000001 1.0421315647967004 0.6780354912012733 0.9965599075266293
0.6000000000000001 1.0463639918939396 0.6748792246935685 0.9965651702082515
0.6000000000000001 1.0506023266052824 0.6714656624923256 0.996570415317966
0.6000000000000001 1.0548471783445295 0.667794663359417 0.9965756437082626
0.6000000000000001 1.059099159342037 0.6638662063900801 0.9965808562200669
0.6000000000000001 1.0633588847262425 0.6596806784052531 0.9965860536830032
0.6000000000000001 1.067626972606746 0.655239072901638 0.9965912369156498
0.6000000000000001 1.0719040441589482 0.6505431186049572 0.9965964067257871
0.6000000000000001 1.0761907237102424 0.645595352658518 0.9966015639106378
0.6000000000000001 1.0804876388277695 0.6403991509020491 0.9966067092570977
0.6000000000000001 1.0847954204077301 0.6349587254986795 0.9966118435419609
0.6000000000000001 1.089114702766264 0.6292790983010488 0.9966169675321348
0.6000000000000001 1.0934461237319002 0.6233660567671778 0.9966220819848489
0.6000000000000001 1.097790324739582 0.6172260979042653 0.9966271876478572
0.6000000000000001 1.1021479509262746 0.6108663646001524 0.9966322852596352
0.6000000000000001 1.106519651228167 0.6042945777680627 0.9966373755495658
0.6000000000000001 1.1109060784794667 0.5975189669543146 0.9966424592381221
0.6000000000000001 1.1153078895128081 0.5905482014182506 0.9966475370370441
0.6000000000000001 1.1197257452612803 0.5833913231686833 0.9966526096495071
0.6000000000000001 1.12416031086208 0.576057683014505 0.996657677770285
0.6000000000000001 1.1286122557618126 0.5685568803434885 0.99666274208591
0.6000000000000001 1.1330822538234473 0.5608987070698721 0.9966678032748213
0.6000000000000001 1.1375709834349381 0.5530930959765871 0.9966728620075157
0.6000000000000001 1.142079127619535 0.5451500735122775 0.9966779189466847
0.6000000000000001 1.1466073741477865 0.5370797169781846 0.996682974747355
0.6000000000000001 1.1511564156512661 0.528892115948301 0.996688030057014
0.6000000000000001 1.155726949738027 0.5205973377017701 0.9966930855157392
0.6000000000000001 1.1603196791098076 0.5122053964041771 0.9966981417563197
0.6000000000000001 1.1649353116810084 0.5037262257495437 0.9967031994043694
0.6000000000000001 1.1695745606994559 0.49516965476392505 0.9967082590784412
0.6000000000000001 1.174238144868979 0.48654538647126844 0.996713321390133
0.6000000000000001 1.1789267884738126 0.47786297913000564 0.9967183869441905
0.6000000000000001 1.1836412215048548 0.4691318297626403 0.9967234563386052
0.6000000000000001 1.1883821797878 0.4603611597184169 0.9967285301647106
0.6000000000000001 1.1931504051131705 0.4515600020297484 0.9967336090072687
0.6000000000000001 1.1979466453682692 0.44273719034509645 0.9967386934445602
0.6000000000000001 1.2027716546710827 0.4339013492436444 0.996743784048463
0.6000000000000001 1.207626193506157 0.42506088575956824 0.9967488813845339
0.6000000000000001 1.2125110288624725 0.4162239819655164 0.99675398601208
0.6000000000000001 1.217426934373349 0.4073985884855512 0.9967590984842315
0.6000000000000001 1.2223746904584045 0.3985924188271139 0.9967642193480103
0.6000000000000001 1.2273550844676002 0.3898129444392498 0.9967693491443904
0.6000000000000001 1.2323689108273996 0.38106739042031923 0.9967744884083624
0.6000000000000001 1.237416971189072 0.372362731812686 0.996779637668986
0.6000000000000001 1.2425000745791737 0.36370569043434614 0.9967847974494487
0.6000000000000001 1.2476190375522378 0.3551027322083042 0.996789968267114
0.6000000000000001 1.2527746843457028 0.34656006495965624 0.9967951506335685
0.6000000000000001 1.2579678470371187 0.33808363665799857 0.9968003450546672
0.6000000000000001 1.2631993657036635 0.32967913408902916 0.9968055520305751
0.6000000000000001 1.2684700885840003 0.32135198194413606 0.9968107720558068
0.6000000000000001 1.27378087224252 0.31310734232054316 0.9968160056192592
0.6000000000000001 1.2791325817359982 0.3049501146273176 0.996821253204248
0.6000000000000001 1.2845260907827103 0.29688493589435294 0.9968265152885338
0.6000000000000001 1.2899622819340382 0.288916181482475 0.9968317923443548
0.6000000000000001 1.2954420467486116 0.28104796619316813 0.9968370848384466
0.6000000000000001 1.3009662859690245 0.2732841457761974 0.9968423932320671
0.6000000000000001 1.3065359097011615 0.2656283188327664 0.9968477179810179
0.6000000000000001 1.3121518375961856 0.25808382911077965 0.9968530595356567
0.6000000000000001 1.3178149990352226 0.2506537681874902 0.9968584183409184
0.6000000000000001 1.323526333316789 0.24334097853331174 0.9968637948363219
0.6000000000000001 1.3292867898470055 0.23614805694892005 0.9968691894559844
0.6000000000000001 1.3350973283326475 0.22907735836606508 0.9968746026286286
0.6000000000000001 1.3409589189770665 0.2221310000008107 0.996880034777587
0.6000000000000001 1.3468725426790467 0.21531086584618775 0.9968854863208086
0.6000000000000001 1.3528391912346276 0.20861861148966082 0.9968909576708582
0.6000000000000001 1.3588598675419543 0.2020556692392437 0.9968964492349169
0.6000000000000001 1.3649355858091976 0.19562325354071647 0.99690196141478
0.6000000000000001 1.3710673717655977 0.18932236666711838 0.9969074946068521
0.6000000000000001 1.3772562628756841 0.1831538046605867 0.996913049202142
0.6000000000000001 1.3835033085567225 0.17711816350567597 0.9969186255862539
0.6000000000000001 1.3898095703994426 0.17121584551251326 0.9969242241393791
0.6000000000000001 1.3961761223921008 0.16544706588756014 0.9969298452362826
0.6000000000000001 1.4026040511479358 0.15981185946932083 0.9969354892462907
0.6000000000000001 1.409094456136071 0.1543100876060939 0.9969411565332782
0.6000000000000001 1.4156484499159214 0.14894144515277166 0.9969468474556488
0.6000000000000001 1.4222671583751652 0.1437054675637634 0.9969525623663203
0.6000000000000001 1.42895172097134 0.138601538059334 0.9969583016127015
0.6000000000000001 1.435703290977119 0.1336288948430137 0.9969640655366767
0.6000000000000001 1.4425230357293364 0.12878663834820225 0.9969698544745781
0.6000000000000001 1.4494121368818176 0.12407373849270417 0.9969756687571667
0.6000000000000001 1.4563717906620877 0.11948904192061936 0.9969815087096051
0.6000000000000001 1.4634032081320059 0.11503127921182597 0.9969873746514311
0.6000000000000001 1.4705076154524148 0.11069907204013675 0.9969932668965312
0.6000000000000001 1.47768625415185 0.1064909402621822 0.9969991857531147
0.6000000000000001 1.4849403813993933 0.1024053089200452 0.9970051315236791
0.6000000000000001 1.4922712702817305 0.09844051514173166 0.9970111045049833
0.6000000000000001 1.4996802100844868 0.09459481492462841 0.9970171049880163
0.6000000000000001 1.5071685065779161 0.09086638978820435 0.9970231332579612
0.6000000000000001 1.514737482307005 0.08725335328333092 0.9970291895941656
0.6000000000000001 1.5223884768860794 0.08375375734671413 0.9970352742701057
0.6000000000000001 1.5301228472979818 0.08036559849005702 0.9970413875533517
0.6000000000000001 1.5379419681978947 0.07708682381468325 0.9970475297055305
0.6000000000000001 1.5458472322218912 0.07391533684344656 0.9970537009822906
0.6000000000000001 1.553840050300292 0.07084900316282604 0.9970599016332671
0.6000000000000001 1.5619218519759057 0.06788565586915729 0.9970661319020383
0.6000000000000001 1.5700940857272374 0.06502310081396097 0.9970723920260934
0.6000000000000001 1.578358219296748 0.06225912164431255 0.9970786822367887
0.6000000000000001 1.5867157400242466 0.05959148463513593 0.9970850027593128
0.6000000000000001 1.5951681551855055 0.05701794331120171 0.997091353812643
0.6000000000000001 1.6037169923361771 0.054536242857466624 0.9970977356095088
0.6000000000000001 1.6123637996611146 0.05214412431719196 0.9971041483563474
0.6000000000000001 1.621110146329173 0.04983932857804569 0.9971105922532678
0.6000000000000001 1.6299576228535875 0.04761960014709914 0.9971170674940081
0.6000000000000001 1.6389078414580234 0.04548269071629324 0.9971235742658919
0.6000000000000001 1.64796243644839 0.04342636252056036 0.9971301127497928
0.6000000000000001 1.6571230645905144 0.04144839149135663 0.9971366831200882
0.6000000000000001 1.6663914054937732 0.039546570208870674 0.9971432855446218
0.6000000000000001 1.6757691620007786 0.03771871065664745 0.9971499201846613
0.6000000000000001 1.6852580605832261 0.035962646782785684 0.9971565871948567
0.6000000000000001 1.6948598517439954 0.034276236872247234 0.9971632867232023
0.6000000000000001 1.7045763104256197 0.03265736573514841 0.9971700189109945
0.6000000000000001 1.7144092364252188 0.031103946716196793 0.9971767838927909
0.6000000000000001 1.724360454816009 0.02961392353068648 0.9971835817963717
0.6000000000000001 1.7344318163754997 0.028185271932679345 0.9971904127427007
0.6000000000000001 1.7446251980204805 0.026816001221175154 0.9971972768458861
0.6000000000000001 1.754942503248915 0.02550415559021477 0.9972041742131417
0.6000000000000001 1.7653856625888606 0.02424781532896846 0.9972111049447467
0.6000000000000001 1.775956634054519 0.023045097877940953 0.9972180691340151
0.6000000000000001 1.7866574036095448 0.02189415874747175 0.9972250668672502
0.6000000000000001 1.7974899856377247 0.02079319230473273 0.9972320982237158
0.6000000000000001 1.808456423421155 0.01974043243542074 0.9972391632755968
0.6000000000000001 1.8195587896260366 0.018734153086319164 0.9972462620879672
0.6000000000000001 1.830799186796211 0.017772668694853697 0.9972533947187541
0.6000000000000001 1.8421797478545727 0.016854334511702224 0.9972605612187087
0.6000000000000001 1.8537026366124778 0.015977546822436246 0.9972677616313693
0.6000000000000001 1.8653700482872844 0.015140743074070054 0.9972749959930364
0.6000000000000001 1.8771842100281606 0.014342401912282744 0.9972822643327377
0.6000000000000001 1.8891473814502902 0.013581043134950928 0.9972895666722054
0.6000000000000001 1.9012618551776186 0.012855227567494297 0.9972969030258421
0.6000000000000001 1.913529957394274 0.012163556865389703 0.9973042734006997
0.6000000000000001 1.9259540484048112 0.011504673249055202 0.9973116777964532
0.6000000000000001 1.9385365232034186 0.010877259176144356 0.9973191162053758
0.6000000000000001 1.9512798120522337 0.010280036956124445 0.9973265886123179
0.6000000000000001 1.964186381068921 0.00971176831184062 0.9973340949946857
0.6000000000000001 1.9772587328236613 0.009171253892593762 0.9973416353224216
0.6000000000000001 1.9904994069456985 0.008657332743082367 0.9973492095579873
0.6000000000000001 2.0039109807396143 0.008168881732379524 0.9973568176563454
0.6000000000000001 2.0174960698114774 0.007704814946937479 0.9973644595649466
0.6000000000000001 2.031257328705032 0.007264083051431964 0.9973721352237155
0.6000000000000001 2.0451974515480935 0.006845672621080011 0.9973798445650373
0.6000000000000001 2.059319172709304 0.006448605448888006 0.9973875875137516
0.6000000000000001 2.0736252674654363 0.00607193783111043 0.997395363987141
0.6000000000000001 2.088118552679399 0.005714759834027754 0.9974031738949258
0.6000000000000001 2.102801887489129 0.005376194544981425 0.9974110171392612
0.6000000000000001 2.117678174007543 0.0050553973104373725 0.9974188936147299
0.6000000000000001 2.132750358033725 0.0047515549636865185 0.9974268032083461
0.6000000000000001 2.1480214297755396 0.004463885044631871 0.9974347457995545
0.6000000000000001 2.163494424583851 0.004191635013957203 0.9974427212602327
0.6000000000000001 2.17917242369854 0.003934081463821962 0.9974507294546976
0.6000000000000001 2.1950585550065016 0.0036905293270820556 0.9974587702397106
0.6000000000000001 2.2111559938118295 0.0034603110868950647 0.9974668434644883
0.6000000000000001 2.2274679636183747 0.0032427859884332725 0.997474948970714
0.6000000000000001 2.2439977369248867 0.0030373392542969993 0.9974830865925474
0.6000000000000001 2.2607486360329334 0.0028433813050955277 0.9974912561566454
0.6000000000000001 2.2777240338678104 0.0026603469865424017 0.997499457482175
0.6000000000000001 2.2949273548126534 0.002487694804296842 0.997507690380834
0.6000000000000001 2.312362075555959 0.002324906167672878 0.9975159546568751
0.6000000000000001 2.3300317259527374 0.002171484643233003 0.9975242501071278
0.6000000000000001 2.347939889899514 0.0020269552191831378 0.9975325765210241
0.6000000000000001 2.3660902062234075 0.0018908635813908565 0.9975409336806291
0.6000000000000001 2.384486369585501 0.0017627754017589103 0.9975493213606719
0.6000000000000001 2.4031321313987624 0.0016422756396005855 0.9975577393285747
0.6000000000000001 2.4220313007607057 0.001528967856583509 0.9975661873444945
0.6000000000000001 2.4411877454010864 0.0014224735457319649 0.9975746651613552
0.6000000000000001 2.4606053926448173 0.001322431474906936 0.9975831725248901
0.6000000000000001 2.4802882303904044 0.001228497045115569 0.9975917091736843
0.6000000000000001 2.500240308104096 0.0011403416639393401 0.997600274839219
0.6000000000000001 2.520465737830061 0.0010576521343108663 0.9976088692459182
0.6000000000000001 2.5409686952167934 9.801300588150397E-4 0.9976174921111975
0.6000000000000001 2.56175342056006 9.074912596385609E-4 0.9976261431455179
0.6000000000000001 2.5828242198626112 8.394652142449575E-4 0.9976348220524357
0.6000000000000001 2.604185465910952 7.757945068079006E-4 0.9976435285286639
0.6000000000000001 2.62584159936946 7.162342953952404E-4 0.9976522622641265
0.6000000000000001 2.647797129892078 6.605517948588876E-4 0.9976610229420214
0.6000000000000001 2.6700566372519323 6.085257753510175E-4 0.9976698102388832
0.6000000000000001 2.692624772489103 5.599460763561492E-4 0.9976786238246487
0.6000000000000001 2.7155062590768964 5.146131360995634E-4 0.9976874633627244
0.6000000000000001 2.7387058941068614 4.723375361669359E-4 0.9976963285100577
0.6000000000000001 2.762228549492897 4.3293956114630653E-4 0.9977052189172081
0.6000000000000001 2.7860791731947314 3.962487730825295E-4 0.9977141342284208
0.6000000000000001 2.8102627904611044 3.6210360051542614E-4 0.9977230740817066
0.6000000000000001 2.83478450509294 3.303509418561305E-4 0.9977320381089178
0.6000000000000001 2.8596495007268743 3.0084578284125287E-4 0.9977410259358303
0.6000000000000001 2.884863042139422 2.734508277916956E-4 0.9977500371822273
0.6000000000000001 2.9104304765721563 2.480361443916771E-4 0.9977590714619862
0.6000000000000001 2.9363572350781952 2.2447882169409922E-4 0.9977681283831623
0.6000000000000001 2.962648833890381 2.0266264105032582E-4 0.9977772075480817
0.6000000000000001 2.98931087581147 1.8247775965595078E-4 0.9977863085534318
0.6000000000000001 3.016349051626701 1.6382040639887176E-4 0.9977954309903554
0.6000000000000001 3.0437691415391157 1.4659258969200732E-4 0.9978045744445454
0.6000000000000001 3.07157701662795 1.3070181697018106E-4 0.9978137384963445
0.6000000000000001 3.0997786403305425 1.1606082552885748E-4 0.9978229227208418
0.6000000000000001 3.1283800699480504 1.0258732438169329E-4 0.9978321266879762
0.6000000000000001 3.157387458175447 9.020374681385887E-5 0.9978413499626397
0.6000000000000001 3.186807054656107 7.883701330911206E-5 0.9978505921047823
0.6000000000000001 3.2166452075614487 6.841830453015987E-5 0.997859852669517
0.6000000000000001 3.246908365195974 5.888284403429646E-5 0.9978691312072304
0.6000000000000001 3.27760307762817 5.016969040920363E-5 0.9978784272636934
0.6000000000000001 3.3087359983476357 4.2221538517374954E-5 0.9978877403801696
0.6000000000000001 3.340313885948917 3.498452954163174E-5 0.9978970700935323
0.6000000000000001 3.3723436058424006 2.8408069528717693E-5 0.997906415936378
0.6000000000000001 3.404832131992801 2.244465613280384E-5 0.9979157774371413
0.6000000000000001 3.4377865486855814 1.7049713266012922E-5 0.9979251541202147
0.6000000000000001 3.4712140523218444 1.2181433368585915E-5 0.9979345455060681
0.6000000000000001 3.5051219532421007 7.800627017152256E-6 0.9979439511113662
0.6000000000000001 3.539517677579388 3.87057959559087E-6 0.9979533704490942
0.6000000000000001 3.574408769142243 3.569147592138739E-7 0.9979628030286776
0.6000000000000001 3.6098028913279543 -2.7725355706078344E-6 0.997972248356108
0.6000000000000001 3.6457078290666476 -5.547854937729992E-6 0.997981705934067
0.6000000000000001 3.6821314907966274 -7.997160058161588E-6 0.9979911752620549
0.6000000000000001 3.719081910471561 -1.0146712745675462E-5 0.9980006558365144
0.6000000000000001 3.7565672495999296 -1.2021026292391142E-5 0.9980101471509615
0.6000000000000001 3.7945957993173542 -1.3642966533855517E-5 0.9980196486961133
0.6000000000000001 3.8331759824922416 -1.5033847821367165E-5 0.9980291599600193
0.6000000000000001 3.8723163558653635 -1.6213524117529273E-5 0.9980386804281887
0.6000000000000001 3.9120256122238533 -1.720047542428261E-5 0.9980482095837255
0.6000000000000001 3.9523125826102254 -1.8011889745984315E-5 0.9980577469074577
0.6000000000000001 3.9931862385669334 -1.86637407834703E-5 0.9980672918780722
0.6000000000000001 4.034655694417091 -1.917086154848847E-5 0.9980768439722438
0.6000000000000001 4.076730209581889 -1.9547014081415742E-5 0.9980864026647729
0.6000000000000001 4.11941919093533 -1.9804955448796824E-5 0.9980959674287171
0.6000000000000001 4.162732195196901 -1.995650019097456E-5 0.9981055377355255
0.6000000000000001 4.206678931362709 -2.0012579383912345E-5 0.9981151130551722
0.6000000000000001 4.251269263175836 -1.9983296473271634E-5 0.9981246928562943
0.6000000000000001 4.296513211636402 -1.9877980032882334E-5 0.9981342766063206
0.6000000000000001 4.3424209575521 -1.9705233593956043E-5 0.9981438637716125
0.6000000000000001 4.389002844129746 -1.9472982685731676E-5 0.9981534538175945
0.6000000000000001 4.436269379608617 -1.918851922272022E-5 0.9981630462088911
0.6000000000000001 4.484231239936131 -1.885854336833599E-5 0.9981726404094599
0.6000000000000001 4.532899271486681 -1.8489202999457147E-5 0.998182235882727
0.6000000000000001 4.582284493824181 -1.8086130891362693E-5 0.9981918320917214
0.6000000000000001 4.632398102509167 -1.7654479737536945E-5 0.998201428499206
0.6000000000000001 4.683251471951042 -1.7198955114026206E-5 0.9982110245678145
0.6000000000000001 4.734856158306317 -1.672384649336356E-5 0.998220619760184
0.6000000000000001 4.787223902423474 -1.623305640856184E-5 0.9982302135390848
0.6000000000000001 4.840366632835287 -1.573012786329382E-5 0.9982398053675553
0.6000000000000001 4.894296468799347 -1.5218270080147078E-5 0.9982493947090316
0.6000000000000001 4.949025723387518 -1.4700382674747865E-5 0.9982589810274795
0.6000000000000001 5.004566906625212 -1.4179078339592274E-5 0.9982685637875213
0.6000000000000001 5.060932728681161 -1.3656704117610767E-5 0.9982781424545715
0.6000000000000001 5.118136103108647 -1.3135361341807864E-5 0.9982877164949577
0.6000000000000001 5.1761901501388605 -1.2616924313775735E-5 0.9982972853760539
0.6000000000000001 5.235108200027398 -1.2103057790460056E-5 0.9983068485664014
0.6000000000000001 5.294903796454578 -1.1595233345271436E-5 0.9983164055358411
0.6000000000000001 5.355590699980626 -1.1094744666471579E-5 0.9983259557556332
0.6000000000000001 5.417182891556436 -1.0602721852724152E-5 0.9983354986985796
0.6000000000000001 5.479694576090978 -1.0120144762778213E-5 0.9983450338391522
0.6000000000000001 5.543140186076102 -9.647855473451509E-6 0.9983545606536064
0.6000000000000001 5.607534385269817 -9.186569897387877E-6 0.9983640786201062
0.6000000000000001 5.672892072438844 -8.736888609485988E-6 0.9983735872188418
0.6000000000000001 5.739228385161546 -8.2993069284229E-6 0.9983830859321442
0.6000000000000001 5.8065587036920645 -7.87422429733102E-6 0.9983925742446037
0.6000000000000001 5.874898654886778 -7.461953005417415E-6 0.9984020516431829
0.6000000000000001 5.944264116194012 -7.062726290149314E-6 0.9984115176173288
0.6000000000000001 6.0146712197080285 -6.676705857554835E-6 0.9984209716590875
0.6000000000000001 6.086136356288383 -6.303988856206673E-6 0.9984304132632104
