t F Q M0 M1
0.6666666666666667 2.959798994974874 6.496890024337348E-5 2.414602276349669 2.417590514419793
0.6666666666666667 2.969849246231156 6.298931343411486E-5 2.4403676102486567 2.443383044734833
0.6666666666666667 2.979899497487437 6.10790630769261E-5 2.4662819808430525 2.4693247173669555
0.6666666666666667 2.9899497487437188 5.923540134755217E-5 2.492345477780146 2.4954156217173966
0.6666666666666667 3.0 5.7455701546610285E-5 2.5185581901175453 2.5216558465989394
0.6666666666666667 3.0100502512562817 5.5737452230869145E-5 2.5449202063291536 2.548045480241881
0.6666666666666667 3.020100502512563 5.407825165401274E-5 2.571431614311023 2.5745846102998784
0.6666666666666667 3.030150753768844 5.24758024992678E-5 2.5980925013871627 2.6012733238557444
0.6666666666666667 3.040201005025126 5.092790688735258E-5 2.624902954315242 2.628111707427148
0.6666666666666667 3.050251256281407 4.943246164420777E-5 2.651863059292232 2.655099846972241
0.6666666666666667 3.0603015075376887 4.7987453813912345E-5 2.6789729019599746 2.6822378278952224
0.6666666666666667 3.07035175879397 4.659095640306609E-5 2.706232567410667 2.7095257350518134
0.6666666666666667 3.080402010050251 4.5241124343744234E-5 2.733642140192275 2.736963652754662
0.6666666666666667 3.090452261306533 4.393619066289929E-5 2.761201704313884 2.7645516647786854
0.6666666666666667 3.100502512562814 4.267446284680773E-5 2.788911343250972 2.7922898543663357
0.6666666666666667 3.1105527638190957 4.145431938983388E-5 2.816771139950613 2.8201783042327935
0.6666666666666667 3.120603015075377 4.027420651741695E-5 2.8447811768366105 2.848217096571095
0.6666666666666667 3.130653266331658 3.913263507377944E-5 2.8729415358145785 2.8764063130572044
0.6666666666666667 3.14070351758794 3.802817756541243E-5 2.901252298276935 2.904746034854998
0.6666666666666667 3.150753768844221 3.6959465351913114E-5 2.92971354510784 2.933236342621197
0.6666666666666667 3.1608040201005028 3.592518597623936E-5 2.958325356688087 2.9618773165102477
0.6666666666666667 3.170854271356784 3.4924080626905305E-5 2.9870878128998912 2.990669036179107
0.6666666666666667 3.180904522613065 3.3954941725070795E-5 3.0160009931316614 3.019611580791999
0.6666666666666667 3.190954773869347 3.301661062988287E-5 3.045064976282687 3.0487050290251045
0.6666666666666667 3.201005025125628 3.21079754558061E-5 3.0742798407677494 3.0779494590711525
0.6666666666666667 3.21105527638191 3.122796899603375E-5 3.103645664521718 3.1073449486440214
0.6666666666666667 3.221105527638191 3.03755667464082E-5 3.1331625250040536 3.1368915749832245
0.6666666666666667 3.2311557788944723 2.9549785024591506E-5 3.1628304992032596 3.166589414858361
0.6666666666666667 3.241206030150754 2.8749679179523073E-5 3.1926496636412933 3.196438544573516
0.6666666666666667 3.251256281407035 2.797434188647926E-5 3.222620094377904 3.2264390399715936
0.6666666666666667 3.261306532663317 2.7222901523310405E-5 3.2527418670149255 3.2565909764385994
0.6666666666666667 3.271356783919598 2.6494520623676376E-5 3.2830150567005116 3.2868944289078725
0.6666666666666667 3.2814070351758793 2.5788394403332938E-5 3.3134397381333285 3.317349471864269
0.6666666666666667 3.291457286432161 2.5103749355738485E-5 3.3440159855666773 3.347956179348277
0.6666666666666667 3.301507537688442 2.443984191345503E-5 3.374743872812589 3.378714624960105
0.6666666666666667 3.311557788944724 2.379595717201053E-5 3.4056234732458415 3.4096248818636936
0.6666666666666667 3.321608040201005 2.3171407673070278E-5 3.436654859807951 3.440687022790697
0.6666666666666667 3.3316582914572863 2.2565532243936477E-5 3.4678381050111047 3.4719011200444143
0.6666666666666667 3.341708542713568 2.1977694890555806E-5 3.4991732809420526 3.503267245503666
0.6666666666666667 3.351758793969849 2.140728374136675E-5 3.5306604592659223 3.5347854706266126
0.6666666666666667 3.361809045226131 2.0853710039460525E-5 3.56229971123005 3.5664558664545694
0.6666666666666667 3.371859296482412 2.0316407180665887E-5 3.594091107667681 3.598278503615708
0.6666666666666667 3.3819095477386933 1.979482979529312E-5 3.6260347190017073 3.630253452328783
0.6666666666666667 3.391959798994975 1.928845287139417E-5 3.658130615248318 3.662380782406777
0.6666666666666667 3.4020100502512562 1.87967709175082E-5 3.6903788660205854 3.694660563260482
0.6666666666666667 3.412060301507538 1.831929716296812E-5 3.7227795405320667 3.7270928639020937
0.6666666666666667 3.422110552763819 1.7855562793945477E-5 3.755332707600319 3.759677752948717
0.6666666666666667 3.4321608040201004 1.7405116223505338E-5 3.788038435650381 3.792415298625849
0.6666666666666667 3.442211055276382 1.6967522394032798E-5 3.820896792718228 3.8253055687708195
0.6666666666666667 3.4522613065326633 1.654236211047785E-5 3.853907846454155 3.858348630836176
0.6666666666666667 3.462311557788945 1.612923140294487E-5 3.88707166412617 3.891544551893063
0.6666666666666667 3.472361809045226 1.5727740917229537E-5 3.920388312623285 3.924893398634515
0.6666666666666667 3.4824120603015074 1.533751533197657E-5 3.953857858458831 3.9583952373787596
0.6666666666666667 3.492462311557789 1.4958192801200208E-5 3.9874803677736925 3.992050134072448
0.6666666666666667 3.5025125628140703 1.4589424420972709E-5 4.021255906339506 4.025858154293848
0.6666666666666667 3.512562814070352 1.4230873719146736E-5 4.055184539561852 4.059819363256034
0.6666666666666667 3.522613065326633 1.3882216167035022E-5 4.089266332483376 4.0939338258099935
0.6666666666666667 3.5326633165829144 1.3543138712024332E-5 4.123501349786905 4.1282016064477425
0.6666666666666667 3.542713567839196 1.3213339330152451E-5 4.15788965579849 4.162622769305368
0.6666666666666667 3.5527638190954773 1.2892526597724942E-5 4.19243131449044 4.197197378166047
0.6666666666666667 3.562814070351759 1.2580419281094564E-5 4.227126389484334 4.231925496463059
0.6666666666666667 3.5728643216080402 1.2276745943769812E-5 4.261974944053965 4.2668071872827245
0.6666666666666667 3.5829145728643215 1.1981244570059841E-5 4.296977041128264 4.301842513367316
0.6666666666666667 3.592964824120603 1.169366220450219E-5 4.332132743294208 4.337031537117975
0.6666666666666667 3.6030150753768844 1.1413754606356821E-5 4.367442112799669 4.3723743205975385
0.6666666666666667 3.613065326633166 1.1141285918484625E-5 4.402905211556248 4.407870925533384
0.6666666666666667 3.6231155778894473 1.0876028349962071E-5 4.438522101142064 4.443521413320201
0.6666666666666667 3.6331658291457285 1.0617761871814745E-5 4.474292842804542 4.479325845022778
0.6666666666666667 3.64321608040201 1.0366273925282819E-5 4.510217497463115 4.515284281378706
0.6666666666666667 3.6532663316582914 1.0121359142059181E-5 4.546296125711956 4.551396782801092
0.6666666666666667 3.663316582914573 9.882819075968303E-6 4.582528787822647 4.587663409381233
0.6666666666666667 3.6733668341708543 9.650461945579066E-6 4.618915543746807 4.624084220891236
0.6666666666666667 3.6834170854271355 9.424102387268887E-6 4.65545645311873 4.660659276786654
0.6666666666666667 3.693467336683417 9.203561218279626E-6 4.692151575257961 4.697388636209051
0.6666666666666667 3.7035175879396984 8.988665209327293E-6 4.729000969171851 4.734272357988555
0.6666666666666667 3.71356783919598 8.779246866348234E-6 4.766004693558105 4.771310500646401
0.6666666666666667 3.7236180904522613 8.575144220984283E-6 4.80316280680726 4.808503122397411
0.6666666666666667 3.7336683417085426 8.376200629427674E-6 4.840475367005176 4.845850281152469
0.6666666666666667 3.7437185929648242 8.182264579264434E-6 4.8779424319355 4.883352034520981
0.6666666666666667 3.7537688442211055 7.993189503971791E-6 4.9155640590820555 4.9210084398132725
0.6666666666666667 3.763819095477387 7.808833604740852E-6 4.95334030563126 4.9588195540429885
0.6666666666666667 3.7738693467336684 7.6290596793112595E-6 4.991271228474493 4.9967854339294595
0.6666666666666667 3.7839195979899496 7.453734957518847E-6 5.0293568842104355 5.034906135900043
0.6666666666666667 3.7939698492462313 7.282730943270979E-6 5.067597329147403 5.073181716092443
0.6666666666666667 3.8040201005025125 7.115923262677428E-6 5.10599261930563 5.111612230356997
0.6666666666666667 3.814070351758794 6.9531915180769476E-6 5.144542810419541 5.150197734258937
0.6666666666666667 3.8241206030150754 6.7944191477115185E-6 5.183247957939997 5.1889382830806365
0.6666666666666667 3.8341708542713566 6.639493290811502E-6 5.2221081170365355 5.2278339318238425
0.6666666666666667 3.8442211055276383 6.4883046578656385E-6 5.261123342599551 5.266884735211853
0.6666666666666667 3.8542713567839195 6.340747405859915E-6 5.300293689242471 5.306090747691689
0.6666666666666667 3.864321608040201 6.196719018279039E-6 5.339619211303928 5.345452023436265
0.6666666666666667 3.8743718592964824 6.0561201896735595E-6 5.3790999628498755 5.38496861634649
0.6666666666666667 3.884422110552764 5.918854714604287E-6 5.418735997675694 5.424640580053385
0.6666666666666667 3.8944723618090453 5.784829380784139E-6 5.458527369308305 5.464467967920178
0.6666666666666667 3.9045226130653266 5.6539538662455215E-6 5.498474131008195 5.504450833044337
0.6666666666666667 3.9145728643216082 5.526140640368736E-6 5.538576335771504 5.544589228259642
0.6666666666666667 3.9246231155778895 5.401304868614461E-6 5.578834036332001 5.584883206138168
0.6666666666666667 3.934673366834171 5.279364320809851E-6 5.619247285163141 5.625332818992327
0.6666666666666667 3.9447236180904524 5.160239282844759E-6 5.65981613447999 5.665938118876799
0.6666666666666667 3.9547738693467336 5.043852471640449E-6 5.700540636241235 5.706699157590529
0.6666666666666667 3.9648241206030153 4.930128953259493E-6 5.741420842151094 5.747615986678641
0.6666666666666667 3.9748743718592965 4.818996064030933E-6 5.782456803661245 5.788688657434356
0.6666666666666667 3.984924623115578 4.7103833345704095E-6 5.823648571972743 5.829917220900915
0.6666666666666667 3.9949748743718594 4.604222416580076E-6 5.864996198037877 5.871301727873417
0.6666666666666667 4.005025125628141 4.500447012317965E-6 5.906499732562061 5.91284222890072
0.6666666666666667 4.015075376884422 4.398992806631353E-6 5.948159226005652 5.95453877428725
0.6666666666666667 4.025125628140704 4.299797401452984E-6 5.989974728585802 5.996391414094849
0.6666666666666667 4.035175879396985 4.202800252663462E-6 6.031946290278235 6.038400198144548
0.6666666666666667 4.045226130653266 4.107942609227049E-6 6.074073960819082 6.080565176018398
0.6666666666666667 4.055276381909548 4.015167454512223E-6 6.116357789706608 6.122886397061197
0.6666666666666667 4.065326633165829 3.924419449711837E-6 6.158797826202988 6.165363910382255
0.6666666666666667 4.075376884422111 3.8356448792814945E-6 6.201394119336056 6.207997764857149
0.6666666666666667 4.085427135678392 3.748791598318087E-6 6.244146717900982 6.250788009129391
0.6666666666666667 4.0954773869346734 3.6638089818035753E-6 6.28705567046203 6.293734691612175
0.6666666666666667 4.105527638190955 3.5806478756424544E-6 6.330121025354211 6.336837860490046
0.6666666666666667 4.115577889447236 3.4992605494240624E-6 6.373342830684949 6.380097563720541
0.6666666666666667 4.125628140703518 3.4196006508438603E-6 6.416721134335755 6.423513849035873
0.6666666666666667 4.135678391959799 3.3416231617205192E-6 6.460255983963841 6.4670867639445415
0.6666666666666667 4.1457286432160805 3.265284355548177E-6 6.503947427003773 6.510816355732971
0.6666666666666667 4.155778894472362 3.1905417565258017E-6 6.547795510669031 6.554702671467081
0.6666666666666667 4.165829145728643 3.117354100007846E-6 6.591800281953652 6.598745757993916
0.6666666666666667 4.175879396984925 3.045681294322787E-6 6.635961787633752 6.642945661943168
0.6666666666666667 4.185929648241206 2.97548438390817E-6 6.680280074269121 6.687302429728772
0.6666666666666667 4.1959798994974875 2.9067255137129592E-6 6.724755188204758 6.731816107550427
0.6666666666666667 4.206030150753769 2.8393678948199267E-6 6.769387175572392 6.776486741395126
0.6666666666666667 4.21608040201005 2.7733757712427197E-6 6.814176082292004 6.821314377038667
0.6666666666666667 4.226130653266332 2.708714387854064E-6 6.859121954073329 6.866299060047153
0.6666666666666667 4.236180904522613 2.6453499594033117E-6 6.904224836417329 6.911440835778463
0.6666666666666667 4.2462311557788945 2.5832496405831747E-6 6.9494847746176855 6.956739749383742
0.6666666666666667 4.256281407035176 2.522381497107126E-6 6.994901813762243 7.002195845808841
0.6666666666666667 4.266331658291457 2.462714477760425E-6 7.0404759987344505 7.0478091697957534
0.6666666666666667 4.276381909547739 2.4042183873892236E-6 7.086207374214808 7.093579765884058
0.6666666666666667 4.28643216080402 2.3468638607935938E-6 7.1320959846822465 7.1395076784123015
0.6666666666666667 4.296482412060302 2.2906223374916312E-6 7.178141874415586 7.185592951519447
0.6666666666666667 4.306532663316583 2.235466037323147E-6 7.224345087494894 7.231835629146231
0.6666666666666667 4.316582914572864 2.1813679368626155E-6 7.270705667802839 7.278235755036522
0.6666666666666667 4.326633165829146 2.1283017466122267E-6 7.31722365902612 7.3247933727387275
0.6666666666666667 4.336683417085427 2.076241888947111E-6 7.3638991046567455 7.371508525607095
0.6666666666666667 4.346733668341709 2.0251634767857516E-6 7.410732047993423 7.418381256803079
0.6666666666666667 4.35678391959799 1.9750422929597606E-6 7.457722532142872 7.4654116092966625
0.6666666666666667 4.366834170854271 1.9258547702581126E-6 7.504870600021135 7.512599625867653
0.6666666666666667 4.376884422110553 1.8775779721219147E-6 7.552176294354882 7.559945349107
0.6666666666666667 4.386934673366834 1.8301895739666988E-6 7.599639657682683 7.607448821418056
0.6666666666666667 4.396984924623116 1.7836678451100938E-6 7.647260732356334 7.655110085017892
0.6666666666666667 4.407035175879397 1.7379916312836084E-6 7.695039560542073 7.702929181938529
0.6666666666666667 4.417085427135678 1.6931403377080073E-6 7.742976184221855 7.750906154028195
0.6666666666666667 4.42713567839196 1.6490939127125815E-6 7.791070645194614 7.799041042952591
0.6666666666666667 4.437185929648241 1.6058328318793546E-6 7.839322985077459 7.847333890196078
0.6666666666666667 4.447236180904523 1.5633380826939485E-6 7.887733245306921 7.895784737062935
0.6666666666666667 4.457286432160804 1.5215911496855484E-6 7.936301467140166 7.94439362467855
0.6666666666666667 4.467336683417085 1.4805740000390548E-6 7.985027691656172 7.993160593990609
0.6666666666666667 4.477386934673367 1.4402690696631268E-6 8.033911959756942 8.042085685770306
0.6666666666666667 4.4874371859296485 1.4006592496984495E-6 8.082954312168663 8.091168940613489
0.6666666666666667 4.49748743718593 1.3617278734511188E-6 8.132154789442875 8.140410398941835
0.6666666666666667 4.507537688442211 1.3234587037366024E-6 8.181513431957661 8.189810101004031
0.6666666666666667 4.517587939698492 1.2858359206202919E-6 8.231030279918741 8.239368086876874
0.6666666666666667 4.527638190954774 1.248844109541129E-6 8.28070537336064 8.289084396466434
0.6666666666666667 4.5376884422110555 1.2124682498053322E-6 8.33053875214781 8.338959069509166
0.6666666666666667 4.547738693467337 1.1766937034376952E-6 8.38053045597575 8.388992145573031
0.6666666666666667 4.557788944723618 1.1415062043784023E-6 8.430680524372091 8.439183664058588
0.6666666666666667 4.567839195979899 1.1068918480137226E-6 8.480988996697729 8.489533664200108
0.6666666666666667 4.577889447236181 1.0728370810293995E-6 8.531455912147885 8.540042185066646
0.6666666666666667 4.5879396984924625 1.039328691575925E-6 8.582081309753173 8.5907092655631
0.6666666666666667 4.597989949748744 1.0063537997352884E-6 8.632865228380709 8.641534944431314
0.6666666666666667 4.608040201005025 9.738998482791833E-7 8.683807706735129 8.692519260251101
0.6666666666666667 4.618090452261306 9.4195459370898E-7 8.734908783359657 8.74366225144131
0.6666666666666667 4.628140703517588 9.10506097568147E-7 8.786168496637153 8.794963956260853
0.6666666666666667 4.63819095477387 8.795427180181286E-7 8.83758688479111 8.846424412809732
0.6666666666666667 4.648241206030151 8.490531016689934E-7 8.889163985886722 8.898043659030073
0.6666666666666667 4.658291457286432 8.190261756565025E-7 8.940899837831864 8.949821732707122
0.6666666666666667 4.668341708542713 7.894511399575142E-7 8.992794478378123 9.001758671470263
0.6666666666666667 4.678391959798995 7.603174599359502E-7 9.044847945121761 9.053854512793995
0.6666666666666667 4.688442211055277 7.316148591118045E-7 9.097060275504731 9.106109293998925
0.6666666666666667 4.698492462311558 7.033333121459533E-7 9.149431506815642 9.158523052252747
0.6666666666666667 4.708542713567839 6.754630380337708E-7 9.201961676190729 9.211095824571201
0.6666666666666667 4.71859296482412 6.47994493500799E-7 9.254650820614847 9.263827647819062
0.6666666666666667 4.728643216080402 6.209183665939691E-7 9.307498976922373 9.316718558711054
0.6666666666666667 4.738693467336684 5.942255704620722E-7 9.360506181798169 9.3697685938128
0.6666666666666667 4.748743718592965 5.679072373194178E-7 9.41367247177855 9.422977789541786
0.6666666666666667 4.758793969849246 5.41954712586825E-7 9.466997883252187 9.476346182168266
0.6666666666666667 4.768844221105527 5.163595492042806E-7 9.520482452461037 9.529873807816188
0.6666666666666667 4.778894472361809 4.911135021098083E-7 9.574126215501247 9.583560702464101
0.6666666666666667 4.788944723618091 4.6620852287926893E-7 9.627929208324073 9.63740690194607
0.6666666666666667 4.798994974874372 4.416367545220005E-7 9.68189146673678 9.691412441952561
0.6666666666666667 4.809045226130653 4.1739052642737673E-7 9.736013026403537 9.745577358031355
0.6666666666666667 4.819095477386934 3.9346234945753133E-7 9.790293922846272 9.799901685588392
0.6666666666666667 4.8291457286432165 3.6984491118165305E-7 9.844734191445594 9.854385459888672
0.6666666666666667 4.839195979899498 3.465310712474218E-7 9.899333867441621 9.909028716057124
0.6666666666666667 4.849246231155779 3.235138568852934E-7 9.954092985934864 9.963831489079443
0.6666666666666667 4.85929648241206 3.007864585414946E-7 10.009011581887092 10.018793813802983
0.6666666666666667 4.869346733668341 2.7834222563572683E-7 10.064089690122161 10.073915724937564
0.6666666666666667 4.8793969849246235 2.5617466243970737E-7 10.119327345326854 10.129197257056328
0.6666666666666667 4.889447236180905 2.3427742407281149E-7 10.174724582051736 10.18463844459658
0.6666666666666667 4.899497487437186 2.126443126112017E-7 10.230281434711957 10.240239321860592
0.6666666666666667 4.909547738693467 1.912692733069489E-7 10.285997937588082 10.295999923016435
0.6666666666666667 4.919597989949748 1.7014639091376867E-7 10.341874124826923 10.351920282098796
0.6666666666666667 4.9296482412060305 1.4926988611610765E-7 10.397910030442324 10.408000433009782
0.6666666666666667 4.939698492462312 1.2863411205842107E-7 10.454105688315956 10.464240409519695
0.6666666666666667 4.949748743718593 1.0823355097158758E-7 10.510461132198136 10.520640245267856
0.6666666666666667 4.959798994974874 8.806281089350878E-8 10.566976395708604 10.577199973763385
0.6666666666666667 4.969849246231155 6.811662248103669E-8 10.623651512337291 10.633919628385952
0.6666666666666667 4.9798994974874375 4.838983591046548E-8 10.680486515445127 10.690799242386603
0.6666666666666667 4.989949748743719 2.887741786391571E-8 10.73748143826476 10.747838848888462
0.6666666666666667 5.0 9.574448599023852E-9 10.794636313901371 10.805038480887548
0.6666666666666667 5.010050251256281 -9.523880900563462E-9 10.851951175333397 10.862398171253504

0.3333333333333334 -0.005025125628140704 -0.004508139768055941 0.06707890034518904 0.06746475577566949
0.3333333333333334 0.005025125628140704 0.004508139768055941 0.06707890034518904 0.06746475577566949
0.3333333333333334 0.01507537688442211 0.008165399508502775 0.11122911433810553 0.1118011588593791
0.3333333333333334 0.02512562814070352 0.010960387284691217 0.13830805538620441 0.13897378412754535
0.3333333333333334 0.035175879396984924 0.013449458288282617 0.15807771902920306 0.15880181788473452
0.3333333333333334 0.04522613065326633 0.01579231246471565 0.17345279689852536 0.17421584746835372
0.3333333333333334 0.05527638190954774 0.018062261805192704 0.18579572480565426 0.18658534003970756
0.3333333333333334 0.06532663316582915 0.020300919287174014 0.1958798388657428 0.19668743248834655
0.3333333333333334 0.07537688442211056 0.02253523373023905 0.2041967338596782 0.2050160287821499
0.3333333333333334 0.08542713567839195 0.024784382735995 0.21108327274316824 0.21190950785032017
0.3333333333333334 0.09547738693467336 0.02706304498693274 0.21678301737978367 0.21761248346741935
0.3333333333333334 0.10552763819095477 0.029383134538068005 0.22147932433383863 0.22230907315035367
0.3333333333333334 0.11557788944723618 0.03175479819203962 0.22531464371687684 0.22614229566608232
0.3333333333333334 0.12562814070351758 0.03418702689404619 0.22840247827405621 0.22922608993417462
0.3333333333333334 0.135678391959799 0.03668805055148411 0.2308351608892086 0.2316531306212624
0.3333333333333334 0.1457286432160804 0.039265604480215016 0.23268911562169942 0.23350011442165738
0.3333333333333334 0.15577889447236182 0.04192711628155441 0.23402853481831712 0.23483145446495493
0.3333333333333334 0.1658291457286432 0.044679841542771034 0.2349080211801435 0.23570193457053898
0.3333333333333334 0.17587939698492464 0.047530965589848734 0.23537453159816948 0.23615866188044118
0.3333333333333334 0.18592964824120603 0.05048768213005026 0.2354688369093986 0.23624253309916318
0.3333333333333334 0.19597989949748745 0.05355725581788064 0.2352266379691556 0.23598935543252178
0.3333333333333334 0.20603015075376885 0.056747073437005364 0.23467943257240945 0.23543071722093237
0.3333333333333334 0.21608040201005024 0.06006468690773907 0.23385519838934846 0.23459467374707643
0.3333333333333334 0.22613065326633167 0.06351785036679337 0.23277893778230027 0.2335062943037034
0.3333333333333334 0.23618090452261306 0.06711455292756298 0.23147311739465581 0.23218810356703168
0.3333333333333334 0.24623115577889448 0.0708630482989383 0.22995802649528926 0.23066044137071362
0.3333333333333334 0.2562814070351759 0.07477188214735409 0.22825207183352564 0.2289417587169199
0.3333333333333334 0.2663316582914573 0.07884991788612478 0.22637202233065826 0.227048863410973
0.3333333333333334 0.2763819095477387 0.08310636143988681 0.22433321373599854 0.22499712549288503
0.3333333333333334 0.2864321608040201 0.08755078544200384 0.22214972103386482 0.22280065028667176
0.3333333333333334 0.2964824120603015 0.09219315326737246 0.2198345046512763 0.22047242514367335
0.3333333333333334 0.3065326633165829 0.09704384327460087 0.21739953521288571 0.2180244446469325
0.3333333333333334 0.3165829145728643 0.1021136736252499 0.21485590060095108 0.21546781805048842
0.3333333333333334 0.32663316582914576 0.107413928060826 0.21221389832041598 0.21281286196632607
0.3333333333333334 0.33668341708542715 0.11295638304893885 0.20948311558298388 0.21006918072294475
0.3333333333333334 0.34673366834170855 0.11875333675783975 0.2066724990666228 0.20724573636005938
0.3333333333333334 0.35678391959798994 0.12481764038347187 0.20379041594700484 0.2043509098624534
0.3333333333333334 0.36683417085427134 0.13116273243562723 0.20084470751202727 0.20139255494942204
0.3333333333333334 0.3768844221105528 0.1378026766905355 0.19784273644267897 0.19837804550739233
0.3333333333333334 0.3869346733668342 0.14475220463694383 0.19479142866031196 0.1953143175693311
0.3333333333333334 0.3969849246231156 0.15202676338208565 0.19169731049214295 0.19220790659570117
0.3333333333333334 0.40703517587939697 0.15964257014301794 0.18856654178616586 0.1890649806905808
0.3333333333333334 0.4170854271356784 0.16761667462703925 0.18540494550787862 0.1858913702873846
0.3333333333333334 0.4271356783919598 0.17596703080041157 0.18221803426995697 0.18269259475702027
0.3333333333333334 0.4371859296482412 0.1847125797537864 0.17901103417876482 0.17947388632380576
0.3333333333333334 0.4472361809045226 0.19387334558934655 0.17578890632570934 0.17624021161836562
0.3333333333333334 0.457286432160804 0.2034705464689614 0.17255636620477977 0.17299629114987533
0.3333333333333334 0.46733668341708545 0.2135267231600037 0.16931790129847704 0.1697466169407347
0.3333333333333334 0.47738693467336685 0.2240658875748411 0.16607778704137785 0.1664954685336637
0.3333333333333334 0.48743718592964824 0.2351136938918278 0.16284010134270896 0.16324692755323775
0.3333333333333334 0.49748743718592964 0.246697634829277 0.15960873782565907 0.1600048909801417
0.3333333333333334 0.507537688442211 0.2588472654646357 0.1563874179209994 0.15677308327619072
0.3333333333333334 0.5175879396984925 0.27159445657616393 0.15317970193537436 0.15355506748089154
0.3333333333333334 0.5276381909547738 0.28497367873879037 0.1499889991998404 0.1503542553854801
0.3333333333333334 0.5376884422110553 0.2990223172067332 0.14681857739153564 0.14717391687762993
0.3333333333333334 0.5477386934673367 0.31378101580700585 0.14367157111038928 0.14401718853901177
0.3333333333333334 0.5577889447236181 0.3292940454545337 0.1405509897832881 0.14088708156836047
0.3333333333333334 0.5678391959798995 0.34560968924012 0.13745972495988443 0.1377864890944408
0.3333333333333334 0.577889447236181 0.36278063104472286 0.1344005570570535 0.13471819293610424
0.3333333333333334 0.5879396984924623 0.3808643279505945 0.13137616160275042 0.13168486986034872
0.3333333333333334 0.5979899497487438 0.3999233379506252 0.1283891150245509 0.12868909738380688
0.3333333333333334 0.6080402010050251 0.4200255631529397 0.1254419000233498 0.1257333591582642
0.3333333333333334 0.6180904522613065 0.4412443543587855 0.12253691056847854 0.1228200499765791
0.3333333333333334 0.628140703517588 0.46365840508059836 0.11967645654678355 0.11995148043164638
0.3333333333333334 0.6381909547738693 0.4873513413445699 0.11686276809492328 0.11712988125775065
0.3333333333333334 0.6482412060301508 0.51241088771649 0.11409799964124252 0.11435740738074604
0.3333333333333334 0.6582914572864321 0.5389274599133022 0.1113842336810025 0.11163614170091203
0.3333333333333334 0.6683417085427136 0.5669920006101697 0.10872348430646278 0.10896809863004334
0.3333333333333334 0.678391959798995 0.5966928388822076 0.10611770051127206 0.10635522740228813
0.3333333333333334 0.6884422110552764 0.6281113175393175 0.10356876928681248 0.10379941517642897
0.3333333333333334 0.6984924623115578 0.6613159004936877 0.10107851852651835 0.10130248994567327
0.3333333333333334 0.7085427135678392 0.6963544506405558 0.09864871975274127 0.09886622326956583
0.3333333333333334 0.7185929648241206 0.7332443670794285 0.09628109067943143 0.0964923328413302
0.3333333333333334 0.7286432160804021 0.7719603025177246 0.09397729762273879 0.0941824849027758
0.3333333333333334 0.7386934673366834 0.8124192662304812 0.0917389577705868 0.0919382965178531
0.3333333333333334 0.7487437185929648 0.8544630800868593 0.08956764132132573 0.08976133771499195
0.3333333333333334 0.7587939698492463 0.8978384270458323 0.08746487350072096 0.08765313350750203
0.3333333333333334 0.7688442211055276 0.9421751525927077 0.0854321364657591 0.08561516580054117
0.3333333333333334 0.7788944723618091 0.986964095537182 0.08347087110306026 0.08364887519246018
0.3333333333333334 0.7889447236180904 1.0315365842878181 0.08158247872905079 0.08175566267769675
0.3333333333333334 0.7989949748743719 1.0750488836194583 0.07976832269848101 0.0799368912578196
0.3333333333333334 0.8090452261306533 1.1164763452516875 0.07802972992735066 0.07819388746680127
0.3333333333333334 0.8190954773869347 1.1546237985412942 0.07636799233583165 0.07652794281612277
0.3333333333333334 0.8291457286432161 1.1881607450747647 0.07478436821634821 0.07494031516488313
0.3333333333333334 0.8391959798994975 1.2156920120006198 0.07328008353158218 0.07343223001969297
0.3333333333333334 0.8492462311557789 1.235876317638711 0.07185633314681097 0.07200488176877065
0.3333333333333334 0.8592964824120604 1.247606090739318 0.07051428200066041 0.07065943485433261
0.3333333333333334 0.8693467336683417 1.250260866052657 0.06925506621805497 0.06939702488706954
0.3333333333333334 0.8793969849246231 1.2440421371295267 0.06807979416887207 0.06821875970622328
0.3333333333333334 0.8894472361809045 1.230387473846511 0.06698954747555799 0.06712572038852939
0.3333333333333334 0.8994974874371859 1.2124429133377002 0.06598538197273078 0.06611896220905789
0.3333333333333334 0.9095477386934674 1.1955409291681436 0.06506832862158429 0.0651995155567725
0.3333333333333334 0.9195979899497487 1.1875812225009725 0.06423939438171165 0.0643683868074327
0.3333333333333334 0.9296482412060302 1.1991362961616563 0.06349956304278935 0.06362655915628501
0.3333333333333334 0.9396984924623115 1.2429949404140406 0.06284979601839508 0.06297499341282195
0.3333333333333334 0.949748743718593 1.3327046757536283 0.06229103310408214 0.06241462875973559
0.3333333333333334 0.9597989949748744 1.4794680650645804 0.061824193201692385 0.06194638347805244
0.3333333333333334 0.9698492462311558 1.6864762460541793 0.061450175011757986 0.06157115564030359
0.3333333333333334 0.9798994974874372 1.9394148637710253 0.061169857695725374 0.061289823773467055
0.3333333333333334 0.9899497487437187 2.1914428598358393 0.06098410150962039 0.06110324749330484
0.3333333333333334 1.0 2.3404158565112674 0.060893748410672466 0.06101226811161578
0.3333333333333334 1.0100502512562815 2.1954996045783153 0.06089962263832059 0.06101770921782946
0.3333333333333334 1.020100502512563 1.9467187687307295 0.06100253127093349 0.06112037723627656
0.3333333333333334 1.0301507537688441 1.6963348341378761 0.061203264759496424 0.06132106196039049
0.3333333333333334 1.0402010050251256 1.4915571696308985 0.06150259743943909 0.061620537065017085
0.3333333333333334 1.050251256281407 1.3469999359540217 0.061901288021708856 0.06201956059793863
