t F Q M
0.9937499999999999 0.15926924614023968 7.027189197102233E-24 0.9999041848631383
0.9937499999999999 0.1675458911032964 1.0688144316893417E-23 0.9999053479378608
0.9937499999999999 0.17583072049932644 1.625963896162871E-23 0.9999064576792113
0.9937499999999999 0.18411910633394724 2.4739938780859937E-23 0.9999075180742385
0.9937499999999999 0.19240679453616413 3.764935495565941E-23 0.9999085326862793
0.9937499999999999 0.20068986916734918 5.730340943215161E-23 0.9999095047133176
0.9937499999999999 0.20896472118564072 8.722898993427793E-23 0.9999104370365479
0.9937499999999999 0.21722802103802624 1.3279835855507462E-22 0.9999113322610654
0.9937499999999999 0.22547669449049304 2.0219507561176302E-22 0.9999121927501784
0.9937499999999999 0.2337079012147132 3.078856204632297E-22 0.9999130206545126
0.9937499999999999 0.24191901573509517 4.688614755485028E-22 0.9999138179368374
0.9937499999999999 0.2501076104080204 7.14055052995078E-22 0.9999145863933481
0.9937499999999999 0.25827144015965153 1.0875440109808268E-21 0.9999153276720019
0.9937499999999999 0.266408428752823 1.6564801962721158E-21 0.9999160432883853
0.9937499999999999 0.2745166563894392 2.5231694863322053E-21 0.9999167346395027
0.9937499999999999 0.2825943484842408 3.843475258381556E-21 0.9999174030158076
0.9937499999999999 0.2906398654700601 5.8548552049698624E-21 0.9999180496117415
0.9937499999999999 0.29865169351479554 8.919072986893408E-21 0.9999186755349944
0.9937499999999999 0.30662843604710366 1.358726376370461E-20 0.9999192818146732
0.9937499999999999 0.3145688060018489 2.069904949665397E-20 0.9999198694085286
0.9937499999999999 0.32247161870817354 3.1533517017442476E-20 0.9999204392093675
0.9937499999999999 0.3303357853530471 4.8039186733425174E-20 0.999920992050759
0.9937499999999999 0.338160306961651 7.318428321324166E-20 0.9999215287121296
0.9937499999999999 0.3459442688431853 1.1149021379270423E-19 0.9999220499233168
0.9937499999999999 0.3536868354568965 1.6984403820012896E-19 0.9999225563686585
0.9937499999999999 0.3613872456584438 2.587357612236248E-19 0.9999230486906668
0.9937499999999999 0.36904480829132325 3.941424647297105E-19 0.9999235274933386
0.9937499999999999 0.37665889809204645 6.003972526591748E-19 0.9999239933451458
0.9937499999999999 0.38422895188121575 9.145574613204285E-19 0.9999244467817417
0.9937499999999999 0.39175446501565914 1.3930551503131986E-18 0.9999248883084147
0.9937499999999999 0.3992349880794047 2.121821545819382E-18 0.9999253184023162
0.9937499999999999 0.4066701237935803 3.231698874035965E-18 0.9999257375144901
0.9937499999999999 0.41405952412734837 4.921898934293606E-18 0.999926146071722
0.9937499999999999 0.42140288759376476 7.495706651266214E-18 0.9999265444782287
0.9937499999999999 0.4286999567160266 1.1414815393757986E-17 0.9999269331172037
0.9937499999999999 0.43595051565096343 1.7382009240138386E-17 0.9999273123522323
0.9937499999999999 0.44315438795786594 2.646696866005925E-17 0.999927682528591
0.9937499999999999 0.45031143450184397 4.0297671536138755E-17 0.9999280439744421
0.9937499999999999 0.4574215514818846 6.13515605356994E-17 0.9999283970019314
0.9937499999999999 0.4644846685746588 9.339843114673846E-17 0.9999287419082007
0.9937499999999999 0.47150074718590806 1.4217402269192088E-16 0.9999290789763221
0.9937499999999999 0.4784697788019412 2.164043674418908E-16 0.9999294084761619
0.9937499999999999 0.48539178343441297 3.2936335975652417E-16 0.9999297306651768
0.9937499999999999 0.4922668081521109 5.0124081510564355E-16 0.9999300457891553
0.9937499999999999 0.49909492569400177 7.627422980575326E-16 0.9999303540829025
0.9937499999999999 0.5058762331582463 1.1605607075054318E-15 0.999930655770876
0.9937499999999999 0.5126108507623093 1.7656917101595067E-15 0.9999309510677777
0.9937499999999999 0.5192989206696763 2.686069315294482E-15 0.9999312401791034
0.9937499999999999 0.5259406058790291 4.0857632351615735E-15 0.9999315233016552
0.9937499999999999 0.5325360891720476 6.2141412289707694E-15 0.9999318006240193
0.9937499999999999 0.5390855721162928 9.450162160687916E-15 0.9999320723270108
0.9937499999999999 0.5455892741198823 1.4369639443196895E-14 0.999932338584089
0.9937499999999999 0.5520474315349103 2.1847370387436055E-14 0.9999325995617483
0.9937499999999999 0.5584602968067846 3.321217764941664E-14 0.9999328554198793
0.9937499999999999 0.5648281376668413 5.0482234488662625E-14 0.9999331063121112
0.9937499999999999 0.571151236365796 7.672218165446442E-14 0.9999333523861303
0.9937499999999999 0.5774298889457461 1.16584967176269E-13 0.9999335937839795
0.9937499999999999 0.5836644045485947 1.771338004293382E-13 0.9999338306423384
0.9937499999999999 0.5898551047589167 2.6908878262126423E-13 0.9999340630927886
0.9937499999999999 0.5960023229794047 4.0871724186042643E-13 0.999934291262061
0.9937499999999999 0.6021064038371668 6.206995465599737E-13 0.9999345152722692
0.9937499999999999 0.6081677026192486 9.424728294064171E-13 0.9999347352411291
0.9937499999999999 0.6141865847358597 1.4308133034988122E-12 0.9999349512821664
0.9937499999999999 0.6201634252098827 2.1718085401779663E-12 0.9999351635049116
0.9937499999999999 0.6260986081913238 3.295961953476061E-12 0.9999353720150841
0.9937499999999999 0.6319925264954505 5.001065109282125E-12 0.9999355769147653
0.9937499999999999 0.6378455811634378 7.586823796822513E-12 0.9999357783025639
0.9937499999999999 0.6436581810444151 1.150726413858304E-11 0.9999359762737704
0.9937499999999999 0.6494307423978657 1.7450026961744255E-11 0.9999361709205037
0.9937499999999999 0.6551636885154011 2.6456312374470194E-11 0.999936362331851
0.9937499999999999 0.6608574493609822 4.010226110138785E-11 0.9999365505939974
0.9937499999999999 0.6665124612287141 6.077315863804825E-11 0.9999367357903525
0.9937499999999999 0.672129166417393 9.207783592512248E-11 0.9999369180016671
0.9937499999999999 0.6777080129210238 1.3947474553849815E-10 0.999937097306146
0.9937499999999999 0.6832494541345813 2.1121752221702115E-10 0.9999372737795535
0.9937499999999999 0.688753948574313 3.1978256713279304E-10 0.9999374474953153
0.9937499999999999 0.6942219596119326 4.840236101616416E-10 0.9999376185246132
0.9937499999999999 0.6996539552220827 7.324222501514663E-10 0.9999377869364774
0.9937499999999999 0.7050504077424777 1.1079900901105142E-9 0.9999379527978722
0.9937499999999999 0.7104117936461711 1.6756586950201574E-9 0.9999381161737789
0.9937499999999999 0.7157385933254202 2.533415328169303E-9 0.9999382771272738
0.9937499999999999 0.7210312908866485 3.829075891939162E-9 0.9999384357196033
0.9937499999999999 0.7262903739560308 5.7855374851901445E-9 0.9999385920102551
0.9937499999999999 0.7315163334952511 8.738779798700432E-9 0.9999387460570257
0.9937499999999999 0.7367096636270081 1.3195023956596185E-8 0.9999388979160853
0.9937499999999999 0.7418708614698609 1.991666317446812E-8 0.9999390476420386
0.9937499999999999 0.7470004269820312 3.0051380017519974E-8 0.9999391952879856
0.9937499999999999 0.7520988628137928 4.5326048210214473E-8 0.9999393409055756
0.9937499999999999 0.7571666741681062 6.83377575305467E-8 0.9999394845450623
0.9937499999999999 0.7622043686691609 1.029903474249536E-7 0.9999396262553547
0.9937499999999999 0.7672124562385144 1.551487904037642E-7 0.9999397660840659
0.9937499999999999 0.7721914489785282 2.3361949596201475E-7 0.9999399040775598
0.9937499999999999 0.7771418610628121 3.5161784730181726E-7 0.9999400402809967
0.9937499999999999 0.7820642086334112 5.289635412617837E-7 0.9999401747383754
0.9937499999999999 0.7869590097044687 7.953621662576631E-7 0.9999403074925743
0.9937499999999999 0.7918267840721275 1.1953065336539781E-6 0.9999404385853916
0.9937499999999999 0.7966680532304262 1.7953910415176201E-6 0.9999405680575817
0.9937499999999999 0.8014833402929731 2.695217267285115E-6 0.9999406959488923
0.9937499999999999 0.8062731699201814 4.043638582851144E-6 0.9999408222980984
0.9937499999999999 0.8110380682518599 6.062933241225975E-6 0.9999409471430356
0.9937499999999999 0.8157785628449701 9.084737091622698E-6 0.9999410705206319
0.9937499999999999 0.8204951826163609 1.3603395886703456E-5 0.9999411924669382
0.9937499999999999 0.8251884577903044 2.0355085696035196E-5 0.9999413130171578
0.9937499999999999 0.8298589198506651 3.0434994516440395E-5 0.9999414322056746
0.9937499999999999 0.8345071014975414 4.5470632940353005E-5 0.9999415500660793
0.9937499999999999 0.8391335366082259 6.787777566446273E-5 0.9999416666311963
0.9937499999999999 0.8437387602023363 1.0123782072853303E-4 0.9999417819331081
0.9937499999999999 0.84832330841098 1.5085319603964822E-4 0.9999418960031793
0.9937499999999999 0.8528877184498149 2.245632728975238E-4 0.9999420088720797
0.9937499999999999 0.8574325285958823 3.33940503383948E-4 0.9999421205698067
0.9937499999999999 0.8619582781680885 4.960400167328698E-4 0.9999422311257062
0.9937499999999999 0.8664655075112184 7.359524263643196E-4 0.9999423405684935
0.9937499999999999 0.8709547579833719 0.0010905184083401793 0.999942448926272
0.9937499999999999 0.8754265719467137 0.0016137173745985579 0.9999425562265539
0.9937499999999999 0.8798814927614405 0.0023844582544291525 0.9999426624962774
0.9937499999999999 0.884320064782864 0.0035178002998755694 0.9999427677618239
0.9937499999999999 0.8887428333615212 0.005181044375738528 0.999942872049036
0.9937499999999999 0.8931503448462211 0.0076166951763965325 0.9999429753832333
0.9937499999999999 0.8975431465899477 0.011175042089989044 0.9999430777892284
0.9937499999999999 0.9019217869585353 0.016360081448249922 0.9999431792913418
0.9937499999999999 0.9062868153420425 0.023893735985542678 0.9999432799134162
0.9937499999999999 0.9106387821687517 0.034804816445064765 0.9999433796788323
0.9937499999999999 0.9149782389217248 0.050550837935814795 0.99994347861052
0.9937499999999999 0.919305738157848 0.07318241719747769 0.9999435767309733
0.9937499999999999 0.9236218335293043 0.10556100528695277 0.9999436740622626
0.9937499999999999 0.9279270798074143 0.1516400721667161 0.9999437706260462
0.9937499999999999 0.9322220329087862 0.21681548900924197 0.9999438664435832
0.9937499999999999 0.9365072499237231 0.30833895758687574 0.9999439615357444
0.9937499999999999 0.9407832891468357 0.4357621417770445 0.9999440559230227
0.9937499999999999 0.9450507101098109 0.6113268180052808 0.9999441496255451
0.9937499999999999 0.9493100736162907 0.8501174799297472 0.999944242663082
0.9937499999999999 0.9535619417788171 1.1696127109987478 0.9999443350550568
0.9937499999999999 0.9578068780578028 1.587951851231137 0.9999444268205567
0.9937499999999999 0.9620454473024858 2.119676463915744 0.9999445179783408
0.9937499999999999 0.9662782157938333 2.7667500555977025 0.9999446085468499
0.9937499999999999 0.9705057512893589 3.5010377024652843 0.9999446985442145
0.9937499999999999 0.9747286230698197 4.231702281268042 0.9999447879882639
0.9937499999999999 0.978947401987763 4.746431780700389 0.9999448768965331
0.9937499999999999 0.9831626605178917 4.607891430155998 0.9999449652862721
0.9937499999999999 0.9873749728092253 2.9744134051661772 0.9999450531744523
0.9937499999999999 0.9915849147390237 -1.7063439569729582 0.9999451405777742
0.9937499999999999 0.9957930639684579 -12.215112265773122 0.999945227512675
0.9937499999999999 1.0 49.78047003797574 0.9999453139953342
0.9937499999999999 1.0042063042365124 -12.216916936567939 0.9999454000416815
0.9937499999999999 1.0084125600420206 -1.7067970701425352 0.9999454856674023
0.9937499999999999 1.0126193528041478 2.9758321677856574 0.999945570887945
0.9937499999999999 1.0168272699981982 4.610740506711968 0.9999456557185252
0.9937499999999999 1.0210369012528708 4.750063298465126 0.9999457401741332
0.9937499999999999 1.0252488384175973 4.235558623388922 0.9999458242695386
0.9937499999999999 1.0294636756314828 3.5047330393755773 0.9999459080192966
0.9937499999999999 1.0336820093938461 2.7700616245042626 0.9999459914377518
0.9937499999999999 1.037904438636349 2.12250606867069 0.9999460745390452
0.9937499999999999 1.0421315647967004 1.5902844585000397 0.9999461573371169
0.9937499999999999 1.0463639918939396 1.1714822424858153 0.9999462398457133
0.9937499999999999 1.0506023266052824 0.8515820802452132 0.9999463220783895
0.9937499999999999 1.0548471783445295 0.6124526482864974 0.9999464040485154
0.9937499999999999 1.059099159342037 0.4366137460387986 0.9999464857692786
0.9937499999999999 1.0633588847262425 0.30897423205871355 0.9999465672536896
0.9937499999999999 1.067626972606746 0.21728363293171768 0.9999466485145853
0.9937499999999999 1.0719040441589482 0.15198132103915862 0.9999467295646333
0.9937499999999999 1.0761907237102424 0.10580732425435568 0.9999468104163349
0.9937499999999999 1.0804876388277695 0.07335862618924824 0.99994689108203
0.9937499999999999 1.0847954204077301 0.0506758515081067 0.9999469715738993
0.9937499999999999 1.089114702766264 0.03489282408477645 0.9999470519039686
0.9937499999999999 1.0934461237319002 0.023955239854609223 0.9999471320841111
0.9937499999999999 1.097790324739582 0.016402763415768233 0.999947212126052
0.9937499999999999 1.1021479509262746 0.01120446247723111 0.9999472920413705
0.9937499999999999 1.106519651228167 0.007636840772019581 0.9999473718415026
0.9937499999999999 1.1109060784794667 0.005194749104848307 0.9999474515377449
0.9937499999999999 1.1153078895128081 0.003527062517959262 0.999947531141257
0.9937499999999999 1.1197257452612803 0.002390676561843357 0.9999476106630634
0.9937499999999999 1.12416031086208 0.0016178636632772146 0.9999476901140573
0.9937499999999999 1.1286122557618126 0.001093263441296033 0.9999477695050019
0.9937499999999999 1.1330822538234473 7.377560693934604E-4 0.9999478488465336
0.9937499999999999 1.1375709834349381 4.972154911253713E-4 0.9999479281491643
0.9937499999999999 1.142079127619535 3.346997627494504E-4 0.999948007423283
0.9937499999999999 1.1466073741477865 2.2504880379873443E-4 0.9999480866791584
0.9937499999999999 1.1511564156512661 1.5116014323578197E-4 0.9999481659269411
0.9937499999999999 1.155726949738027 1.0142927460403989E-4 0.9999482451766647
0.9937499999999999 1.1603196791098076 6.799526466059908E-5 0.999948324438249
0.9937499999999999 1.1649353116810084 4.5541277996682474E-5 0.9999484037215007
0.9937499999999999 1.1695745606994559 3.0476355912564717E-5 0.9999484830361159
0.9937499999999999 1.174238144868979 2.037842527731178E-5 0.9999485623916814
0.9937499999999999 1.1789267884738126 1.3615858240645126E-5 0.9999486417976764
0.9937499999999999 1.1836412215048548 9.090797971853906E-6 0.9999487212634738
0.9937499999999999 1.1883821797878 6.065354528406155E-6 0.9999488007983423
0.9937499999999999 1.1931504051131705 4.044093108622109E-6 0.999948880411447
0.9937499999999999 1.1979466453682692 2.6946942616161564E-6 0.9999489601118516
0.9937499999999999 1.2027716546710827 1.7944568332017784E-6 0.9999490399085196
0.9937499999999999 1.207626193506157 1.194270461565142E-6 0.9999491198103138
0.9937499999999999 1.2125110288624725 7.943809194970797E-7 0.9999491998260004
0.9937499999999999 1.217426934373349 5.281058616667635E-7 0.9999492799642482
0.9937499999999999 1.2223746904584045 3.509039696319403E-7 0.9999493602336291
0.9937499999999999 1.2273550844676002 2.3304467240303226E-7 0.9999494406426215
0.9937499999999999 1.2323689108273996 1.546969233806315E-7 0.9999495211996089
0.9937499999999999 1.237416971189072 1.0264157531181502E-7 0.9999496019128817
0.9937499999999999 1.2425000745791737 6.807241951945448E-8 0.9999496827906386
0.9937499999999999 1.2476190375522378 4.512653947816499E-8 0.9999497638409862
0.9937499999999999 1.2527746843457028 2.9902823521311476E-8 0.9999498450719411
0.9937499999999999 1.2579678470371187 1.980695474431884E-8 0.9999499264914291
0.9937499999999999 1.2631993657036635 1.31145766638549E-8 0.9999500081072871
0.9937499999999999 1.2684700885840003 8.680151792844746E-9 0.9999500899272633
0.9937499999999999 1.27378087224252 5.743042004437987E-9 0.9999501719590176
0.9937499999999999 1.2791325817359982 3.798421856676378E-9 0.9999502542101221
0.9937499999999999 1.2845260907827103 2.5113983141498828E-9 0.9999503366880617
0.9937499999999999 1.2899622819340382 1.6599065870633014E-9 0.9999504194002349
0.9937499999999999 1.2954420467486116 1.0967599705610767E-9 0.9999505023539537
0.9937499999999999 1.3009662859690245 7.244417661641729E-10 0.9999505855564434
0.9937499999999999 1.3065359097011615 4.783691795695419E-10 0.9999506690148448
0.9937499999999999 1.3121518375961856 3.157871316137244E-10 0.9999507527362118
0.9937499999999999 1.3178149990352226 2.0840145202952803E-10 0.9999508367275147
0.9937499999999999 1.323526333316789 1.3749456346497108E-10 0.9999509209956375
0.9937499999999999 1.3292867898470055 9.068846377406792E-11 0.9999510055473799
0.9937499999999999 1.3350973283326475 5.980030836942877E-11 0.999951090389457
0.9937499999999999 1.3409589189770665 3.942236400910873E-11 0.9999511755284988
0.9937499999999999 1.3468725426790467 2.5982004305345723E-11 0.9999512609710511
0.9937499999999999 1.3528391912346276 1.71197002724835E-11 0.9999513467235754
0.9937499999999999 1.3588598675419543 1.1277578303283823E-11 0.9999514327924482
0.9937499999999999 1.3649355858091976 7.427357045382368E-12 0.9999515191839617
0.9937499999999999 1.3710673717655977 4.890508094749505E-12 0.9999516059043233
0.9937499999999999 1.3772562628756841 3.2194173227790787E-12 0.9999516929596557
0.9937499999999999 1.3835033085567225 2.1188805965276015E-12 0.9999517803559966
0.9937499999999999 1.3898095703994426 1.3942601744110404E-12 0.9999518680992993
0.9937499999999999 1.3961761223921008 9.172578406303326E-13 0.9999519561954312
0.9937499999999999 1.4026040511479358 6.03325085086387E-13 0.9999520446501747
0.9937499999999999 1.409094456136071 3.9675797998115983E-13 0.9999521334692267
0.9937499999999999 1.4156484499159214 2.6086524801725505E-13 0.9999522226581977
0.9937499999999999 1.4222671583751652 1.714845193122501E-13 0.9999523122226124
0.9937499999999999 1.42895172097134 1.1270769232608232E-13 0.9999524021679095
0.9937499999999999 1.435703290977119 7.406344147863961E-14 0.9999524924994397
0.9937499999999999 1.4425230357293364 4.866061642524761E-14 0.999952583222468
0.9937499999999999 1.4494121368818176 3.19651209569764E-14 0.9999526743421709
0.9937499999999999 1.4563717906620877 2.09943153555594E-14 0.9999527658636375
0.9937499999999999 1.4634032081320059 1.3786538587673981E-14 0.9999528577918684
0.9937499999999999 1.4705076154524148 9.051872332438445E-15 0.9999529501317757
0.9937499999999999 1.47768625415185 5.9422744299021854E-15 0.999953042888182
0.9937499999999999 1.4849403813993933 3.9003133771082835E-15 0.9999531360658207
0.9937499999999999 1.4922712702817305 2.5596476105844336E-15 0.999953229669335
0.9937499999999999 1.4996802100844868 1.6795620880979886E-15 0.9999533237032772
0.9937499999999999 1.5071685065779161 1.101915878754348E-15 0.9999534181721089
0.9937499999999999 1.514737482307005 7.228339912948109E-16 0.9999535130801998
0.9937499999999999 1.5223884768860794 4.740974913398869E-16 0.9999536084318279
0.9937499999999999 1.5301228472979818 3.109115781532351E-16 0.9999537042311777
0.9937499999999999 1.5379419681978947 2.0386723441425532E-16 0.9999538004823414
0.9937499999999999 1.5458472322218912 1.3365967025000922E-16 0.9999538971893166
0.9937499999999999 1.553840050300292 8.761870816004948E-17 0.9999539943560071
0.9937499999999999 1.5619218519759057 5.74298751627248E-17 0.9999540919862211
0.9937499999999999 1.5700940857272374 3.763782307743075E-17 0.9999541900836718
0.9937499999999999 1.578358219296748 2.4663671233473442E-17 0.9999542886519758
0.9937499999999999 1.5867157400242466 1.6159894780965473E-17 0.9999543876946527
0.9937499999999999 1.5951681551855055 1.0586876997558874E-17 0.9999544872151255
0.9937499999999999 1.6037169923361771 6.935003210587256E-18 0.9999545872167183
0.9937499999999999 1.6123637996611146 4.54230017072537E-18 0.999954687702657
0.9937499999999999 1.621110146329173 2.9747895058033884E-18 0.9999547886760679
0.9937499999999999 1.6299576228535875 1.9479991201791194E-18 0.9999548901399773
0.9937499999999999 1.6389078414580234 1.2754816504695759E-18 0.9999549920973113
0.9937499999999999 1.64796243644839 8.350518329835411E-19 0.9999550945508945
0.9937499999999999 1.6571230645905144 5.466473018617661E-19 0.9999551975034496
0.9937499999999999 1.6663914054937732 3.5781316693474224E-19 0.9999553009575968
0.9937499999999999 1.6757691620007786 2.3418631824406233E-19 0.9999554049158533
0.9937499999999999 1.6852580605832261 1.532581405142423E-19 0.9999555093806323
0.9937499999999999 1.6948598517439954 1.0028665343317523E-19 0.9999556143542424
0.9937499999999999 1.7045763104256197 6.561769724524822E-20 0.9999557198388879
0.9937499999999999 1.7144092364252188 4.292969262070999E-20 0.9999558258366668
0.9937499999999999 1.724360454816009 2.808369136924757E-20 0.9999559323495707
0.9937499999999999 1.7344318163754997 1.837007289953282E-20 0.9999560393794846
0.9937499999999999 1.7446251980204805 1.2015130279489443E-20 0.9999561469281862
0.9937499999999999 1.754942503248915 7.857920506460356E-21 0.9999562549973445
0.9937499999999999 1.7653856625888606 5.1386487399854335E-21 0.9999563635885202
0.9937499999999999 1.775956634054519 3.3601060478901285E-21 0.9999564727031645
0.9937499999999999 1.7866574036095448 2.1969510088785696E-21 0.9999565823426189
0.9937499999999999 1.7974899856377247 1.4363215184917313E-21 0.9999566925081141
0.9937499999999999 1.808456423421155 9.389607227528853E-22 0.9999568032007705
0.9937499999999999 1.8195587896260366 6.137735860839854E-22 0.9999569144215964
0.9937499999999999 1.830799186796211 4.011755957124889E-22 0.9999570261714884
0.9937499999999999 1.8421797478545727 2.6219649528677974E-22 0.99995713845123
0.9937499999999999 1.8537026366124778 1.7135068020723632E-22 0.9999572512614927
0.9937499999999999 1.8653700482872844 1.1197262417279682E-22 0.9999573646028336
0.9937499999999999 1.8771842100281606 7.316534772438384E-23 0.999957478475696
0.9937499999999999 1.8891473814502902 4.78043110697525E-23 0.9999575928804091
0.9937499999999999 1.9012618551776186 3.123181271587346E-23 0.999957707817187
0.9937499999999999 1.913529957394274 2.0403105806270055E-23 0.9999578232861285
0.9937499999999999 1.9259540484048112 1.3327993766441943E-23 0.9999579392872172
0.9937499999999999 1.9385365232034186 8.705688568641804E-24 0.9999580558203198
0.9937499999999999 1.9512798120522337 5.686064058376491E-24 0.999958172885188
0.9937499999999999 1.964186381068921 3.713565288261305E-24 0.9999582904814555
0.9937499999999999 1.9772587328236613 2.425166073970961E-24 0.9999584086086396
0.9937499999999999 1.9904994069456985 1.5836653390727843E-24 0.9999585272661407
0.9937499999999999 2.0039109807396143 1.034087383661037E-24 0.9999586464532411
0.9937499999999999 2.0174960698114774 6.751858832038939E-25 0.9999587661691056
0.9937499999999999 2.031257328705032 4.408208532974354E-25 0.9999588864127815
0.9937499999999999 2.0451974515480935 2.877888353355653E-25 0.9999590071831973
0.9937499999999999 2.059319172709304 1.8787074084763321E-25 0.9999591284791636
0.9937499999999999 2.0736252674654363 1.2263603616973724E-25 0.9999592502993724
0.9937499999999999 2.088118552679399 8.004812432539399E-26 0.9999593726423976
0.9937499999999999 2.102801887489129 5.224667468925979E-26 0.9999594955066943
0.9937499999999999 2.117678174007543 3.409894338849723E-26 0.9999596188905991
0.9937499999999999 2.132750358033725 2.2253498151513212E-26 0.99995974279233
0.9937499999999999 2.1480214297755396 1.4522155381528207E-26 0.9999598672099863
0.9937499999999999 2.163494424583851 9.476317531435397E-27 0.9999599921415492
0.9937499999999999 2.17917242369854 6.1833549051142796E-27 0.9999601175848805
0.9937499999999999 2.1950585550065016 4.0344569991395944E-27 0.9999602435377251
0.9937499999999999 2.2111559938118295 2.632222826138227E-27 0.9999603699977085
0.9937499999999999 2.2274679636183747 1.7172643143257077E-27 0.999960496962339
0.9937499999999999 2.2439977369248867 1.1202858714202834E-27 0.9999606244290066
0.9937499999999999 2.2607486360329334 7.307992145661123E-28 0.9999607523949842
0.9937499999999999 2.2777240338678104 4.766998977978594E-28 0.9999608808574268
0.9937499999999999 2.2949273548126534 3.1093534243709E-28 0.9999610098133737
0.9937499999999999 2.312362075555959 2.028025569976604E-28 0.9999611392597458
0.9937499999999999 2.3300317259527374 1.3226816568470267E-28 0.9999612691933496
0.9937499999999999 2.347939889899514 8.626131141004855E-29 0.9999613996108745
0.9937499999999999 2.3660902062234075 5.625431659826957E-29 0.9999615305088952
0.9937499999999999 2.384486369585501 3.6683854828007246E-29 0.9999616618838716
0.9937499999999999 2.4031321313987624 2.3920686329632446E-29 0.999961793732149
0.9937499999999999 2.4220313007607057 1.559739604401883E-29 0.9999619260499589
0.9937499999999999 2.4411877454010864 1.0169757303047625E-29 0.9999620588334199
0.9937499999999999 2.4606053926448173 6.630546593505487E-30 0.9999621920785376
0.9937499999999999 2.4802882303904044 4.322833923219895E-30 0.9999623257812066
0.9937499999999999 2.500240308104096 2.818178307597866E-30 0.9999624599372096
0.9937499999999999 2.520465737830061 1.8371697990013056E-30 0.9999625945422186
0.9937499999999999 2.5409686952167934 1.1975985252092389E-30 0.999962729591797
0.9937499999999999 2.56175342056006 7.806467234462152E-31 0.9999628650813984
0.9937499999999999 2.5828242198626112 5.088378025393541E-31 0.9999630010063688
0.9937499999999999 2.604185465910952 3.316545313656584E-31 0.9999631373619475
0.9937499999999999 2.62584159936946 2.1615955619804662E-31 0.9999632741432671
0.9937499999999999 2.647797129892078 1.4087861609062513E-31 0.9999634113453548
0.9937499999999999 2.6700566372519323 9.181170163665507E-32 0.9999635489631342
0.9937499999999999 2.692624772489103 5.983199828946366E-32 0.9999636869914253
0.9937499999999999 2.7155062590768964 3.8989859919535796E-32 0.9999638254249463
0.9937499999999999 2.7387058941068614 2.5406960923266624E-32 0.9999639642583141
0.9937499999999999 2.762228549492897 1.655529106770147E-32 0.9999641034860459
0.9937499999999999 2.7860791731947314 1.0787086317258949E-32 0.9999642431025598
0.9937499999999999 2.8102627904611044 7.028374463210774E-33 0.999964383102177
0.9937499999999999 2.83478450509294 4.579195711566992E-33 0.9999645234791221
0.9937499999999999 2.8596495007268743 2.9833709803990376E-33 0.999964664227525
0.9937499999999999 2.884863042139422 1.943610441898878E-33 0.9999648053414212
0.9937499999999999 2.9104304765721563 1.2661794342445287E-33 0.999964946814755
0.9937499999999999 2.9363572350781952 8.248320266112974E-34 0.9999650886413789
0.9937499999999999 2.962648833890381 5.373041079315452E-34 0.9999652308150564
0.9937499999999999 2.98931087581147 3.4999299036031702E-34 0.9999653733294621
0.9937499999999999 3.016349051626701 2.279729000079293E-34 0.9999655161781851
0.9937499999999999 3.0437691415391157 1.4848820012004435E-34 0.9999656593547286
0.9937499999999999 3.07157701662795 9.671317731840138E-35 0.9999658028525121
0.9937499999999999 3.0997786403305425 6.298896816709949E-35 0.9999659466648738
0.9937499999999999 3.1283800699480504 4.1023113095114314E-35 0.9999660907850709
0.9937499999999999 3.157387458175447 2.6716413263538314E-35 0.999966235206282
0.9937499999999999 3.186807054656107 1.739855771721013E-35 0.9999663799216085
0.9937499999999999 3.2166452075614487 1.1330107681128985E-35 0.9999665249240766
0.9937499999999999 3.246908365195974 7.378034048002971E-36 0.9999666702066377
0.9937499999999999 3.27760307762817 4.8043344617345835E-36 0.9999668157621725
0.9937499999999999 3.3087359983476357 3.128325283900481E-36 0.9999669615834906
0.9937499999999999 3.340313885948917 2.0369332456715166E-36 0.9999671076633335
0.9937499999999999 3.3723436058424006 1.3262580603435137E-36 0.9999672539943756
0.9937499999999999 3.404832131992801 8.635067751937955E-37 0.9999674005692265
0.9937499999999999 3.4377865486855814 5.621989878362497E-37 0.999967547380433
0.9937499999999999 3.4712140523218444 3.660168574506677E-37 0.9999676944204807
0.9937499999999999 3.5051219532421007 2.382862349305978E-37 0.9999678416817955
0.9937499999999999 3.539517677579388 1.5512570906741427E-37 0.9999679891567467
0.9937499999999999 3.574408769142243 1.0098472288658323E-37 0.9999681368376473
0.9937499999999999 3.6098028913279543 6.573773944496314E-38 0.9999682847167571
0.9937499999999999 3.6457078290666476 4.279185923526734E-38 0.9999684327862851
0.9937499999999999 3.6821314907966274 2.785447401136444E-38 0.9999685810383898
0.9937499999999999 3.719081910471561 1.8130771862433609E-38 0.9999687294651823
0.9937499999999999 3.7565672495999296 1.1801175244052554E-38 0.9999688780587285
0.9937499999999999 3.7945957993173542 7.681074343646577E-39 0.9999690268110506
0.9937499999999999 3.8331759824922416 4.999269240155963E-39 0.9999691757141294
0.9937499999999999 3.8723163558653635 3.253711474687627E-39 0.9999693247599063
0.9937499999999999 3.9120256122238533 2.11757893886009E-39 0.9999694739402849
0.9937499999999999 3.9523125826102254 1.3781241361983094E-39 0.9999696232471339
0.9937499999999999 3.9931862385669334 8.968613943997411E-40 0.999969772672289
0.9937499999999999 4.034655694417091 5.8364757068049286E-40 0.9999699222075538
