t F Q M
0.6000000000000001 0.37665889809204645 0.039580717198845 0.9951472022715605
0.6000000000000001 0.38422895188121575 0.04154288887152364 0.9951760839935299
0.6000000000000001 0.39175446501565914 0.04358978527544244 0.9952042079037972
0.6000000000000001 0.3992349880794047 0.04572446453986094 0.9952316043334284
0.6000000000000001 0.4066701237935803 0.04795003608201322 0.9952583019553035
0.6000000000000001 0.41405952412734837 0.05026965683065658 0.9952843279015137
0.6000000000000001 0.42140288759376476 0.052686526935214785 0.9953097078705859
0.6000000000000001 0.4286999567160266 0.05520388492750293 0.9953344662255715
0.6000000000000001 0.43595051565096343 0.05782500230218167 0.9953586260839256
0.6000000000000001 0.44315438795786594 0.060553177481356815 0.9953822093999787
0.6000000000000001 0.45031143450184397 0.0633917291281377 0.9954052370407327
0.6000000000000001 0.4574215514818846 0.06634398877351833 0.9954277288556107
0.6000000000000001 0.4644846685746588 0.06941329272067168 0.9954497037407372
0.6000000000000001 0.47150074718590806 0.07260297319067921 0.9954711796982504
0.6000000000000001 0.4784697788019412 0.07591634867387853 0.9954921738911012
0.6000000000000001 0.48539178343441297 0.07935671345144701 0.9955127026937506
0.6000000000000001 0.4922668081521109 0.0829273262525621 0.9955327817391173
0.6000000000000001 0.49909492569400177 0.08663139801355246 0.9955524259621149
0.6000000000000001 0.5058762331582463 0.09047207870689691 0.9955716496400592
0.6000000000000001 0.5126108507623093 0.09445244320979662 0.9955904664302258
0.6000000000000001 0.5192989206696763 0.09857547618438386 0.9956088894047804
0.6000000000000001 0.5259406058790291 0.10284405594448494 0.9956269310833128
0.6000000000000001 0.5325360891720476 0.10726093728728399 0.9956446034631561
0.6000000000000001 0.5390855721162928 0.11182873327229009 0.9956619180476799
0.6000000000000001 0.5455892741198823 0.11654989593475538 0.9956788858727111
0.6000000000000001 0.5520474315349103 0.12142669592618736 0.995695517531232
0.6000000000000001 0.5584602968067846 0.12646120108091946 0.9957118231964843
0.6000000000000001 0.5648281376668413 0.1316552539148973 0.9957278126436053
0.6000000000000001 0.571151236365796 0.13701044807101145 0.9957434952699051
0.6000000000000001 0.5774298889457461 0.1425281037345039 0.9957588801138825
0.6000000000000001 0.5836644045485947 0.1482092420522828 0.9957739758730767
0.6000000000000001 0.5898551047589167 0.15405455860149828 0.9957887909208368
0.6000000000000001 0.5960023229794047 0.1600643959654989 0.9958033333220859
0.6000000000000001 0.6021064038371668 0.16623871548943875 0.995817610848152
0.6000000000000001 0.6081677026192486 0.17257706830337133 0.9958316309907322
0.6000000000000001 0.6141865847358597 0.17907856571776928 0.995845400975048
0.6000000000000001 0.6201634252098827 0.18574184911510636 0.9958589277722475
0.6000000000000001 0.6260986081913238 0.1925650594815119 0.9958722181111055
0.6000000000000001 0.6319925264954505 0.1995458067446324 0.9958852784890686
0.6000000000000001 0.6378455811634378 0.20668113910778338 0.9958981151826901
0.6000000000000001 0.6436581810444151 0.21396751259628888 0.9959107342574909
0.6000000000000001 0.6494307423978657 0.2214007610596465 0.9959231415772872
0.6000000000000001 0.6551636885154011 0.22897606690286437 0.9959353428130188
0.6000000000000001 0.6608574493609822 0.23668793285199655 0.9959473434511027
0.6000000000000001 0.6665124612287141 0.24453015509255863 0.9959591488013569
0.6000000000000001 0.672129166417393 0.2524957981551462 0.9959707640045043
0.6000000000000001 0.6777080129210238 0.2605771719600889 0.9959821940392917
0.6000000000000001 0.6832494541345813 0.2687658114723599 0.9959934437292493
0.6000000000000001 0.688753948574313 0.27705245945902285 0.9960045177491011
0.6000000000000001 0.6942219596119326 0.2854270528841263 0.9960154206308643
0.6000000000000001 0.6996539552220827 0.2938787135199433 0.9960261567696371
0.6000000000000001 0.7050504077424777 0.3023957433984668 0.9960367304291081
0.6000000000000001 0.7104117936461711 0.3109656257728762 0.9960471457467961
0.6000000000000001 0.7157385933254202 0.3195750323047705 0.996057406739036
0.6000000000000001 0.7210312908866485 0.3282098372388989 0.9960675173057294
0.6000000000000001 0.7262903739560308 0.3368551393722781 0.9960774812348668
0.6000000000000001 0.7315163334952511 0.3454952926682373 0.9960873022068413
0.6000000000000001 0.7367096636270081 0.35411394640731303 0.996096983798559
0.6000000000000001 0.7418708614698609 0.3626940958049431 0.9961065294873616
0.6000000000000001 0.7470004269820312 0.3712181440595388 0.9961159426547687
0.6000000000000001 0.7520988628137928 0.3796679768223582 0.996125226590051
0.6000000000000001 0.7571666741681062 0.3880250501011664 0.9961343844936434
0.6000000000000001 0.7622043686691609 0.3962704926211796 0.9961434194804053
0.6000000000000001 0.7672124562385144 0.40438522366725105 0.9961523345827379
0.6000000000000001 0.7721914489785282 0.41235008741836554 0.9961611327535635
0.6000000000000001 0.7771418610628121 0.4201460047566381 0.9961698168691775
0.6000000000000001 0.7820642086334112 0.4277541434852292 0.996178389731975
0.6000000000000001 0.7869590097044687 0.4351561078194647 0.9961868540730611
0.6000000000000001 0.7918267840721275 0.44233414791926773 0.9961952125547552
0.6000000000000001 0.7966680532304262 0.44927139010438577 0.9962034677729817
0.6000000000000001 0.8014833402929731 0.45595208823206745 0.9962116222595665
0.6000000000000001 0.8062731699201814 0.46236189651435344 0.9962196784844393
0.6000000000000001 0.8110380682518599 0.4684881638028866 0.9962276388577389
0.6000000000000001 0.8157785628449701 0.4743202490663191 0.9962355057318417
0.6000000000000001 0.8204951826163609 0.4798498574213449 0.9962432814032982
0.6000000000000001 0.8251884577903044 0.4850713956445457 0.996250968114698
0.6000000000000001 0.8298589198506651 0.4899823455791663 0.9962585680564613
0.6000000000000001 0.8345071014975414 0.49458365324793996 0.9962660833685516
0.6000000000000001 0.8391335366082259 0.4988801307783627 0.9962735161421309
0.6000000000000001 0.8437387602023363 0.5028808674272882 0.9962808684211428
0.6000000000000001 0.84832330841098 0.5065996450427033 0.9962881422038367
0.6000000000000001 0.8528877184498149 0.5100553522059078 0.9962953394442338
0.6000000000000001 0.8574325285958823 0.5132723900390955 0.9963024620535369
0.6000000000000001 0.8619582781680885 0.5162810612215818 0.9963095119014843
0.6000000000000001 0.8664655075112184 0.5191179321106729 0.9963164908176556
0.6000000000000001 0.8709547579833719 0.5218261559860374 0.9963234005927263
0.6000000000000001 0.8754265719467137 0.5244557433024897 0.9963302429796765
0.6000000000000001 0.8798814927614405 0.5270637624156127 0.9963370196949543
0.6000000000000001 0.884320064782864 0.5297144515048098 0.9963437324195966
0.6000000000000001 0.8887428333615212 0.532479219322963 0.9963503828003089
0.6000000000000001 0.8931503448462211 0.5354365089109998 0.9963569724505061
0.6000000000000001 0.8975431465899477 0.538671494485361 0.9963635029513135
0.6000000000000001 0.9019217869585353 0.5422755772881969 0.9963699758525356
0.6000000000000001 0.9062868153420425 0.5463456412308372 0.9963763926735855
0.6000000000000001 0.9106387821687517 0.5509830236020581 0.9963827549043858
0.6000000000000001 0.9149782389217248 0.5562921498894897 0.9963890640062334
0.6000000000000001 0.919305738157848 0.5623787748043556 0.9963953214126384
0.6000000000000001 0.9236218335293043 0.56934776382883 0.9964015285301298
0.6000000000000001 0.9279270798074143 0.5773003409362658 0.9964076867390325
0.6000000000000001 0.9322220329087862 0.5863307184735982 0.9964137973942223
0.6000000000000001 0.9365072499237231 0.5965220144396499 0.9964198618258504
0.6000000000000001 0.9407832891468357 0.6079413504299402 0.9964258813400433
0.6000000000000001 0.9450507101098109 0.6206340102244357 0.9964318572195818
0.6000000000000001 0.9493100736162907 0.6346165242339148 0.9964377907245533
0.6000000000000001 0.9535619417788171 0.6498685286448467 0.9964436830929827
0.6000000000000001 0.9578068780578028 0.666323229949386 0.9964495355414459
0.6000000000000001 0.9620454473024858 0.6838562854382249 0.9964553492656552
0.6000000000000001 0.9662782157938333 0.7022728879749409 0.9964611254410327
0.6000000000000001 0.9705057512893589 0.7212928187479309 0.9964668652232601
0.6000000000000001 0.9747286230698197 0.7405332044769641 0.9964725697488105
0.6000000000000001 0.978947401987763 0.7594886854808709 0.9964782401354637
0.6000000000000001 0.9831626605178917 0.7775086678122476 0.9964838774828051
0.6000000000000001 0.9873749728092253 0.793771296029725 0.9964894828727047
0.6000000000000001 0.9915849147390237 0.8072537427754147 0.9964950573697838
0.6000000000000001 0.9957930639684579 0.8166983667912681 0.9965006020218674
0.6000000000000001 1.0 0.8205742419459664 0.9965061178604149
0.6000000000000001 1.0042063042365124 0.8170335058203303 0.9965116059009461
0.6000000000000001 1.0084125600420206 0.8079204937487373 0.996517067143444
0.6000000000000001 1.0126193528041478 0.7947635633946669 0.9965225025727532
0.6000000000000001 1.0168272699981982 0.7788185706730794 0.9965279131589597
0.6000000000000001 1.0210369012528708 0.7611071832478548 0.9965332998577573
0.6000000000000001 1.0252488384175973 0.7424505833156587 0.9965386636108081
0.6000000000000001 1.0294636756314828 0.7234990568374937 0.9965440053460852
0.6000000000000001 1.0336820093938461 0.7047579169190805 0.9965493259782081
0.6000000000000001 1.037904438636349 0.6866101642163704 0.9965546264087662
0.6000000000000001 1.0421315647967004 0.6693362466371044 0.9965599075266295
0.6000000000000001 1.0463639918939396 0.653131243843835 0.996565170208252
0.6000000000000001 1.0506023266052824 0.6381197687918747 0.9965704153179658
0.6000000000000001 1.0548471783445295 0.6243688484407126 0.9965756437082626
0.6000000000000001 1.059099159342037 0.611899018570943 0.996580856220067
0.6000000000000001 1.0633588847262425 0.6006938430574604 0.9965860536830037
0.6000000000000001 1.067626972606746 0.5907080457531453 0.9965912369156495
0.6000000000000001 1.0719040441589482 0.5818744231065425 0.9965964067257868
0.6000000000000001 1.0761907237102424 0.57410968757247 0.9966015639106373
0.6000000000000001 1.0804876388277695 0.5673193755938264 0.996606709257098
0.6000000000000001 1.0847954204077301 0.5614019392705198 0.9966118435419609
0.6000000000000001 1.089114702766264 0.5562521276360404 0.9966169675321346
0.6000000000000001 1.0934461237319002 0.5517637515963494 0.9966220819848483
0.6000000000000001 1.097790324739582 0.5478319159240601 0.9966271876478571
0.6000000000000001 1.1021479509262746 0.5443547921294154 0.996632285259635
0.6000000000000001 1.106519651228167 0.5412349974445048 0.9966373755495652
0.6000000000000001 1.1109060784794667 0.5383806374642637 0.9966424592381219
0.6000000000000001 1.1153078895128081 0.5357060631011887 0.9966475370370438
0.6000000000000001 1.1197257452612803 0.5331323863524489 0.9966526096495071
0.6000000000000001 1.12416031086208 0.5305877938773904 0.996657677770285
0.6000000000000001 1.1286122557618126 0.5280076924758792 0.9966627420859097
0.6000000000000001 1.1330822538234473 0.5253347161852039 0.9966678032748213
0.6000000000000001 1.1375709834349381 0.522518620822273 0.9966728620075157
0.6000000000000001 1.142079127619535 0.5195160883406005 0.996677918946685
0.6000000000000001 1.1466073741477865 0.5162904603043879 0.9966829747473548
0.6000000000000001 1.1511564156512661 0.5128114170654744 0.9966880300570138
0.6000000000000001 1.155726949738027 0.509054616827163 0.9966930855157392
0.6000000000000001 1.1603196791098076 0.5050013066596098 0.9966981417563199
0.6000000000000001 1.1649353116810084 0.500637915665237 0.9967031994043695
0.6000000000000001 1.1695745606994559 0.49595563885296523 0.9967082590784413
0.6000000000000001 1.174238144868979 0.4909500188430569 0.9967133213901332
0.6000000000000001 1.1789267884738126 0.48562053126828963 0.9967183869441905
0.6000000000000001 1.1836412215048548 0.4799701786425723 0.9967234563386053
0.6000000000000001 1.1883821797878 0.4740050965173045 0.9967285301647104
0.6000000000000001 1.1931504051131705 0.4677341749228848 0.9967336090072686
0.6000000000000001 1.1979466453682692 0.4611686973834964 0.9967386934445601
0.6000000000000001 1.2027716546710827 0.4543219991847287 0.9967437840484632
0.6000000000000001 1.207626193506157 0.4472091460542035 0.9967488813845333
0.6000000000000001 1.2125110288624725 0.43984663397468204 0.9967539860120797
0.6000000000000001 1.217426934373349 0.43225211047787193 0.9967590984842314
0.6000000000000001 1.2223746904584045 0.4244441174569019 0.9967642193480101
0.6000000000000001 1.2273550844676002 0.41644185527871524 0.9967693491443905
0.6000000000000001 1.2323689108273996 0.4082649677677368 0.9967744884083622
0.6000000000000001 1.237416971189072 0.3999333474630946 0.9967796376689861
0.6000000000000001 1.2425000745791737 0.3914669604180739 0.9967847974494487
0.6000000000000001 1.2476190375522378 0.38288568970760456 0.9967899682671141
0.6000000000000001 1.2527746843457028 0.37420919673316677 0.9967951506335684
0.6000000000000001 1.2579678470371187 0.3654567993607972 0.996800345054667
0.6000000000000001 1.2631993657036635 0.3566473658935505 0.9968055520305753
0.6000000000000001 1.2684700885840003 0.34779922386187767 0.996810772055807
0.6000000000000001 1.27378087224252 0.3389300826112645 0.9968160056192595
0.6000000000000001 1.2791325817359982 0.33005696867393786 0.9968212532042477
0.6000000000000001 1.2845260907827103 0.32119617292836067 0.9968265152885338
0.6000000000000001 1.2899622819340382 0.31236320857492395 0.9968317923443548
0.6000000000000001 1.2954420467486116 0.3035727789871155 0.9968370848384466
0.6000000000000001 1.3009662859690245 0.2948387545331678 0.9968423932320672
0.6000000000000001 1.3065359097011615 0.2861741575026226 0.9968477179810177
0.6000000000000001 1.3121518375961856 0.27759115431433645 0.996853059535657
0.6000000000000001 1.3178149990352226 0.26910105422640423 0.9968584183409183
0.6000000000000001 1.323526333316789 0.2607143138134882 0.9968637948363218
0.6000000000000001 1.3292867898470055 0.25244054652253767 0.9968691894559844
0.6000000000000001 1.3350973283326475 0.24428853666328965 0.9968746026286281
0.6000000000000001 1.3409589189770665 0.2362662572348974 0.9968800347775872
0.6000000000000001 1.3468725426790467 0.228380891034057 0.9968854863208089
0.6000000000000001 1.3528391912346276 0.22063885453294496 0.9968909576708583
0.6000000000000001 1.3588598675419543 0.21304582405676295 0.9968964492349168
0.6000000000000001 1.3649355858091976 0.20560676383064286 0.9969019614147798
0.6000000000000001 1.3710673717655977 0.19832595550387197 0.9969074946068519
0.6000000000000001 1.3772562628756841 0.1912070287958051 0.9969130492021415
0.6000000000000001 1.3835033085567225 0.18425299294235414 0.9969186255862538
0.6000000000000001 1.3898095703994426 0.17746626865453463 0.9969242241393791
0.6000000000000001 1.3961761223921008 0.1708487203312121 0.9969298452362824
0.6000000000000001 1.4026040511479358 0.16440168829691118 0.996935489246291
0.6000000000000001 1.409094456136071 0.15812602086237526 0.9969411565332786
0.6000000000000001 1.4156484499159214 0.15202210603050062 0.9969468474556493
0.6000000000000001 1.4222671583751652 0.14608990269339697 0.9969525623663203
0.6000000000000001 1.42895172097134 0.14032897118767657 0.9969583016127017
0.6000000000000001 1.435703290977119 0.13473850309473778 0.9969640655366764
0.6000000000000001 1.4425230357293364 0.1293173501908202 0.9969698544745784
0.6000000000000001 1.4494121368818176 0.12406405246809565 0.9969756687571669
0.6000000000000001 1.4563717906620877 0.1189768651630341 0.9969815087096049
0.6000000000000001 1.4634032081320059 0.11405378474189982 0.9969873746514305
0.6000000000000001 1.4705076154524148 0.10929257380548021 0.9969932668965314
0.6000000000000001 1.47768625415185 0.10469078488621297 0.9969991857531147
0.6000000000000001 1.4849403813993933 0.10024578312072943 0.9970051315236792
0.6000000000000001 1.4922712702817305 0.09595476778963732 0.9970111045049835
0.6000000000000001 1.4996802100844868 0.09181479272413959 0.9970171049880163
0.6000000000000001 1.5071685065779161 0.08782278558593375 0.9970231332579611
0.6000000000000001 1.514737482307005 0.08397556603282345 0.9970291895941656
0.6000000000000001 1.5223884768860794 0.08026986278764689 0.9970352742701061
0.6000000000000001 1.5301228472979818 0.0767023296325869 0.9970413875533519
0.6000000000000001 1.5379419681978947 0.07326956035470363 0.9970475297055301
0.6000000000000001 1.5458472322218912 0.06996810267169715 0.997053700982291
0.6000000000000001 1.553840050300292 0.06679447116951714 0.9970599016332672
0.6000000000000001 1.5619218519759057 0.06374515928554328 0.9970661319020385
0.6000000000000001 1.5700940857272374 0.060816650372704034 0.9970723920260931
0.6000000000000001 1.578358219296748 0.058005427881141526 0.9970786822367889
0.6000000000000001 1.5867157400242466 0.0553079846948986 0.9970850027593129
0.6000000000000001 1.5951681551855055 0.05272083166164484 0.9970913538126432
0.6000000000000001 1.6037169923361771 0.0502405053537117 0.9970977356095084
0.6000000000000001 1.6123637996611146 0.04786357509869507 0.9971041483563474
0.6000000000000001 1.621110146329173 0.04558664931765925 0.9971105922532684
0.6000000000000001 1.6299576228535875 0.04340638120854418 0.9971170674940076
0.6000000000000001 1.6389078414580234 0.041319473811781846 0.997123574265892
0.6000000000000001 1.64796243644839 0.03932268449438803 0.9971301127497927
0.6000000000000001 1.6571230645905144 0.03741282888792938 0.9971366831200882
0.6000000000000001 1.6663914054937732 0.035586784314800876 0.9971432855446216
0.6000000000000001 1.6757691620007786 0.03384149273619766 0.997149920184661
0.6000000000000001 1.6852580605832261 0.0321739632540467 0.9971565871948567
0.6000000000000001 1.6948598517439954 0.03058127419799554 0.9971632867232029
0.6000000000000001 1.7045763104256197 0.02906057482734352 0.9971700189109945
0.6000000000000001 1.7144092364252188 0.027609086676567196 0.9971767838927903
0.6000000000000001 1.724360454816009 0.026224104571836524 0.9971835817963718
0.6000000000000001 1.7344318163754997 0.024902997344659866 0.9971904127427006
0.6000000000000001 1.7446251980204805 0.023643208267536943 0.997197276845886
0.6000000000000001 1.754942503248915 0.02244225523524882 0.9972041742131413
0.6000000000000001 1.7653856625888606 0.021297730714176857 0.997211104944747
0.6000000000000001 1.775956634054519 0.020207301480829866 0.997218069134015
0.6000000000000001 1.7866574036095448 0.019168708169565063 0.9972250668672503
0.6000000000000001 1.7974899856377247 0.018179764648328305 0.9972320982237156
0.6000000000000001 1.808456423421155 0.017238357240106694 0.9972391632755967
0.6000000000000001 1.8195587896260366 0.016342443806692128 0.9972462620879671
0.6000000000000001 1.830799186796211 0.015490052710293934 0.9972533947187541
0.6000000000000001 1.8421797478545727 0.014679281667516855 0.9972605612187084
0.6000000000000001 1.8537026366124778 0.013908296509239512 0.9972677616313694
0.6000000000000001 1.8653700482872844 0.013175329858985353 0.9972749959930359
0.6000000000000001 1.8771842100281606 0.012478679741476768 0.997282264332738
0.6000000000000001 1.8891473814502902 0.011816708132202845 0.9972895666722051
0.6000000000000001 1.9012618551776186 0.011187839458010027 0.9972969030258414
0.6000000000000001 1.913529957394274 0.010590559057946331 0.9973042734006994
0.6000000000000001 1.9259540484048112 0.010023411612848882 0.9973116777964528
0.6000000000000001 1.9385365232034186 0.009484999551464337 0.9973191162053754
0.6000000000000001 1.9512798120522337 0.008973981440229185 0.9973265886123175
0.6000000000000001 1.964186381068921 0.008489070363211853 0.9973340949946856
0.6000000000000001 1.9772587328236613 0.008029032298130068 0.9973416353224214
0.6000000000000001 1.9904994069456985 0.007592684493803686 0.9973492095579872
0.6000000000000001 2.0039109807396143 0.007178893853883503 0.9973568176563459
0.6000000000000001 2.0174960698114774 0.006786575331210705 0.9973644595649467
0.6000000000000001 2.031257328705032 0.006414690336706535 0.9973721352237153
0.6000000000000001 2.0451974515480935 0.006062245166267231 0.9973798445650373
0.6000000000000001 2.059319172709304 0.005728289448744152 0.9973875875137513
0.6000000000000001 2.0736252674654363 0.005411914617720658 0.9973953639871408
0.6000000000000001 2.088118552679399 0.005112252409456646 0.9974031738949257
0.6000000000000001 2.102801887489129 0.004828473389054894 0.9974110171392607
0.6000000000000001 2.117678174007543 0.004559785506611366 0.9974188936147296
0.6000000000000001 2.132750358033725 0.004305432684841675 0.9974268032083461
0.6000000000000001 2.1480214297755396 0.004064693439427688 0.9974347457995547
0.6000000000000001 2.163494424583851 0.0038368795331001054 0.9974427212602328
0.6000000000000001 2.17917242369854 0.003621334664263756 0.9974507294546973
0.6000000000000001 2.1950585550065016 0.0034174331907813743 0.9974587702397104
0.6000000000000001 2.2111559938118295 0.003224578889357149 0.9974668434644886
0.6000000000000001 2.2274679636183747 0.003042203750803109 0.9974749489707138
0.6000000000000001 2.2439977369248867 0.002869766811327636 0.9974830865925478
0.6000000000000001 2.2607486360329334 0.0027067530198558337 0.9974912561566456
0.6000000000000001 2.2777240338678104 0.002552672141274519 0.9974994574821746
0.6000000000000001 2.2949273548126534 0.0024070576953899095 0.9975076903808341
0.6000000000000001 2.312362075555959 0.0022694659312926884 0.997515954656875
0.6000000000000001 2.3300317259527374 0.0021394748367419025 0.9975242501071275
0.6000000000000001 2.347939889899514 0.0020166831821058964 0.9975325765210238
0.6000000000000001 2.3660902062234075 0.001900709598333954 0.9975409336806293
0.6000000000000001 2.384486369585501 0.00179119168837636 0.9975493213606719
0.6000000000000001 2.4031321313987624 0.0016877851714217872 0.9975577393285749
0.6000000000000001 2.4220313007607057 0.0015901630592799372 0.9975661873444946
0.6000000000000001 2.4411877454010864 0.001498014864201814 0.9975746651613546
0.6000000000000001 2.4606053926448173 0.0014110458374015237 0.9975831725248897
0.6000000000000001 2.4802882303904044 0.0013289762375193698 0.997591709173684
0.6000000000000001 2.500240308104096 0.001251540628247812 0.9976002748392191
0.6000000000000001 2.520465737830061 0.0011784872043272441 0.9976088692459182
0.6000000000000001 2.5409686952167934 0.0011095771451089596 0.9976174921111978
0.6000000000000001 2.56175342056006 0.001044583994875914 0.9976261431455176
0.6000000000000001 2.5828242198626112 9.8329306910927E-4 0.9976348220524359
0.6000000000000001 2.604185465910952 9.255008858884911E-4 0.9976435285286639
0.6000000000000001 2.62584159936946 8.710146216155641E-4 0.9976522622641265
0.6000000000000001 2.647797129892078 8.196515902592573E-4 0.9976610229420216
0.6000000000000001 2.6700566372519323 7.71238745322283E-4 0.9976698102388831
0.6000000000000001 2.692624772489103 7.256122037438212E-4 0.9976786238246482
0.6000000000000001 2.7155062590768964 6.826167909604083E-4 0.9976874633627244
0.6000000000000001 2.7387058941068614 6.421056063608072E-4 0.997696328510058
0.6000000000000001 2.762228549492897 6.039396083838465E-4 0.9977052189172083
0.6000000000000001 2.7860791731947314 5.679872185230725E-4 0.997714134228421
0.6000000000000001 2.8102627904611044 5.341239435175467E-4 0.9977230740817067
0.6000000000000001 2.83478450509294 5.02232015024606E-4 0.9977320381089178
0.6000000000000001 2.8596495007268743 4.7220004608728534E-4 0.9977410259358303
0.6000000000000001 2.884863042139422 4.4392270372676514E-4 0.9977500371822277
0.6000000000000001 2.9104304765721563 4.1730039700798444E-4 0.9977590714619864
0.6000000000000001 2.9363572350781952 3.92238979944889E-4 0.9977681283831623
0.6000000000000001 2.962648833890381 3.6864946863007374E-4 0.9977772075480816
0.6000000000000001 2.98931087581147 3.4644777199218795E-4 0.9977863085534322
0.6000000000000001 3.016349051626701 3.2555443560297083E-4 0.9977954309903553
0.6000000000000001 3.0437691415391157 3.0589439797431303E-4 0.9978045744445455
0.6000000000000001 3.07157701662795 2.8739675880423113E-4 0.9978137384963445
0.6000000000000001 3.0997786403305425 2.6999455864882627E-4 0.9978229227208417
0.6000000000000001 3.1283800699480504 2.5362456951552055E-4 0.9978321266879758
0.6000000000000001 3.157387458175447 2.3822709589060831E-4 0.9978413499626398
0.6000000000000001 3.186807054656107 2.237457857318635E-4 0.9978505921047822
0.6000000000000001 3.2166452075614487 2.1012745097414025E-4 0.9978598526695172
0.6000000000000001 3.246908365195974 1.9732189711294586E-4 0.9978691312072305
0.6000000000000001 3.27760307762817 1.852817614475142E-4 0.9978784272636934
0.6000000000000001 3.3087359983476357 1.7396235958119956E-4 0.9978877403801698
0.6000000000000001 3.340313885948917 1.6332153979280612E-4 0.9978970700935325
0.6000000000000001 3.3723436058424006 1.5331954490798683E-4 0.997906415936378
0.6000000000000001 3.404832131992801 1.439188813148083E-4 0.997915777437141
0.6000000000000001 3.4377865486855814 1.3508419478227616E-4 0.997925154120215
0.6000000000000001 3.4712140523218444 1.267821527547498E-4 0.997934545506068
0.6000000000000001 3.5051219532421007 1.189813328089882E-4 0.997943951111366
0.6000000000000001 3.539517677579388 1.1165211697389504E-4 0.997953370449094
0.6000000000000001 3.574408769142243 1.0476659162594008E-4 0.9979628030286776
0.6000000000000001 3.6098028913279543 9.829845268574315E-5 0.9979722483561078
0.6000000000000001 3.6457078290666476 9.222291585334526E-5 0.9979817059340672
0.6000000000000001 3.6821314907966274 8.651663163136746E-5 0.9979911752620548
0.6000000000000001 3.719081910471561 8.11576048964606E-5 0.9980006558365143
0.6000000000000001 3.7565672495999296 7.612511879030553E-5 0.9980101471509613
0.6000000000000001 3.7945957993173542 7.139966271181881E-5 0.9980196486961134
0.6000000000000001 3.8331759824922416 6.696286420227734E-5 0.9980291599600191
0.6000000000000001 3.8723163558653635 6.279742452470021E-5 0.9980386804281889
0.6000000000000001 3.9120256122238533 5.888705774811473E-5 0.9980482095837258
0.6000000000000001 3.9523125826102254 5.521643315622259E-5 0.9980577469074581
0.6000000000000001 3.9931862385669334 5.1771120808541776E-5 0.9980672918780721
0.6000000000000001 4.034655694417091 4.853754009028264E-5 0.9980768439722439
0.6000000000000001 4.076730209581889 4.550291109508875E-5 0.998086402664773
0.6000000000000001 4.11941919093533 4.265520869229304E-5 0.998095967428717
0.6000000000000001 4.162732195196901 3.99831191375539E-5 0.9981055377355253
0.6000000000000001 4.206678931362709 3.747599909264369E-5 0.9981151130551726
0.6000000000000001 4.251269263175836 3.512383692675174E-5 0.998124692856294
0.6000000000000001 4.296513211636402 3.291721617799521E-5 0.9981342766063206
0.6000000000000001 4.3424209575521 3.084728105985012E-5 0.9981438637716125
0.6000000000000001 4.389002844129746 2.8905703902994407E-5 0.9981534538175949
0.6000000000000001 4.436269379608617 2.7084654428548946E-5 0.9981630462088914
0.6000000000000001 4.484231239936131 2.5376770753968707E-5 0.9981726404094601
0.6000000000000001 4.532899271486681 2.377513203784217E-5 0.9981822358827273
0.6000000000000001 4.582284493824181 2.227323267464866E-5 0.9981918320917211
0.6000000000000001 4.632398102509167 2.086495795507512E-5 0.9982014284992058
0.6000000000000001 4.683251471951042 1.9544561111848365E-5 0.9982110245678145
0.6000000000000001 4.734856158306317 1.8306641675172663E-5 0.9982206197601841
0.6000000000000001 4.787223902423474 1.714612506581193E-5 0.9982302135390846
0.6000000000000001 4.840366632835287 1.6058243357605837E-5 0.9982398053675555
0.6000000000000001 4.894296468799347 1.503851714478539E-5 0.9982493947090317
0.6000000000000001 4.949025723387518 1.4082738452852737E-5 0.9982589810274791
0.6000000000000001 5.004566906625212 1.3186954635022132E-5 0.9982685637875216
0.6000000000000001 5.060932728681161 1.234745319929655E-5 0.9982781424545717
0.6000000000000001 5.118136103108647 1.1560747514173136E-5 0.998287716494958
0.6000000000000001 5.1761901501388605 1.0823563343752324E-5 0.9982972853760537
0.6000000000000001 5.235108200027398 1.0132826165659302E-5 0.9983068485664017
0.6000000000000001 5.294903796454578 9.48564922769644E-6 0.9983164055358418
0.6000000000000001 5.355590699980626 8.879322301520309E-6 0.998325955755633
0.6000000000000001 5.417182891556436 8.311301093898761E-6 0.99833549869858
0.6000000000000001 5.479694576090978 7.779197278243357E-6 0.998345033839152
0.6000000000000001 5.543140186076102 7.280769111148028E-6 0.9983545606536061
0.6000000000000001 5.607534385269817 6.813912600590926E-6 0.9983640786201062
0.6000000000000001 5.672892072438844 6.376653194286892E-6 0.9983735872188416
0.6000000000000001 5.739228385161546 5.967137958409389E-6 0.9983830859321443
0.6000000000000001 5.8065587036920645 5.583628218545661E-6 0.9983925742446034
0.6000000000000001 5.874898654886778 5.224492636303781E-6 0.9984020516431824
0.6000000000000001 5.944264116194012 4.888200696466431E-6 0.9984115176173289
0.6000000000000001 6.0146712197080285 4.5733165809826034E-6 0.9984209716590877
0.6000000000000001 6.086136356288383 4.278493407410866E-6 0.9984304132632098
0.6000000000000001 6.158676179745614 4.00246781068093E-6 0.9984398419272612
0.6000000000000001 6.232307611094464 3.7440548482245814E-6 0.9984492571517286
0.6000000000000001 6.307047842875576 3.502143209649915E-6 0.998458658440125
0.6000000000000001 6.382914343546915 3.2756907131930713E-6 0.998468045299093
0.6000000000000001 6.459924861945886 3.063720072186779E-6 0.998477417238505
0.6000000000000001 6.538097431823484 2.86531491573337E-6 0.998486773771564
