t F Q M0 M1
0.8 3.291457286432161 7.740656738226415E-7 3.3463795450226415 3.348744775048759
0.8 3.301507537688442 7.487381404795259E-7 3.377125763766259 3.379509335856255
0.8 3.311557788944724 7.243408774075089E-7 3.408023754555111 3.410425727581156
0.8 3.321608040201005 7.008359071613522E-7 3.4390735902048295 3.441494022913105
0.8 3.3316582914572863 6.781869529160802E-7 3.4702753431023083 3.472714294113589
0.8 3.341708542713568 6.563593556480849E-7 3.501629085209574 3.504086613019806
0.8 3.351758793969849 6.353199956688631E-7 3.5331348880676106 3.535611051048488
0.8 3.361809045226131 6.150372182660775E-7 3.564792822800175 3.5672876791997097
0.8 3.371859296482412 5.954807632213949E-7 3.596602960117505 3.5991165680605937
0.8 3.3819095477386933 5.766216979883256E-7 3.628565370320046 3.631097787809033
0.8 3.391959798994975 5.584323543262479E-7 3.660680123302093 3.6632314082173325
0.8 3.4020100502512562 5.40886268198892E-7 3.6929472885553896 3.6955174986557964
0.8 3.412060301507538 5.239581227568958E-7 3.725366935172708 3.727956128096313
0.8 3.422110552763819 5.076236942346997E-7 3.7579391318513653 3.7605473651158627
0.8 3.4321608040201004 4.918598006019891E-7 3.790663946896712 3.7932912779000025
0.8 3.442211055276382 4.7664425281925787E-7 3.8235414482255665 3.826187934246299
0.8 3.4522613065326633 4.6195580855581733E-7 3.8565717033696103 3.859237401567718
0.8 3.462311557788945 4.477741282368044E-7 3.8897547794787624 3.8924397468959984
0.8 3.472361809045226 4.340797332934614E-7 3.923090743324483 3.925795036884948
0.8 3.4824120603015074 4.2085396649818963E-7 3.956579661303073 3.9593033378137408
0.8 3.492462311557789 4.080789542726963E-7 3.9902215994389083 3.992964715590151
0.8 3.5025125628140703 3.9573757086392326E-7 4.024016623387632 4.026779235753739
0.8 3.512562814070352 3.8381340428844617E-7 4.057964798439357 4.060746963479049
0.8 3.522613065326633 3.7229072395168115E-7 4.0920661895217645 4.094867963578706
0.8 3.5326633165829144 3.61154449853507E-7 4.1263208612032205 4.129142300506532
0.8 3.542713567839196 3.5039012329691027E-7 4.160728877695833 4.163570038360592
0.8 3.5527638190954773 3.3998387902092785E-7 4.19529030285846 4.198151240886206
0.8 3.562814070351759 3.2992241868356037E-7 4.230005200199732 4.232885971478965
0.8 3.5728643216080402 3.201929856244828E-7 4.264873632880985 4.267774293187664
0.8 3.5829145728643215 3.107833408412553E-7 4.299895663719186 4.302816268717215
0.8 3.592964824120603 3.016817401164134E-7 4.335071355189839 4.338011960431562
0.8 3.6030150753768844 2.928769122362655E-7 4.370400769429824 4.373361430356508
0.8 3.613065326633166 2.8435803824546614E-7 4.405883968240239 4.4088647401825565
0.8 3.6231155778894473 2.7611473168450327E-7 4.441521013089171 4.444521951267683
0.8 3.6331658291457285 2.681370197601029E-7 4.477311965114493 4.480333124640121
0.8 3.64321608040201 2.604153254012881E-7 4.51325688512656 4.516298321001065
0.8 3.6532663316582914 2.5294045015636644E-7 4.549355833610931 4.552417600727379
0.8 3.663316582914573 2.457035578885448E-7 4.585608870731046 4.5886910238742775
0.8 3.6733668341708543 2.386961592301377E-7 4.622016056330844 4.625118650177939
0.8 3.6834170854271355 2.319100967574749E-7 4.658577449937401 4.661700539058138
0.8 3.693467336683417 2.2533753085064064E-7 4.695293110763503 4.698436749620818
0.8 3.7035175879396984 2.1897092620407994E-7 4.732163097710191 4.735327340660636
0.8 3.71356783919598 2.1280303895590387E-7 4.769187469369315 4.772372370663506
0.8 3.7236180904522613 2.0682690440542954E-7 4.806366284026009 4.8095718978090805
0.8 3.7336683417085426 2.0103582529008483E-7 4.843699599661172 4.846925979973221
0.8 3.7437185929648242 1.9542336059432607E-7 4.881187473953936 4.884434674730464
0.8 3.7537688442211055 1.8998331486464537E-7 4.918829964284046 4.922098039356404
0.8 3.763819095477387 1.8470972800608777E-7 4.956627127734286 4.959916130830111
0.8 3.7738693467336684 1.795968655369802E-7 4.994579021092828 4.997889005836478
0.8 3.7839195979899496 1.7463920927977291E-7 5.032685700855586 5.036016720768574
0.8 3.7939698492462313 1.6983144846703564E-7 5.070947223228533 5.074299331729955
0.8 3.8040201005025125 1.6516847124272457E-7 5.10936364412999 5.1127368945369565
0.8 3.814070351758794 1.6064535653985421E-7 5.147935019192888 5.151329464720945
0.8 3.8241206030150754 1.5625736631666874E-7 5.1866614037670224 5.190077097530574
0.8 3.8341708542713566 1.5199993813431954E-7 5.225542852921278 5.228979847934008
0.8 3.8442211055276383 1.478686780599139E-7 5.264579421445818 5.268037770621103
0.8 3.8542713567839195 1.438593538796154E-7 5.303771163854246 5.307250920005573
0.8 3.864321608040201 1.3996788860724466E-7 5.343118134385793 5.346619350227167
0.8 3.8743718592964824 1.3619035427456413E-7 5.382620387007402 5.386143115153762
0.8 3.884422110552764 1.3252296599011267E-7 5.422277975415865 5.425822268383482
0.8 3.8944723618090453 1.2896207625411721E-7 5.462090953039909 5.465656863246796
0.8 3.9045226130653266 1.255041695176243E-7 5.502059373042233 5.505646952808544
0.8 3.9145728643216082 1.2214585697457967E-7 5.5421832883215805 5.545792589870012
0.8 3.9246231155778895 1.1888387157614358E-7 5.582462751514733 5.586093826970916
0.8 3.934673366834171 1.157150632570518E-7 5.622897814998534 5.626550716391432
0.8 3.9447236180904524 1.1263639436433485E-7 5.663488530891844 5.667163310154145
0.8 3.9547738693467336 1.096449352791781E-7 5.704234951057527 5.70793166002603
0.8 3.9648241206030153 1.0673786022315654E-7 5.745137127104367 5.748855817520369
0.8 3.9748743718592965 1.0391244324050102E-7 5.786195110388985 5.78993583389867
0.8 3.984924623115578 1.0116605434845651E-7 5.827408952017775 5.83117176017259
0.8 3.9949748743718594 9.849615584817847E-8 5.868778702848727 5.872563647105769
0.8 4.005025125628141 9.590029878897003E-8 5.910304413493346 5.914111545215734
0.8 4.015075376884422 9.33761195790151E-8 5.951986134318451 5.9558155047757015
0.8 4.025125628140704 9.092133673608214E-8 5.9938239154480275 5.997675575816433
0.8 4.035175879396985 8.853374777198899E-8 6.035817806765006 6.039691808127999
0.8 4.045226130653266 8.621122620490986E-8 6.077967857913088 6.081864251261615
0.8 4.055276381909548 8.395171869388901E-8 6.12027411829848 6.124192954531363
0.8 4.065326633165829 8.175324229018745E-8 6.1627366370916565 6.166677967015965
0.8 4.075376884422111 7.961388180034423E-8 6.20535546322912 6.2093193375605225
0.8 4.085427135678392 7.753178725607348E-8 6.248130645415062 6.252117114778196
0.8 4.0954773869346734 7.550517148634288E-8 6.291062232123126 6.295071347051949
0.8 4.105527638190955 7.353230778720112E-8 6.334150271598064 6.338182082536211
0.8 4.115577889447236 7.161152768512318E-8 6.377394811857383 6.381449369158522
0.8 4.125628140703518 6.974121878983897E-8 6.420795900693039 6.424873254621221
0.8 4.135678391959799 6.791982273279926E-8 6.464353585673033 6.468453786403039
0.8 4.1457286432160805 6.614583318760563E-8 6.508067914143067 6.512191011760758
0.8 4.155778894472362 6.441779396890376E-8 6.551938933228099 6.556084977730764
0.8 4.165829145728643 6.273429720639472E-8 6.595966689833994 6.600135731130686
0.8 4.175879396984925 6.109398159077646E-8 6.640151230649033 6.644343318560914
0.8 4.185929648241206 5.9495530688567226E-8 6.684492602145506 6.688707786406191
0.8 4.1959798994974875 5.793767132290462E-8 6.728990850581252 6.733229180837138
0.8 4.206030150753769 5.641917201754323E-8 6.773646022001179 6.777907547811784
0.8 4.21608040201005 5.493884150139892E-8 6.818458162238775 6.822742933077072
0.8 4.226130653266332 5.349552727110728E-8 6.8634273169176145 6.867735382170362
0.8 4.236180904522613 5.208811420917673E-8 6.908553531452823 6.912884940420896
0.8 4.2462311557788945 5.071552325542434E-8 6.953836851052581 6.958191652951295
0.8 4.256281407035176 4.9376710129486125E-8 6.999277320719559 7.003655564678997
0.8 4.266331658291457 4.807066410229052E-8 7.0448749852523385 7.049276720317682
0.8 4.276381909547739 4.679640681447696E-8 7.090629889246892 7.09505516437873
0.8 4.28643216080402 4.555299113983203E-8 7.13654207709794 7.140990941172595
0.8 4.296482412060302 4.4339500091897534E-8 7.182611593000398 7.18708409481025
0.8 4.306532663316583 4.3155045771988637E-8 7.228838480950753 7.233334669204549
0.8 4.316582914572864 4.199876835693525E-8 7.275222784748412 7.2797427080715815
0.8 4.326633165829146 4.0869835124933355E-8 7.321764547997117 7.326308254932084
0.8 4.336683417085427 3.9767439517964716E-8 7.3684638141062315 7.373031353112733
0.8 4.346733668341709 3.869080023930738E-8 7.415320626292135 7.419912045747518
0.8 4.35678391959799 3.76391603847261E-8 7.462335027579515 7.466950375779056
0.8 4.366834170854271 3.66117866059902E-8 7.509507060802689 7.514146385959892
0.8 4.376884422110553 3.560796830542581E-8 7.556836768606916 7.561500118853818
0.8 4.386934673366834 3.462701686026425E-8 7.60432419344965 7.609011616837124
0.8 4.396984924623116 3.36682648756009E-8 7.651969377601862 7.6566809220999215
0.8 4.407035175879397 3.2731065464830156E-8 7.699772363149281 7.704508076647373
0.8 4.417085427135678 3.181479155646936E-8 7.747733191993638 7.752493122300943
0.8 4.42713567839196 3.091883522633087E-8 7.795851905853948 7.800636100699674
0.8 4.437185929648241 3.004260705404584E-8 7.844128546267678 7.848937053301359
0.8 4.447236180904523 2.9185535502983975E-8 7.892563154592031 7.8973960213838135
0.8 4.457286432160804 2.8347066322655175E-8 7.941155772005119 7.946013046046055
0.8 4.467336683417085 2.7526661972715928E-8 7.989906439507158 7.994788168209495
0.8 4.477386934673367 2.6723801067740442E-8 8.03881519792168 8.04372142861915
0.8 4.4874371859296485 2.593797784195158E-8 8.087882087896686 8.092812867844787
0.8 4.49748743718593 2.516870163313969E-8 8.137107149905814 8.142062526282096
0.8 4.507537688442211 2.4415496385029427E-8 8.186490424249518 8.191470444153868
0.8 4.517587939698492 2.367790016738556E-8 8.236031951056185 8.241036661511105
0.8 4.527638190954774 2.2955464713177312E-8 8.28573177028328 8.290761218234167
0.8 4.5376884422110555 2.2247754972149146E-8 8.335589921718464 8.340644154033894
0.8 4.547738693467337 2.1554348680172334E-8 8.385606444980736 8.390685508452732
0.8 4.557788944723618 2.0874835943777487E-8 8.435781379521497 8.440885320865808
0.8 4.567839195979899 2.020881883929204E-8 8.486114764625682 8.491243630482055
0.8 4.577889447236181 1.9555911026030747E-8 8.53660663941282 8.541760476345278
0.8 4.5879396984924625 1.8915737373009055E-8 8.587257042838116 8.592435897335221
0.8 4.597989949748744 1.8287933598670747E-8 8.638066013693534 8.643269932168657
0.8 4.608040201005025 1.767214592314198E-8 8.68903359060883 8.694262619400426
0.8 4.618090452261306 1.7068030732542886E-8 8.740159812052614 8.745413997424482
0.8 4.628140703517588 1.647525425490723E-8 8.791444716333393 8.796724104474938
0.8 4.63819095477387 1.589349224727817E-8 8.842888341600583 8.848192978627084
0.8 4.648241206030151 1.5322429693565474E-8 8.894490725845543 8.89982065779842
0.8 4.658291457286432 1.4761760512766067E-8 8.94625190690259 8.95160717974965
0.8 4.668341708542713 1.4211187277165491E-8 8.998171922449993 9.003552582085707
0.8 4.678391959798995 1.3670420940152936E-8 9.050250810010981 9.055656902256723
0.8 4.688442211055277 1.3139180573297032E-8 9.102488606954704 9.107920177559025
0.8 4.698492462311558 1.2617193112343312E-8 9.15488535049724 9.16034244513611
0.8 4.708542713567839 1.2104193111807772E-8 9.207441077702535 9.212923741979603
0.8 4.71859296482412 1.159992250785337E-8 9.26015582548341 9.265664104930256
0.8 4.728643216080402 1.1104130389148874E-8 9.313029630602463 9.318563570678847
0.8 4.738693467336684 1.061657277542073E-8 9.366062529673027 9.371622175767138
0.8 4.748743718592965 1.0137012403420158E-8 9.41925455916013 9.424839956588839
0.8 4.758793969849246 9.665218520038349E-9 9.472605755381405 9.478216949390506
0.8 4.768844221105527 9.200966682312806E-9 9.526116154508017 9.531753190272473
0.8 4.778894472361809 8.744038564077926E-9 9.579785792565566 9.585448715189763
0.8 4.788944723618091 8.294221769022259E-9 9.633614705435006 9.639303559952985
0.8 4.798994974874372 7.85130964992403E-9 9.687602928853533 9.693317760229235
0.8 4.809045226130653 7.4151011338452384E-9 9.741750498415492 9.747491351543001
0.8 4.819095477386934 6.98540055307297E-9 9.796057449573238 9.80182436927702
0.8 4.8291457286432165 6.562017481604592E-9 9.850523817638017 9.856316848673151
0.8 4.839195979899498 6.144766576981184E-9 9.905149637780854 9.910968824833281
0.8 4.849246231155779 5.7334674272810445E-9 9.959934945033375 9.965780332720126
0.8 4.85929648241206 5.327944403091989E-9 10.01487977428872 10.020751407158148
0.8 4.869346733668341 4.928026514288269E-9 10.069984160302328 10.075882082834346
0.8 4.8793969849246235 4.533547271444138E-9 10.125248137692806 10.131172394299123
0.8 4.889447236180905 4.144344551722626E-9 10.180671740942783 10.186622375967122
0.8 4.899497487437186 3.760260469084013E-9 10.236255004399684 10.242232062118026
0.8 4.909547738693467 3.3811412486641978E-9 10.291997962276598 10.298001486897398
0.8 4.919597989949748 3.0068371051788792E-9 10.347900648653066 10.35393068431749
0.8 4.9296482412060305 2.6372021252146424E-9 10.403963097475906 10.41001968825805
0.8 4.939698492462312 2.272094153273286E-9 10.460185342559974 10.46626853246709
0.8 4.949748743718593 1.911374681440559E-9 10.516567417589 10.522677250561728
0.8 4.959798994974874 1.5549087425552787E-9 10.573109356116367 10.579245876028946
0.8 4.969849246231155 1.2025648067593102E-9 10.629811191565858 10.635974442226352
0.8 4.9798994974874375 8.542146813132419E-10 10.686672957232485 10.692862982383007
0.8 4.989949748743719 5.097334135668405E-10 10.743694686283185 10.749911529600112
0.8 5.0 1.6899919697733942E-10 10.800876411757658 10.80712011685185
0.8 5.010050251256281 -1.6810671992744579E-10 10.858218166569078 10.864488776986095

0.6000000000000001 -0.005025125628140704 -0.0013197051129710013 0.06754219279926159 0.0677750375782631
0.6000000000000001 0.005025125628140704 0.0013197051129710013 0.06754219279926159 0.0677750375782631
0.6000000000000001 0.01507537688442211 0.002400036539207043 0.1119159203193676 0.11226091198400291
0.6000000000000001 0.02512562814070352 0.003236605986971295 0.13910731391168002 0.13950867355154217
0.6000000000000001 0.035175879396984924 0.00399365949240922 0.1589470351919489 0.15938348436864633
0.6000000000000001 0.04522613065326633 0.004719317272326307 0.17436885992658094 0.1748287041115931
0.6000000000000001 0.05527638190954774 0.005436483825036445 0.18674366532631592 0.1872194477150861
0.6000000000000001 0.06532663316582915 0.0061588836580719645 0.19684935033003634 0.19733590406217374
0.6000000000000001 0.07537688442211056 0.00689606627210886 0.20518028181443848 0.20567383090235733
0.6000000000000001 0.08542713567839195 0.007655439851288824 0.21207514255939353 0.21257282388125268
0.6000000000000001 0.09547738693467336 0.008443244435751169 0.2177787571464059 0.21827834085161635
0.6000000000000001 0.10552763819095477 0.00926507501548281 0.22247539556953502 0.22297510981271293
0.6000000000000001 0.11557788944723618 0.010126189473177526 0.2263081905264316 0.22680660565369992
0.6000000000000001 0.12562814070351758 0.011031704372020255 0.22939116831396766 0.2298871170882673
0.6000000000000001 0.135678391959799 0.011986728367835186 0.23181707205888796 0.23230959283058586
0.6000000000000001 0.1457286432160804 0.012996459214030549 0.23366265305888975 0.23415094814123671
0.6000000000000001 0.15577889447236182 0.01406625877192712 0.23499236865711276 0.23547577311786372
0.6000000000000001 0.1658291457286432 0.015201714449994696 0.23586103893943597 0.23633899673138917
0.6000000000000001 0.17587939698492464 0.01640869221782007 0.236315801130452 0.2367878465186794
0.6000000000000001 0.18592964824120603 0.01769338446200192 0.23639757713264212 0.23686332002499624
0.6000000000000001 0.19597989949748745 0.01906235483029446 0.23614219544041654 0.23660130964740517
0.6000000000000001 0.20603015075376885 0.020522581516995847 0.23558126251717926 0.23603347624596394
0.6000000000000001 0.21608040201005024 0.022081499998924555 0.2347428491784511 0.23518793725528317
0.6000000000000001 0.22613065326633167 0.023747045937648432 0.233652038110629 0.23408981555772806
0.6000000000000001 0.23618090452261306 0.025527698762008125 0.23233136560188117 0.23276168228798672
0.6000000000000001 0.24623115577889448 0.02743252630063754 0.23080118160248056 0.23122391775343365
0.6000000000000001 0.2562814070351759 0.029471230725586883 0.22907994596747144 0.22949500837225706
0.6000000000000001 0.2663316582914573 0.03165419598153414 0.2271844742802068 0.22759179306426897
0.6000000000000001 0.2763819095477387 0.033992536801361876 0.22513014343920504 0.22552966930416254
0.6000000000000001 0.2864321608040201 0.03649814934190274 0.22293106483610475 0.22332276668574136
0.6000000000000001 0.2964824120603015 0.03918376340910222 0.22060023120625213 0.22098409409458467
0.6000000000000001 0.3065326633165829 0.042062996176594744 0.2181496419230798 0.21852566527265738
0.6000000000000001 0.3165829145728643 0.045150407233473 0.21559041051335726 0.2159586065616073
0.6000000000000001 0.32663316582914576 0.048461554724220375 0.2129328574085862 0.21329324984764914
0.6000000000000001 0.33668341708542715 0.05201305226527424 0.21018659035852894 0.21053921314008717
0.6000000000000001 0.34673366834170855 0.05582262623792491 0.2073605744729957 0.2077054707544629
0.6000000000000001 0.35678391959798994 0.059909172966229635 0.20446319349622194 0.20480041470857752
0.6000000000000001 0.36683417085427134 0.06429281519201506 0.20150230363132585 0.20183190865206402
0.6000000000000001 0.3768844221105528 0.0689949571583765 0.19848528100330762 0.19880733542057005
0.6000000000000001 0.3869346733668342 0.074038337510973 0.19541906366490483 0.1957336391210029
0.6000000000000001 0.3969849246231156 0.07944707912682505 0.1923101889006579 0.19261736250495506
0.6000000000000001 0.40703517587939697 0.08524673488897547 0.18916482646328486 0.1894646802658752
0.6000000000000001 0.4170854271356784 0.09146432835017848 0.185988808277213 0.18628142879605433
0.6000000000000001 0.4271356783919598 0.0981283881803782 0.18278765506244157 0.18307313285762544
0.6000000000000001 0.4371859296482412 0.10526897528512069 0.1795666002643481 0.17984502955405207
0.6000000000000001 0.4472361809045226 0.11291770153327127 0.1763306116188986 0.17660208993229398
0.6000000000000001 0.457286432160804 0.12110773916535926 0.17308441063583865 0.17334903849884556
0.6000000000000001 0.46733668341708545 0.12987382019707003 0.16983249024311908 0.17009037089342716
0.6000000000000001 0.47738693467336685 0.139252225520738 0.1665791308027006 0.16683036993092357
0.6000000000000001 0.48743718592964824 0.14928076398308215 0.16332841467988468 0.16357312019410236
0.6000000000000001 0.49748743718592964 0.1599987425290941 0.16008423952455633 0.1603225213358306
0.6000000000000001 0.507537688442211 0.17144692960625688 0.1568503304024872 0.15708230022922356
0.6000000000000001 0.5175879396984925 0.18366751548242127 0.15363025089755117 0.15385602208682642
0.6000000000000001 0.5276381909547738 0.19670407501040768 0.15042741329086232 0.15064710065505346
0.6000000000000001 0.5376884422110553 0.21060154073721513 0.14724508791009128 0.14745880757732815
0.6000000000000001 0.5477386934673367 0.22540619716126528 0.14408641173119432 0.1442942810083221
0.6000000000000001 0.5577889447236181 0.24116571042215673 0.14095439630526077 0.14115653355214053
0.6000000000000001 0.5678391959798995 0.2579292117600474 0.1378519350749093 0.13804845958901157
0.6000000000000001 0.577889447236181 0.2757474576375146 0.1347818101374644 0.13497284204781893
0.6000000000000001 0.5879396984924623 0.29467309430612537 0.1317466985058557 0.13193235867551978
0.6000000000000001 0.5979899497487438 0.3147610595027658 0.12874917791269522 0.12892958784898634
0.6000000000000001 0.6080402010050251 0.33606915833962425 0.12579173219815834 0.12596701396997473
0.6000000000000001 0.6180904522613065 0.35865885346543724 0.12287675631806386 0.12304703247968175
0.6000000000000001 0.628140703517588 0.38259630997047056 0.12000656100481315 0.12017195452561096
0.6000000000000001 0.6381909547738693 0.40795373148501557 0.11718337711055421 0.11734401131016542
0.6000000000000001 0.6482412060301508 0.4348110129840958 0.11440935965902145 0.1145653581474661
0.6000000000000001 0.6582914572864321 0.46325771459964565 0.11168659162991576 0.11183807825230245
0.6000000000000001 0.6683417085427136 0.49339532487486315 0.10901708749739455 0.10916418628282243
0.6000000000000001 0.678391959798995 0.525339725858026 0.10640279654219933 0.10654563165652355
0.6000000000000001 0.6884422110552764 0.5592236895643173 0.10384560595512213 0.10398430165727657
0.6000000000000001 0.6984924623115578 0.5951991180208012 0.10134734374788999 0.10148202434948812
0.6000000000000001 0.7085427135678392 0.6334385793278466 0.09890978148608577 0.09904057131404528
0.6000000000000001 0.7185929648241206 0.6741354825935412 0.09653463685742053 0.09666166021937941
0.6000000000000001 0.7286432160804021 0.7175019705719354 0.09422357608750107 0.09434695723981257
0.6000000000000001 0.7386934673366834 0.7637632916210313 0.0919782162141806 0.09209807933229264
0.6000000000000001 0.7487437185929648 0.8131470543732984 0.08980012723063281 0.08991659638167399
0.6000000000000001 0.7587939698492463 0.865865399731189 0.08769083410643444 0.08780403322384306
0.6000000000000001 0.7688442211055276 0.9220878044449051 0.08565181869516465 0.08576187155521095
0.6000000000000001 0.7788944723618091 0.981902059688976 0.08368452153633602 0.08379155173639974
0.6000000000000001 0.7889447236180904 1.0452611067329616 0.08179034355883148 0.08189447449730823
0.6000000000000001 0.7989949748743719 1.1119140978477662 0.07997064769245335 0.08007200255017291
0.6000000000000001 0.8090452261306533 1.1813216177254473 0.07822676039366475 0.07832546211671407
0.6000000000000001 0.8190954773869347 1.25255788937594 0.07655997309112937 0.07665614437498108
0.6000000000000001 0.8291457286432161 1.324207538100071 0.07497154355622726 0.07506530683108212
0.6000000000000001 0.8391959798994975 1.3942716901972654 0.07346269720332436 0.07355417462058339
0.6000000000000001 0.8492462311557789 1.460108370231674 0.07203462832422007 0.0721239417440082
0.6000000000000001 0.8592964824120604 1.5184455702435549 0.07068850126086444 0.07077577224053334
0.6000000000000001 0.8693467336683417 1.565521528339323 0.06942545152013892 0.06951080130368233
0.6000000000000001 0.8793969849246231 1.5974238085706516 0.06824658683421685 0.06833013634253639
0.6000000000000001 0.8894472361809045 1.6107123708726958 0.06715298816977126 0.06723485799173524
0.6000000000000001 0.8994974874371859 1.6034134902055721 0.06614571068906233 0.06622602107330444
0.6000000000000001 0.9095477386934674 1.5764461772741767 0.06522578466572698 0.06530465551313527
0.6000000000000001 0.9195979899497487 1.535465965962738 0.06439421635789651 0.06447176721474682
0.6000000000000001 0.9296482412060302 1.4929437565094767 0.06365198884108826 0.06372833889277948
0.6000000000000001 0.9396984924623115 1.469981371667615 0.06300006280315285 0.06307533086850409
0.6000000000000001 0.949748743718593 1.4968157004752884 0.062439377303402724 0.06251368182947574
0.6000000000000001 0.9597989949748744 1.6100606098433452 0.061970850497910984 0.0620443095553233
0.6000000000000001 0.9698492462311558 1.8433182442254938 0.06159538033283489 0.061668111611531566
0.6000000000000001 0.9798994974874372 2.2056456036641627 0.06131384520750129 0.06138596601295566
0.6000000000000001 0.9899497487437187 2.639216110090795 0.061127104608877665 0.06119873185869293
0.6000000000000001 1.0 2.9430325374681754 0.06103599971895042 0.06110724993983642
0.6000000000000001 1.0100502512562815 2.6433242374315435 0.06104135399643579 0.061112343321536464
0.6000000000000001 1.020100502512563 2.2125705267728915 0.06114397373415998 0.06121481790070899
0.6000000000000001 1.0301507537688441 1.8523730171842252 0.06134464859336328 0.06141546294064665
0.6000000000000001 1.0402010050251256 1.6212907827138432 0.061644152116105806 0.06171505158371172
0.6000000000000001 1.050251256281407 1.510581835961508 0.06204324221688137 0.062114341343218714
0.6000000000000001 1.0603015075376885 1.4865484888883582 0.0625426616544802 0.06261407457554859
0.6000000000000001 1.07035175879397 1.5122570809868248 0.06314313848507933 0.06321497893347419
0.6000000000000001 1.0804020100502514 1.5571127762365968 0.0638453864974817 0.06391776780161963
0.6000000000000001 1.0904522613065326 1.5997384291800254 0.06465010563137197 0.06472314071492187
0.6000000000000001 1.100502512562814 1.6275201171874019 0.06555798237940705 0.06563178376091373
0.6000000000000001 1.1105527638190955 1.6347888740907084 0.06656969017391175 0.06664436996659986
0.6000000000000001 1.120603015075377 1.6207104556018255 0.06768588975890831 0.06776155967065456
0.6000000000000001 1.1306532663316584 1.587401054414399 0.0689072295481656 0.06898400088162836
0.6000000000000001 1.1407035175879396 1.538463892089392 0.07023434596991687 0.0703123296228131
0.6000000000000001 1.150753768844221 1.4779679320709118 0.07166786379885984 0.07174717026437942
0.6000000000000001 1.1608040201005025 1.4098084284431562 0.07320839647601737 0.07328913584336591
0.6000000000000001 1.170854271356784 1.337361020305427 0.07485654641700819 0.07493882837206986
0.6000000000000001 1.1809045226130654 1.2633415427292713 0.07661290530924614 0.07669683913535828
0.6000000000000001 1.1909547738693467 1.1897971823436442 0.07847805439855891 0.07856374897739132
0.6000000000000001 1.2010050251256281 1.1181721076468494 0.08045256476569286 0.08054012857822423
0.6000000000000001 1.2110552763819096 1.049407540777434 0.08253699759314333 0.08262653872072864
0.6000000000000001 1.221105527638191 0.9840503151255301 0.08473190442273103 0.08482353054825335
0.6000000000000001 1.2311557788944725 0.9223546959025398 0.08703782740431902 0.08713164581342003
0.6000000000000001 1.2412060301507537 0.8643698276299712 0.08945529953604947 0.0895514171184331
0.6000000000000001 1.2512562814070352 0.8100101521842014 0.09198484489645571 0.09208336814725974
0.6000000000000001 1.2613065326633166 0.7591091368345962 0.09462697886879032 0.09472801389002111
0.6000000000000001 1.271356783919598 0.7114582401834572 0.09738220835789263 0.09748586085991824
0.6000000000000001 1.2814070351758795 0.6668336995790679 0.10025103199990167 0.1003574073029993
0.6000000000000001 1.2914572864321607 0.6250138069116682 0.10323394036510704 0.10334314340106046
0.6000000000000001 1.3015075376884422 0.5857891071247157 0.10633141615421608 0.10644355146795935
0.6000000000000001 1.3115577889447236 0.5489675765481827 0.10954393438830022 0.1096591061396041
0.6000000000000001 1.321608040201005 0.5143764229947322 0.11287196259267468 0.11299027455787233
0.6000000000000001 1.3316582914572865 0.4818617571607201 0.11631596097494952 0.11643751654869827
0.6000000000000001 1.3417085427135678 0.4512870450415459 0.11987638259748143 0.12000128479455757
0.6000000000000001 1.3517587939698492 0.42253097411494167 0.12355367354444528 0.1236820250015692
0.6000000000000001 1.3618090452261307 0.3954851509287338 0.1273482730837306 0.12748017606141943
0.6000000000000001 1.3718592964824121 0.3700518875601835 0.13126061382386522 0.1313961702083105
0.6000000000000001 1.3819095477386936 0.34614221994452504 0.1352911218661519 0.13543043317111988
0.6000000000000001 1.3919597989949748 0.32367422276921654 0.13944021695220066 0.13958338432095346
0.6000000000000001 1.4020100502512562 0.3025716347920242 0.14370831260702976 0.1438554368142643
0.6000000000000001 1.4120603015075377 0.28276277767692426 0.14809581627789795 0.14824699773170166
0.6000000000000001 1.4221105527638191 0.26417973480103335 0.15260312946902918 0.15275846821285008
0.6000000000000001 1.4321608040201006 0.24675774937097034 0.15723064787237673 0.15739024358700637
0.6000000000000001 1.4422110552763818 0.230434800173225 0.16197876149457455 0.1621427135001421
0.6000000000000001 1.4522613065326633 0.21515131590572922 0.16684785478021108 0.16701626203818676
0.6000000000000001 1.4623115577889447 0.20084999358584718 0.17183830673155787 0.17201126784676476
0.6000000000000001 1.4723618090452262 0.18747569186302943 0.17695049102488153 0.177128104247514
0.6000000000000001 1.4824120603015076 0.17497537546025593 0.18218477612345735 0.18236713935110485
0.6000000000000001 1.4924623115577889 0.16329809200190606 0.18754152538740143 0.18772873616707667
0.6000000000000001 1.5025125628140703 0.15239496693547896 0.1930210971804333 0.1932132527106033
0.6000000000000001 1.5125628140703518 0.14221920603374447 0.19862384497367455 0.1988210421062939
0.6000000000000001 1.5226130653266332 0.1327260980698857 0.20435011744658463 0.20455245268912955
0.6000000000000001 1.5326633165829147 0.12387301273763461 0.21020025858513444 0.21040782810263692
0.6000000000000001 1.542713567839196 0.11561939081319866 0.21617460777730865 0.2163875073943899
0.6000000000000001 1.5527638190954773 0.10792672500744267 0.22227349990602807 0.22249182510893
0.6000000000000001 1.5628140703517588 0.10075853101674359 0.22849726543958127 0.22872111137819567
0.6000000000000001 1.5728643216080402 0.09408030902487247 0.23484623051964024 0.23507569200953463
0.6000000000000001 1.5829145728643217 0.0878594964032445 0.2413207170469512 0.24155588857139082
